,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,MG9w7zLplFw,Fauci: &#39;clear-cut&#39; evidence potential Covid-19 drug remdesivir works,"Anthony Fauci, the US government's top infectious disease expert, has said that potential Covid-19 treatment remdesivir has shown a 'clear-cut positive effect' in ...",https://www.youtube.com/watch?v=MG9w7zLplFw,2020-04-29T21:33:35Z,2020,4,29
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,PjjVo7QhLrw,Donald Trump accuses WHO of &#39;misleading&#39; US over coronavirus,Donald Trump has accused the World Health Organization of being a 'pipe organ for China' and misleading the US over the coronavirus crisis. The US president ...,https://www.youtube.com/watch?v=PjjVo7QhLrw,2020-04-29T20:04:07Z,2020,4,29
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,y9rWnB11tJM,"UK coronavirus death toll revised up to 26,097, Dominic Raab announces","A total of 26097 patients have died in hospitals, care homes and the wider community after testing positive for coronavirus in the UK, Dominic Raab has said.",https://www.youtube.com/watch?v=y9rWnB11tJM,2020-04-29T19:25:40Z,2020,4,29
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ECEm0ej_dQc,New York City&#39;s mayor Bill de Blasio apologises for tweet about Jewish funeral,"New York City's mayor, Bill de Blasio, has apologised for lashing out at the conduct of mourners at a packed funeral for a rabbi who died of Covid-19. In a tweet ...",https://www.youtube.com/watch?v=ECEm0ej_dQc,2020-04-29T18:46:12Z,2020,4,29
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,uCs3eIMI7pI,Coronavirus: New York governor Andrew Cuomo gives update on outbreak – watch live,New York governor Andrew Cuomo provides an update on coronavirus response. Live US updates.,https://www.youtube.com/watch?v=uCs3eIMI7pI,2020-04-29T18:20:14Z,2020,4,29
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,bZ3xIyAZPJo,Coronavirus: Dominic Raab holds daily briefing on the outbreak – watch live,Foreign secretary Dominic Raab holds a briefing to update on the coronavirus outbreak in the United Kingdom.,https://www.youtube.com/watch?v=bZ3xIyAZPJo,2020-04-29T18:13:18Z,2020,4,29
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UkhVoX32qi0,Gove questioned about government&#39;s coronavirus strategy – watch live,Michael Gove is questioned about the government's overall strategy in tackling coronavirus and progress in developing an exit strategy from current levels of ...,https://www.youtube.com/watch?v=UkhVoX32qi0,2020-04-29T16:18:51Z,2020,4,29
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,sJXYi7F6xao,Dominic Raab takes PMQs as Boris Johnson and fiancee announce birth of baby – watch live,"Dominic Raab once more took to the dispatch box for PMQs opposite the new Labour leader Keir Starmer, as Boris Johnson phases-in his return to full duties as ...",https://www.youtube.com/watch?v=sJXYi7F6xao,2020-04-29T14:02:48Z,2020,4,29
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,DfUZ4iDSDA4,Priti Patel grilled over Home Office response to Covid-19 crisis – watch live,The Home Secretary is facing questions over the handling of the coronavirus outbreak in the UK by the Home Office. Coronavirus latest.,https://www.youtube.com/watch?v=DfUZ4iDSDA4,2020-04-29T11:51:50Z,2020,4,29
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,MXJgmq-eEMM,UK education minister questioned on coronavirus response – watch live,Gavin Williamson answers questions on UK response to coronavirus and how it has impacted education. Latest news in UK on coronavirus.,https://www.youtube.com/watch?v=MXJgmq-eEMM,2020-04-29T11:27:20Z,2020,4,29
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jjqwiLOyaNc,Wild cities: how can we make space for nature in urban areas?,"As the coronavirus lockdown makes wildlife more visible in our cities, biodiversity reporter Patrick Greenfield speaks to ecologist Dr Rana El-Sabaawi and ...",https://www.youtube.com/watch?v=jjqwiLOyaNc,2020-04-29T10:52:17Z,2020,4,29
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Y7hK16AaqrY,Banks set on fire in Lebanon during deadly riots,"Protests against growing economic hardship erupted in Tripoli and spread to other Lebanese cities, with banks set ablaze and violence boiling over into a ...",https://www.youtube.com/watch?v=Y7hK16AaqrY,2020-04-29T08:03:49Z,2020,4,29
