,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,M9nayBIJzN8,Mike Bloomberg endorses Joe Biden in bid to &#39;defeat Donald Trump&#39;,"The former New York mayor has endorsed Joe Biden after suspending his 2020 Democratic presidential campaign. Addressing his supporters, the billionaire ...",https://www.youtube.com/watch?v=M9nayBIJzN8,2020-03-04T21:37:18Z,2020,3,4
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ExvWhax0otM,Mike Bloomberg speaks after dropping out of 2020 race – as it happened,Former New York mayor Mike Bloomberg holds a news conference after announcing that he is ending his campaign for the Democratic presidential nomination ...,https://www.youtube.com/watch?v=ExvWhax0otM,2020-03-04T20:57:03Z,2020,3,4
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,l2-Yui6PdWI,Footshakes and elbow bumps: new coronavirus greetings,"Coronavirus is changing social interaction as more and more people are thinking twice about handshakes, cheek kisses and hugs in the midst of the outbreak.",https://www.youtube.com/watch?v=l2-Yui6PdWI,2020-03-04T19:09:00Z,2020,3,4
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,wamoQYVI0ww,Coronavirus: doctors and nurses in Iran filmed dancing in bid to boost morale,Footage has appeared on social media of Iranian health workers dancing and singing in an effort to keep morale up as the country faces the worst coronavirus ...,https://www.youtube.com/watch?v=wamoQYVI0ww,2020-03-04T16:07:33Z,2020,3,4
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,3jpXAMwRSu4,How to stop the spread of coronavirus,"Covid-19, first seen last year in Wuhan, China, has infected tens of thousands of people and, as of Wednesday 4 March, killed more than 3000 people globally.",https://www.youtube.com/watch?v=3jpXAMwRSu4,2020-03-04T15:50:11Z,2020,3,4
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,6swW0Gu8g98,"Coronavirus self-isolators will get sick pay from day one, says Boris Johnson","Boris Johnson says the government is changing statutory sick pay to make it temporarily applicable from the first, rather than the fourth, day as people with ...",https://www.youtube.com/watch?v=6swW0Gu8g98,2020-03-04T15:33:51Z,2020,3,4
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,o30pA2vU-0s,Mike Bloomberg: four issues that hindered his presidential hopes,The billionaire Mike Bloomberg has suspended his Democratic presidential campaign after launching one of the most audacious political campaigns in modern ...,https://www.youtube.com/watch?v=o30pA2vU-0s,2020-03-04T15:32:20Z,2020,3,4
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,3XwGnAzsjXI,Boris Johnson under fire as he defends Priti Patel amid bullying claims,Boris Johnson has failed to confirm if he knew bullying allegations had been levelled against Priti Patel before appointing her as home secretary. The Labour ...,https://www.youtube.com/watch?v=3XwGnAzsjXI,2020-03-04T13:44:46Z,2020,3,4
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ayqYBVJfp_I,Climate activist Greta Thunberg speaks in EU parliament - watch live,Youth climate activist Greta Thunberg addresses members of the European parliament in Brussels. Subscribe to Guardian News on YouTube ...,https://www.youtube.com/watch?v=ayqYBVJfp_I,2020-03-04T13:21:07Z,2020,3,4
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,R80LV53DXAQ,PMQs: Boris Johnson quizzed over Patel bullying claims and coronavirus plan – watch live,Prime minister Boris Johnson takes his weekly questions in the House of Commons.,https://www.youtube.com/watch?v=R80LV53DXAQ,2020-03-04T13:09:45Z,2020,3,4
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,KKCbJrB33n0,Protesters rush stage as Joe Biden makes Super Tuesday speech,"Joe Biden surged to Super Tuesday victories in nine states, sweeping the south and taking the key state of Texas in a remarkable comeback on the most pivotal ...",https://www.youtube.com/watch?v=KKCbJrB33n0,2020-03-04T10:36:47Z,2020,3,4
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,j03B1EthhvU,"Biden triumphs, Sanders hits back and Warren fights on: how Super Tuesday unfolded",Bernie Sanders and Joe Biden emerged as the frontrunners for the Democratic presidential nomination after 14 states voted on Super Tuesday. While Biden ...,https://www.youtube.com/watch?v=j03B1EthhvU,2020-03-04T09:58:02Z,2020,3,4
