,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,oVsTnCSYAAQ,Italians dance and clap as toughest coronavirus lockdown measures lifted,Italians were allowed out as the toughest quarantine measures were lifted throughout the country after almost two months on 4 May. Around 4 million people ...,https://www.youtube.com/watch?v=oVsTnCSYAAQ,2020-05-04T21:17:37Z,2020,5,4
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,IYZmMfXCyUI,World leaders pledge 7.4bn euros to Covid-19 research,World leaders raised almost 7.4bn euros (£6.5bn) to research Covid-19 vaccines and therapies at a virtual summit convened by EU commission president ...,https://www.youtube.com/watch?v=IYZmMfXCyUI,2020-05-04T19:24:05Z,2020,5,4
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,7sPMRJwZdjU,"Matt Hancock confirms &#39;test, track and trace&#39; trial will begin on Isle of Wight",The government confirmed the NHS tracing system will be trialled this week on the Isle of Wight. Residents are being asked to download an app that will allow ...,https://www.youtube.com/watch?v=7sPMRJwZdjU,2020-05-04T18:31:32Z,2020,5,4
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,MHUS-DhyuWg,Coronavirus: Matt Hancock holds UK daily briefing – watch live,Matt Hancock and government officials hold a daily briefing to update on the coronavirus outbreak in the UK.,https://www.youtube.com/watch?v=MHUS-DhyuWg,2020-05-04T17:31:40Z,2020,5,4
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,nL4-CKMZ1ns,Coronavirus: WHO holds briefing to update on the outbreak - watch live,World Health Organization holds briefing on the latest worldwide developments of the coronavirus outbreak.,https://www.youtube.com/watch?v=nL4-CKMZ1ns,2020-05-04T17:29:15Z,2020,5,4
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,_RqXO_oG42o,Coronavirus: world leaders hold conference to raise billions for vaccine - watch live,"The European Union hosts an international pledging conference with the aim of raising at least 7.5 billion euros to fund global research in vaccine, treatments ...",https://www.youtube.com/watch?v=_RqXO_oG42o,2020-05-04T17:14:12Z,2020,5,4
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Yv1hJCaRT-M,Coronavirus: New York governor Cuomo provides an update - watch live,New York's governor Andrew Cuomo provides a coronavirus update.,https://www.youtube.com/watch?v=Yv1hJCaRT-M,2020-05-04T16:34:30Z,2020,5,4
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,h58AKK5hxHs,Coronavirus: work and pensions secretary Thérèse Coffey gives an update - watch live,Cabinet Office minister Michael Gove answers questions before work and pensions secretary Thérèse Coffey gives an update on the coronavirus outbreak and ...,https://www.youtube.com/watch?v=h58AKK5hxHs,2020-05-04T15:46:11Z,2020,5,4
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,kq8tXX0846A,Huge flock of sheep overruns street during coronavirus lockdown in Turkey,"Scores of sheep crossed empty streets in Samsun, northern Turkey, as people stayed indoors over the weekend during the coronavirus lockdown. Videos ...",https://www.youtube.com/watch?v=kq8tXX0846A,2020-05-04T13:47:31Z,2020,5,4
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,r7f_NnHiPuQ,Plans for &#39;trans-Tasman bubble&#39; as Jacinda Ardern to join Australia&#39;s national cabinet,New Zealand leader Jacinda Ardern will join the next meeting of Australia's national cabinet as the two countries contemplate a 'trans-Tasman bubble' that ...,https://www.youtube.com/watch?v=r7f_NnHiPuQ,2020-05-04T06:21:10Z,2020,5,4
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,aOrgbi5vEJQ,North and South Korea exchange fire across demilitarised zone,North and South Korea exchanged gunfire over the demilitarised zone between the two countries. South Korea confirmed it fired towards the North after it ...,https://www.youtube.com/watch?v=aOrgbi5vEJQ,2020-05-04T05:58:32Z,2020,5,4
