,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,KndIOMWFa9Q,Sanders stays in race and looks forward to debating Biden in Arizona,"Bernie Sanders will stay in the race for the Democratic presidential nomination despite suffering a series of sweeping losses to Joe Biden, saying on Wednesday ...",https://www.youtube.com/watch?v=KndIOMWFa9Q,2020-03-11T23:36:28Z,2020,3,11
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,SAshseXWVRE,WHO holds news briefing on coronavirus - watch live,The World Health Organisation holds a news briefing on coronavirus.,https://www.youtube.com/watch?v=SAshseXWVRE,2020-03-11T18:57:24Z,2020,3,11
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,LJjjEs0vCbs,Harvey Weinstein: how the Hollywood mogul&#39;s undoing unfolded,"Harvey Weinstein, the titan of Hollywood turned convicted rapist, has been sentenced to 23 years in prison. In February 2020, a New York jury found Weinstein ...",https://www.youtube.com/watch?v=LJjjEs0vCbs,2020-03-11T18:39:11Z,2020,3,11
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,LjmNySNlMks,Coronavirus outbreak described by WHO as &#39;pandemic&#39; amid &#39;alarming levels of inaction&#39;,The World Health Organization has described the outbreak of the new coronavirus as a pandemic. WHO director general Tedros Adhanom Ghebreyesus said: ...,https://www.youtube.com/watch?v=LjmNySNlMks,2020-03-11T17:05:56Z,2020,3,11
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,iY5nmMUu4po,Jeremy Corbyn: &#39;smoke and mirrors&#39; budget will not reverse damage done by Tory austerity,"Jeremy Corbyn said the government's 2020 budget would not reverse the damage done to the economy by Conservative policies over the last decade, and that ...",https://www.youtube.com/watch?v=iY5nmMUu4po,2020-03-11T15:19:51Z,2020,3,11
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,TDzFguVCCh8,Budget 2020: Rishi Sunak lays out UK coronavirus response,A £30bn package to stimulate the economy was announced by Rishi Sunak as the government and Bank of England sought to protect jobs and livelihoods ...,https://www.youtube.com/watch?v=TDzFguVCCh8,2020-03-11T14:33:02Z,2020,3,11
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,2ADpPdj3l_8,Bank of England cut rates ready for &#39;sharp and large&#39; impact of coronavirus,The Bank of England has cut UK interest rates from 0.75% to 0.25% in an emergency move to bolster the economy amid the coronavirus outbreak and hours ...,https://www.youtube.com/watch?v=2ADpPdj3l_8,2020-03-11T11:01:30Z,2020,3,11
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jriTvPdKXjs,Coronavirus: Mike Pence presents US plans to tackle Covid-19 outbreak,"Vice-president Mike Pence has outlined the White House's plan to tackle the economic and health consequence of the novel coronavirus, Covid-19 outbreak.",https://www.youtube.com/watch?v=jriTvPdKXjs,2020-03-11T10:45:55Z,2020,3,11
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UdDIzwPQ7Is,Joe Biden&#39;s speech after winning key battleground states: &#39;We share a common goal&#39;,"Joe Biden won Michigan's Democratic primary, seizing a key battleground state that helped propel Bernie Sanders' insurgent candidacy four years ago.",https://www.youtube.com/watch?v=UdDIzwPQ7Is,2020-03-11T05:14:34Z,2020,3,11
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,BxP5O3TSX_c,Australia&#39;s chief medical officer urges calm and says coronavirus is a very mild illness,"Australia's chief medical officer, Brendan Murphy, attempts to allay community fears about the spread of the coronavirus. 'It's clear that there is some anxiety in ...",https://www.youtube.com/watch?v=BxP5O3TSX_c,2020-03-11T03:34:37Z,2020,3,11
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,KPig-AllQe8,Joe Biden spars with Michigan autoworker over guns,"Joe Biden, frontrunner for the US Democratic presidential nomination, got into a heated exchange with an autoworker at a campaign stop when questioned ...",https://www.youtube.com/watch?v=KPig-AllQe8,2020-03-11T01:18:53Z,2020,3,11
