,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,wDdyn4Kbffs,Coronavirus: Donald Trump steps up attacks on China and the media,The US president has sought to deflect criticism of his handling of the coronavirus pandemic by attacking China and the media for their coverage of it. Speaking ...,https://www.youtube.com/watch?v=wDdyn4Kbffs,2020-03-19T19:43:56Z,2020,3,19
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,srvq1ZvCEeE,Coronavirus: Boris Johnson gives daily update ahead of school closures – watch live,The prime minister delivers his daily briefing on the coronavirus outbreak.,https://www.youtube.com/watch?v=srvq1ZvCEeE,2020-03-19T18:45:09Z,2020,3,19
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,XFZ3qQpu22o,Coronavirus: US task force deliver daily briefing at White House – watch live,US coronavirus task force brief reporters in daily press conference.,https://www.youtube.com/watch?v=XFZ3qQpu22o,2020-03-19T18:27:11Z,2020,3,19
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,FpiEN0e5XnA,Boris Johnson says UK can &#39;turn the tide&#39; of coronavirus within 12 weeks,"The prime minister has said the UK can 'turn the tide' in the fight against coronavirus in three months. Speaking at his daily press briefing on the pandemic, ...",https://www.youtube.com/watch?v=FpiEN0e5XnA,2020-03-19T18:11:07Z,2020,3,19
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,WM0gHwIjlUk,Coronavirus: how to cope with anxiety and self-isolation,"The coronavirus pandemic is causing increased stress and anxiety, particularly people with existing mental health problems, practitioners and campaigners ...",https://www.youtube.com/watch?v=WM0gHwIjlUk,2020-03-19T15:13:56Z,2020,3,19
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,_5H7iM-CUF0,UK top medical adviser says it is &#39;unrealistic&#39; to expect Covid-19 to go away completely,Chris Whitty has said it is improbable that the virus can be entirely eliminated and suggested basing a strategy on that idea would be a mistake. He said: 'The ...,https://www.youtube.com/watch?v=_5H7iM-CUF0,2020-03-19T15:07:48Z,2020,3,19
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,o9jJz00szgU,Coronavirus: Academy of Medical Sciences hold news briefing – watch live,"Prof Chris Whitty, the government's chief medical adviser, and Sir Patrick Vallance, the government's chief scientific adviser hold press conference.",https://www.youtube.com/watch?v=o9jJz00szgU,2020-03-19T13:02:59Z,2020,3,19
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jUefQy1Wa1s,Priti Patel &#39;truly sorry&#39; for Home Office&#39;s treatment of Windrush victims,The home secretary has apologised on behalf of the government for the Home Office's 'institutional ignorance and thoughtlessness' in the way it dealt with the ...,https://www.youtube.com/watch?v=jUefQy1Wa1s,2020-03-19T12:41:03Z,2020,3,19
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,BWzJtQQrbR8,From disco to Batman: the songs spreading awareness about coronavirus,"As the coronavirus outbreak continues, musicians, teachers and government organisations are turning to song to spread awareness Subscribe to Guardian ...",https://www.youtube.com/watch?v=BWzJtQQrbR8,2020-03-19T08:49:08Z,2020,3,19
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,PBxwHYuYaCk,"Coronavirus: paracetamol cannot treat coronavirus only its symptoms, says NSW chief officer",New South Wales chief health officer Dr Kerry Chant addresses a misconception around paracetamol and the coronavirus crisis. With pharmacies and stores ...,https://www.youtube.com/watch?v=PBxwHYuYaCk,2020-03-19T05:40:49Z,2020,3,19
