,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jtDvHU4-wj8,Coronavirus: WHO holds briefing on the outbreak – watch live,World Health Organization holds briefing on the latest worldwide developments of the coronavirus outbreak.,https://www.youtube.com/watch?v=jtDvHU4-wj8,2020-04-20T17:57:12Z,2020,4,20
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,esgiKyIz9i4,Coronavirus: Rishi Sunak holds daily briefing on the outbreak - watch live,Government officials hold a daily briefing to update on the coronavirus outbreak in the United Kingdom.,https://www.youtube.com/watch?v=esgiKyIz9i4,2020-04-20T17:15:02Z,2020,4,20
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,vpCF2DDAD5M,Coronavirus: taxi driver applauded by medics after taking patients to hospital for free,"A taxi driver in Spain was greeted with a round of applause as doctors at the Centro de Salud Ramón y Cajal in Alcorcón, Madrid wanted to show thanks for his ...",https://www.youtube.com/watch?v=vpCF2DDAD5M,2020-04-20T12:46:03Z,2020,4,20
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jNIbMHWUyfs,Bolsonaro joins anti-lockdown coronavirus protests in Brazil,"The far-right Brazilian president, Jair Bolsonaro, joined an anti-lockdown coronavirus protest in Brasilia on Sunday. Standing on the back of a truck Bolsonaro ...",https://www.youtube.com/watch?v=jNIbMHWUyfs,2020-04-20T12:17:05Z,2020,4,20
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jL6xH_41Odc,Israelis hold &#39;socially distant&#39; protest against Netanyahu,Thousands of people in Tel Aviv staged a protest against Benjamin Netanyahu while attempting to maintain physical distancing due to the coronavirus pandemic ...,https://www.youtube.com/watch?v=jL6xH_41Odc,2020-04-20T11:50:46Z,2020,4,20
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,9xU-R38UXuE,Ardern plans to ease lockdown saying New Zealand &#39;have stopped wave of devastation’,New Zealand prime minister Jacinda Ardern has announced a plan to ease coronavirus lockdown laws as the country comes within a fighting chance of ...,https://www.youtube.com/watch?v=9xU-R38UXuE,2020-04-20T08:13:51Z,2020,4,20
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,5c3wWNsmLA0,’Keep your voice down’: Trump berates female reporter when questioned over Covid-19 response,US president Donald Trump told a female reporter to keep her voice down and to 'relax' when she asked about what his administration had done to prepare for ...,https://www.youtube.com/watch?v=5c3wWNsmLA0,2020-04-20T05:44:54Z,2020,4,20
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,-Pb18RdIkw0,"Trump reads out positive news stories at press briefing as US death toll reaches 40,000",US president Donald Trump has used his daily coronavirus press briefing to read out flattering news stories about himself. He also played a highly-edited clip of ...,https://www.youtube.com/watch?v=-Pb18RdIkw0,2020-04-20T04:38:31Z,2020,4,20
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,w-mS9I4uTkw,Coronavirus: Donald Trump and members of the US task force brief reporters - watch live,Members of the coronavirus task force brief reporters on-camera.,https://www.youtube.com/watch?v=w-mS9I4uTkw,2020-04-20T03:01:14Z,2020,4,20
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,3RXRMSzqlV8,Gunman kills more than 16 in Canada&#39;s worst act of mass murder in 30 years,"A gunman in the Canadian province of Nova Scotia killed more than 16 people, including a policewoman, during a 12-hour rampage, in the worst act of mass ...",https://www.youtube.com/watch?v=3RXRMSzqlV8,2020-04-20T02:14:58Z,2020,4,20
