,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,4tHEEIWjxds,Capt Tom Moore being cheered on his 100th birthday during clap for carers,"People across the UK sang happy birthday to Capt Tom Moore as they stepped out to clap for the NHS, carers and key workers in a weekly moment of ...",https://www.youtube.com/watch?v=4tHEEIWjxds,2020-04-30T22:43:50Z,2020,4,30
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,y-uXG2zdnn8,"Boris Johnson joins UK clap for NHS, key workers and Capt Tom Moore","The PM stepped out of No 10 at 8pm to show his support for the NHS. He asked the chancellor, Rishi Sunak, to wish Capt Tom Moore, the veteran who has ...",https://www.youtube.com/watch?v=y-uXG2zdnn8,2020-04-30T20:15:04Z,2020,4,30
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,kZvEKy_7OGY,Coronavirus: New York governor Andrew Cuomo gives update on outbreak – watch live,New York governor Andrew Cuomo provides an update on coronavirus response. Coronavirus latest updates.,https://www.youtube.com/watch?v=kZvEKy_7OGY,2020-04-30T19:06:34Z,2020,4,30
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,YJxZ9Sm2usE,"Coronavirus: New York subway to close at night for disinfection, says Cuomo","New York state governor Andrew Cuomo has said the New York subway will close between 1am and 5am from 7 May to allow the MTA to disinfect the carriages, ...",https://www.youtube.com/watch?v=YJxZ9Sm2usE,2020-04-30T18:09:20Z,2020,4,30
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,CCOnQAmbDNc,"Coronavirus: UK now &#39;past the peak&#39;, says Boris Johnson","The UK was 'past the peak' of the coronavirus outbreak, said Boris Johnson in his first press conference since he contracted Covid-19. The prime minister added ...",https://www.youtube.com/watch?v=CCOnQAmbDNc,2020-04-30T17:45:48Z,2020,4,30
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Y7hYnZnSliI,Coronavirus: Boris Johnson returns to daily briefing on the outbreak – watch live,"Boris Johnson is back at the daily UK briefings into the coronavirus outbreak, after recovering from catching the virus himself a month ago. Government officials ...",https://www.youtube.com/watch?v=Y7hYnZnSliI,2020-04-30T16:59:10Z,2020,4,30
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,y14JLAvW_fw,Captain Tom Moore&#39;s 100th birthday marked by a flypast,A flypast by a Spitfire and Hurricane over army veteran Captain Tom Moore's house marks his 100th birthday. He raised millions for Britain's NHS during the ...,https://www.youtube.com/watch?v=y14JLAvW_fw,2020-04-30T12:13:17Z,2020,4,30
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,YYgB_Xc-CjM,Dr Deborah Birx&#39;s changing scarves at coronavirus briefings capture internet,"Dr Deborah Birx, the White House's coronavirus taskforce coordinator, has become an internet star thanks to her selection of scarves for Covid-19 press ...",https://www.youtube.com/watch?v=YYgB_Xc-CjM,2020-04-30T11:09:26Z,2020,4,30
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,OVW3_goVbic,Coronavirus: WHO holds briefing on the outbreak – watch live,World Health Organization holds briefing on the latest worldwide developments of the coronavirus outbreak.,https://www.youtube.com/watch?v=OVW3_goVbic,2020-04-30T10:48:22Z,2020,4,30
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,4sy4aupOkE0,Captain Tom Moore&#39;s 100th birthday marked by a flypast – watch live,A flypast by a Spitfire and Hurricane over army veteran Captain Tom Moore's house marks his 100th birthday. He raised millions for Britain's national health ...,https://www.youtube.com/watch?v=4sy4aupOkE0,2020-04-30T08:13:10Z,2020,4,30
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,d0efbGxvErQ,&#39;Unicorn of the sea&#39;: rare sighting of ornate eagle ray off Great Barrier Reef,Australian researcher and reef guide Jacinta Shackleton is now one of the few people to have ever seen the rare and endangered ornate eagle ray.,https://www.youtube.com/watch?v=d0efbGxvErQ,2020-04-30T06:56:58Z,2020,4,30
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,U3eEXyCGTFo,Construction site blaze in South Korea kills nearly 40 people,"A fire at a construction site in South Korean city of Icheon, 80km from Seoul, has killed at least 38 construction workers and injured 10. The blaze at the ...",https://www.youtube.com/watch?v=U3eEXyCGTFo,2020-04-30T01:35:02Z,2020,4,30
12,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UCcH7agYJU0,"Trump says coronavirus will be &#39;eradicated&#39; as US death toll passes 60,000","'It's going to leave. It's going to be gone. It's going to be eradicated,' US president Donald Trump said of the coronavirus during a White House round table with ...",https://www.youtube.com/watch?v=UCcH7agYJU0,2020-04-30T01:30:18Z,2020,4,30
13,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,VL-0v2LUGgs,&#39;So what&#39;? Bolsonaro&#39;s response to coronavirus deaths riles Brazilians,Brazilian president Jair Bolsonaro angered many in Brazil after he answered questions about the country's death toll from Covid-19 by saying: 'so what?'.,https://www.youtube.com/watch?v=VL-0v2LUGgs,2020-04-30T00:30:04Z,2020,4,30
