,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,n3_LY5BjNw4,Coronavirus: drone footage shows empty streets of Dublin in lockdown,"Drone footage from Ireland shows the streets of Dublin eerily empty after the taoiseach, Leo Varadkar, announced coronavirus lockdown restrictions would be ...",https://www.youtube.com/watch?v=n3_LY5BjNw4,2020-04-15T20:49:42Z,2020,4,15
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ObJCt57aAM0,Coronavirus: governor Cuomo provides update on outbreak in New York - watch live,New York's governor Andrew Cuomo provides a coronavirus update.,https://www.youtube.com/watch?v=ObJCt57aAM0,2020-04-15T18:20:46Z,2020,4,15
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,XGzc1UI0FM0,Coronavirus: Matt Hancock says he wants to ensure people have right to say goodbye,The health secretary has said he wants to give people the right to say goodbye to loved ones dying of coronavirus. Speaking at the government's daily press ...,https://www.youtube.com/watch?v=XGzc1UI0FM0,2020-04-15T17:45:59Z,2020,4,15
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,iaXStOZbydE,Coronavirus: Matt Hancock holds daily briefing on outbreak in UK - watch live,Government officials hold a daily briefing to update on the coronavirus outbreak in the United Kingdom.,https://www.youtube.com/watch?v=iaXStOZbydE,2020-04-15T17:32:47Z,2020,4,15
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,3tBLu3wj-XE,Coronavirus: WHO hold outbreak briefing on latest world developments – watch live,World Health Organization holds briefing on the latest worldwide developments of the coronavirus outbreak.,https://www.youtube.com/watch?v=3tBLu3wj-XE,2020-04-15T17:02:49Z,2020,4,15
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,gXGIt_Y57tc,You Clap for Me Now: the coronavirus poem on racism and immigration in Britain,A video featuring UK residents and people of foreign heritage reciting an antiracist poem has highlighted the crucial role immigrant workers are playing in the ...,https://www.youtube.com/watch?v=gXGIt_Y57tc,2020-04-15T11:04:24Z,2020,4,15
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,1ELwVTWTnfc,Timelapse shows busy Wuhan streets as coronavirus lockdown is lifted,Life in Wuhan is gradually returning to normal as people go shopping and return to work in the once-empty centre of the coronavirus outbreak. Wuhan began to ...,https://www.youtube.com/watch?v=1ELwVTWTnfc,2020-04-15T08:51:11Z,2020,4,15
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,pYcRN-D1s8U,Ardern takes 20% pay cut over coronavirus: &#39;It’s about leadership’,New Zealand prime minister Jacinda Ardern has announced she and her ministers along with public service CEOs will take a 20% pay cut for six months.,https://www.youtube.com/watch?v=pYcRN-D1s8U,2020-04-15T04:10:43Z,2020,4,15
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,LWaTpAbCAUA,US military chief says ‘weight of evidence&#39; shows Covid-19 is natural and not from a lab,"The US chairman of the joint chiefs of staff, Gen Mark Milley, has told reporters that despite 'a lot of rumour and speculation' the weight of evidence indicates that ...",https://www.youtube.com/watch?v=LWaTpAbCAUA,2020-04-15T01:50:05Z,2020,4,15
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,6JIA8iBw1-w,Trump halts US payments to World Health Organization,Donald Trump says he has directed a halt to his country's payments to the World Health Organization pending a review of its warnings about the coronavirus and ...,https://www.youtube.com/watch?v=6JIA8iBw1-w,2020-04-15T00:51:46Z,2020,4,15
