,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,oM5GySnvJMs,George Floyd: Minneapolis official sings Amazing Grace to bereaved family,Minneapolis city council vice-president Andrea Jenkins sang a portion of the song Amazing Grace and offered her sympathies to the family of George Floyd at a ...,https://www.youtube.com/watch?v=oM5GySnvJMs,2020-05-28T21:25:50Z,2020,5,28
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UDzIhzDpP5M,Johnson blocks scientists from answering &#39;political&#39; questions at coronavirus briefing,"Boris Johnson repeatedly prevented journalists from asking the chief scientific adviser, Sir Patrick Vallance, and the chief medical officer, Chris Whitty, ...",https://www.youtube.com/watch?v=UDzIhzDpP5M,2020-05-28T18:47:35Z,2020,5,28
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,GhLQ-WfbtR0,Boris Johnson: groups of up to six can meet in England from Monday,"Boris Johnson has said groups of up to six people will be able to meet outdoors in parks and gardens in England from Monday, as long as they observe physical ...",https://www.youtube.com/watch?v=GhLQ-WfbtR0,2020-05-28T18:08:07Z,2020,5,28
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,w0V3tIqean8,"Coronavirus: Cuomo to sign &#39;no mask, no entry&#39; order for New York businesses","The New York governor, Andrew Cuomo, said he would sign an executive order allowing businesses to deny entry to customers who are not wearing masks.",https://www.youtube.com/watch?v=w0V3tIqean8,2020-05-28T17:58:13Z,2020,5,28
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,EpecQVRE2dA,Coronavirus: Boris Johnson holds daily UK briefing – watch live,Boris Johnson and government scientific advisers give an update on the coronavirus outbreak in the UK.,https://www.youtube.com/watch?v=EpecQVRE2dA,2020-05-28T17:46:16Z,2020,5,28
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,CL9ydD2vC4k,Gove and Frost questioned by EU Committee on Brexit negotiations – watch live,"The House of Lords EU Committee will question senior minister Michael Gove and chief Brexit negotiator David Frost on progress in negotiations, ahead of a ...",https://www.youtube.com/watch?v=CL9ydD2vC4k,2020-05-28T16:02:37Z,2020,5,28
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,yaoB0GPuxZ8,Covid-19 rehab: the journey from waking up to walking again,David McWilliams is a consultant physiotherapist helping ICU patients recover from Covid-19 – from when they first open their eyes since arriving to their first ...,https://www.youtube.com/watch?v=yaoB0GPuxZ8,2020-05-28T14:02:43Z,2020,5,28
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,-Mhat4ns2xY,Coronavirus: Nicola Sturgeon reviews lockdown in Scotland – watch live,"First minister for Scotland, Nicola Sturgeon, announces a review into lockdown measures amid the coronavirus pandemic.",https://www.youtube.com/watch?v=-Mhat4ns2xY,2020-05-28T13:27:15Z,2020,5,28
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,P8s68ufJbOQ,"Joe Biden reacts as US coronavirus death toll passes 100,000","Joe Biden, the Democratic presidential candidate, has addressed the US as the country's coronavirus death toll passes 100000. The US has recorded more ...",https://www.youtube.com/watch?v=P8s68ufJbOQ,2020-05-28T12:16:01Z,2020,5,28
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Nr3Ubaj7pbo,Coronavirus: WHO holds briefing to update on the global outbreak – watch live,The World Health Organisation holds briefing giving an update on the global spread of Covid-19.,https://www.youtube.com/watch?v=Nr3Ubaj7pbo,2020-05-28T11:06:32Z,2020,5,28
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,EeSDrH3D1MM,George Floyd: aerial footage shows protesters block LA highway,"Protests after the death of George Floyd in Minneapolis grew as demonstrators rallied in Los Angeles, marching through the city and blocking both sides of a ...",https://www.youtube.com/watch?v=EeSDrH3D1MM,2020-05-28T11:05:25Z,2020,5,28
