,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,jrFIK8DvnZc,Joe Biden and Kamala Harris share moment of silence for the lives lost to Covid-19,"U.S. President Joe Biden makes remarks on the lives lost to COVID-19 as the U.S. nears 500000 deaths, followed by a candle ...",https://www.youtube.com/watch?v=jrFIK8DvnZc,2021-02-22T23:59:17Z,2021,2,22
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,vULNqyJD6k8,"Watch again: Joe Biden marks over 500,000 Covid-19 deaths in the US","U.S. President Joe Biden makes remarks on the lives lost to COVID-19 as the U.S. nears 500000 deaths, followed by a candle ...",https://www.youtube.com/watch?v=vULNqyJD6k8,2021-02-22T23:51:27Z,2021,2,22
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,eIejdk3xPL0,"Live: Joe Biden marks over 500,000 Covid-19 deaths in the US","U.S. President Joe Biden makes remarks on the lives lost to COVID-19 as the U.S. nears 500000 deaths, followed by a candle ...",https://www.youtube.com/watch?v=eIejdk3xPL0,2021-02-22T23:50:05Z,2021,2,22
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3Gm95i4UeNE,Patrick Vallance claims masks may need to be worn next winter,"Face-coverings may be necessary in certain situations next winter, even after all the UK's adults have been vaccinated, Boris ...",https://www.youtube.com/watch?v=3Gm95i4UeNE,2021-02-22T22:01:55Z,2021,2,22
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3w3XnHew2tQ,Johnson says &#39;there is light ahead&#39; as he unveils road map to ending coronavirus lockdown,"Prime Minister Boris Johnson says ""there is light ahead"" as he unveiled his four-point plan out of lockdown during the Covid-19 ...",https://www.youtube.com/watch?v=3w3XnHew2tQ,2021-02-22T21:56:01Z,2021,2,22
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,rGrgGo2PRLI,Scientific advisers throw support behind school reopening,Chris Whitty and Patrick Vallance throw support behind school reopening on March 8. Like us on Facebook: ...,https://www.youtube.com/watch?v=rGrgGo2PRLI,2021-02-22T20:37:15Z,2021,2,22
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,jkD705N7K78,Watch again: Boris Johnson leads Downing Street press conference,Boris Johnson is set to lead a Downing Street press conference just hours after he unveiled a roadmap for lifting lockdown ...,https://www.youtube.com/watch?v=jkD705N7K78,2021-02-22T20:09:54Z,2021,2,22
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,-rF_5HJCOVA,Live: Boris Johnson leads Downing Street press conference,Boris Johnson is set to lead a Downing Street press conference just hours after he unveiled a roadmap for lifting lockdown ...,https://www.youtube.com/watch?v=-rF_5HJCOVA,2021-02-22T20:08:03Z,2021,2,22
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,oXn-wVvwAo0,Nasa reveals stunning video of Perseverance Mars landing,"Nasa has revealed video from its Mars landing, showing the Perseverance rover's arrival at the red planet. It is the first time that ...",https://www.youtube.com/watch?v=oXn-wVvwAo0,2021-02-22T20:05:53Z,2021,2,22
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,nkFx08MWkPk,Live: Boris Johnson unveils roadmap out of lockdown,Boris Johnson is set to unveil a roadmap for lifting lockdown restrictions in England with a “cautious” plan that will see families ...,https://www.youtube.com/watch?v=nkFx08MWkPk,2021-02-22T18:15:13Z,2021,2,22
