,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,57Z22P_DriQ,Brexit deal: ‘Parting is such sweet sorrow’ says EU president,"The Brexit deal between the UK and EU is 'fair and balanced' but bittersweet, the European Commission president has said.",https://www.youtube.com/watch?v=57Z22P_DriQ,2020-12-24T18:22:27Z,2020,12,24
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,XAY7L_v35mw,Boris Johnson announces historic Brexit trade deal with EU,Boris Johnson has said his Brexit trade deal means the UK has “taken back control” of its laws and regulations. Speaking at 10 ...,https://www.youtube.com/watch?v=XAY7L_v35mw,2020-12-24T17:12:40Z,2020,12,24
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,mSdF5ansvjs,Boris Johnson accused of &#39;mis-selling&#39; Brexit deal,Boris Johnson dismissed a suggestion that he was “mis-selling” the deal in relation to the level-playing field and non-tariff barriers.,https://www.youtube.com/watch?v=mSdF5ansvjs,2020-12-24T17:04:19Z,2020,12,24
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,YrxGyR8SX1o,Watch again: Boris Johnson announces historic Brexit trade deal with EU,"Boris Johnson has praised the “unprecedented” Brexit deal that UK and EU negotiators have today reached, just eight days ...",https://www.youtube.com/watch?v=YrxGyR8SX1o,2020-12-24T16:34:46Z,2020,12,24
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,901q-ul9ZMA,Boris Johnson says leaving EU&#39;s Erasmus programme was &#39;tough&#39;,British students will no longer be able to participate in the Erasmus exchange programme under the Brexit deal agreed by Boris ...,https://www.youtube.com/watch?v=901q-ul9ZMA,2020-12-24T16:30:31Z,2020,12,24
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,FbBXjB5RlZE,Live: Boris Johnson announces historic Brexit trade deal with EU,"UK and EU negotiators have announced they have finally agreed a Brexit trade deal, just eight days before the transition period is ...",https://www.youtube.com/watch?v=FbBXjB5RlZE,2020-12-24T16:11:04Z,2020,12,24
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,9UKLc81hHyo,UK agrees historic Brexit trade deal with EU,The UK has agreed a trade deal with the EU just days before the end of the transitional period on December 31. Like us on ...,https://www.youtube.com/watch?v=9UKLc81hHyo,2020-12-24T15:29:41Z,2020,12,24
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,-vGOj0wBvRk,Six whales dead after 10 wash up on Yorkshire beach,A group of whales have been washed up on a beach in East Yorkshire. Six are said to be dead after ten were found beached on a ...,https://www.youtube.com/watch?v=-vGOj0wBvRk,2020-12-24T14:38:50Z,2020,12,24
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,9jzjc4eaKyk,Boris Johnson thanks armed forces personnel during Christmas video call,Boris Johnson paid tribute to armed forces personnel for their work in tackling the coronavirus pandemic. Like us on Facebook: ...,https://www.youtube.com/watch?v=9jzjc4eaKyk,2020-12-24T12:56:37Z,2020,12,24
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,LH9I-B6q7PU,Keir Starmer thanks key workers in Christmas message,"Sir Keir Starmer's Christmas message highlights the “very best of Britain” which has been on show in “every village, every town ...",https://www.youtube.com/watch?v=LH9I-B6q7PU,2020-12-24T10:58:15Z,2020,12,24
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,_5fwUlnD9TU,Coronavirus tiers map: Millions more to enter Tier 4 on Boxing Day,"A breakdown of which areas are in what tier of coronavirus restrictions, and what that means, as millions more in the South East of ...",https://www.youtube.com/watch?v=_5fwUlnD9TU,2020-12-24T09:41:43Z,2020,12,24
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,t21Y5jLhhWw,Giant iceberg breaks up in the South Atlantic,"A huge section of an iceberg has broken off in the South Atlantic, near the island of South Georgia. The iceberg will be monitored ...",https://www.youtube.com/watch?v=t21Y5jLhhWw,2020-12-24T09:34:05Z,2020,12,24
