,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,n-flB5viQQs,Nato secretary general and PM condemn arrest of dissident journalist in Belarus,"The secretary general of Nato, Jens Stoltenberg, and Prime Minister Boris Johnson talk to the media inside Downing Street ...",https://www.youtube.com/watch?v=n-flB5viQQs,2021-06-02T23:12:38Z,2021,6,2
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,l2li1DLZWno,Queen’s coronation anniversary marked with gun salutes across London,Gun salutes have been fired at the Tower of London to mark the 68th anniversary of the Queen's coronation. Queen Elizabeth II ...,https://www.youtube.com/watch?v=l2li1DLZWno,2021-06-02T23:09:31Z,2021,6,2
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,6dxx_j8atCE,UK records hottest 2021 temperature for third day in a row,The UK has recorded its third successive warmest day of the year with temperatures reaching 26.6C in parts of the country on ...,https://www.youtube.com/watch?v=6dxx_j8atCE,2021-06-02T22:20:05Z,2021,6,2
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Y1ws5Pyxios,"75% of UK adults have had first Covid-19 vaccine, Matt Hancock says",Matt Hancock has confirmed that three-quarters of the UK adult population have had a first dose of a coronavirus vaccine.,https://www.youtube.com/watch?v=Y1ws5Pyxios,2021-06-02T22:19:34Z,2021,6,2
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,anz4Gqhh7bo,Black Lives Matter protesters pleased they will not be prosecuted,Black Lives Matter protesters who demonstrated in Northern Ireland when strict Covid rules were in place will not be prosecuted.,https://www.youtube.com/watch?v=anz4Gqhh7bo,2021-06-02T22:17:20Z,2021,6,2
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,FVxEozOeUWk,UK opens &#39;biobank&#39; to help save endangered species,"The UK's first-ever biobank is a collection of biological samples taken from endangered species at zoos, museums and research ...",https://www.youtube.com/watch?v=FVxEozOeUWk,2021-06-02T22:11:09Z,2021,6,2
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,IuxmWh86-FM,Live: Nasa chief gives first ‘State of Nasa’ address,Nasa Administrator Bill Nelson gives 'State of Nasa' address. Like us on Facebook: ...,https://www.youtube.com/watch?v=IuxmWh86-FM,2021-06-02T20:02:24Z,2021,6,2
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,vXl07hWGmxY,Live: Biden speaks about Covid response and vaccination program,President Joe Biden delivers remarks on the US Covid-19 response and vaccination programme. Like us on Facebook: ...,https://www.youtube.com/watch?v=vXl07hWGmxY,2021-06-02T18:06:14Z,2021,6,2
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,egWvQy7lkTA,Live: White House press secretary Jen Psaki holds briefing,US press secretary Jen Psaki is holding a briefing at the White House. Like us on Facebook: ...,https://www.youtube.com/watch?v=egWvQy7lkTA,2021-06-02T17:16:17Z,2021,6,2
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,X7z3CjHu1ZQ,Wendy’s opens first UK restaurant in over 20 years,"US fast-food giant, Wendy's, has opened its first UK branch in over 20 years. The chain revealed its plans to open on UK shores ...",https://www.youtube.com/watch?v=X7z3CjHu1ZQ,2021-06-02T16:28:10Z,2021,6,2
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,9J0yy0TsrKw,"Lockdown lifting threatened by ‘ambiguous’ data, Boris Johnson admits","Boris Johnson says the lifting of all Covid restrictions on 21 June is currently on track, but admitted the latest data is “ambiguous”.",https://www.youtube.com/watch?v=9J0yy0TsrKw,2021-06-02T15:49:38Z,2021,6,2
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,zWCp5q3_tVA,Melbourne lockdown extended to curb Covid outbreak,A snap lockdown in Melbourne has been extended for another week as part of efforts to curb an outbreak of the highly contagious ...,https://www.youtube.com/watch?v=zWCp5q3_tVA,2021-06-02T15:50:09Z,2021,6,2
12,UCshwRhftzkiov5wKR7M_LsQ,The Independent,y47YVicgM9Y,Queen’s Platinum Jubilee to be celebrated with extra bank holiday,"The Queen will celebrate her Platinum Jubilee from Thursday 2 June to Sunday 5 June 2022, creating an additional bank holiday ...",https://www.youtube.com/watch?v=y47YVicgM9Y,2021-06-02T13:01:05Z,2021,6,2
13,UCshwRhftzkiov5wKR7M_LsQ,The Independent,HXrZ40xN3uQ,London landmarks light up in rainbow colours for Pride Month,"Landmarks around London lit up in the colours of the rainbow to mark the start of Pride Month. Each June, parades, parties, rallies ...",https://www.youtube.com/watch?v=HXrZ40xN3uQ,2021-06-02T09:52:17Z,2021,6,2
14,UCshwRhftzkiov5wKR7M_LsQ,The Independent,BbhkMqlsW8s,Hippo chases boat full of sightseers in Kenya,"An angry hippo was seen chasing a speedboat in Lake Victoria, Kenya on Friday 28 May. Dicken Muchena and three of his ...",https://www.youtube.com/watch?v=BbhkMqlsW8s,2021-06-02T09:31:03Z,2021,6,2
