,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,kfU5HTP1D4Q,Live: G7 leaders gather for second day of summit,"Leaders from the G7 have launched a new plan to quash future pandemics within the first 100 days, in an attempt to avoid a ...",https://www.youtube.com/watch?v=kfU5HTP1D4Q,2021-06-12T20:50:35Z,2021,6,12
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,b-QotWJaL6g,Football world reacts after Christian Eriksen collapses at Euro 2020,Christian Eriksen is “awake” and has been “transferred to the hospital and been stabilised” after collapsing on the pitch during ...,https://www.youtube.com/watch?v=b-QotWJaL6g,2021-06-12T20:09:09Z,2021,6,12
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,OlF5DGrkMrI,Boris Johnson meets with EU leaders amid Northern Ireland Protocol tension,Boris Johnson meets with Ursula von der Leyen and Charles Michel on the sidelines of the G7 summit in Cornwall as wrangling ...,https://www.youtube.com/watch?v=OlF5DGrkMrI,2021-06-12T19:53:47Z,2021,6,12
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,0MMRVMlM-S4,Christian Eriksen: Denmark midfielder collapses during Euro 2020 game,Christian Eriksen is “awake” and has been “transferred to the hospital and been stabilised” after collapsing on the pitch during ...,https://www.youtube.com/watch?v=0MMRVMlM-S4,2021-06-12T19:14:53Z,2021,6,12
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,PNa0mH2qENY,Live: Fans gather in Rome ahead of Euro 2020 opening,Fans gather at fan zone in Rome to watch the Euro 2020 tournament's opening match Italy v Turkey on big screens. Like us on ...,https://www.youtube.com/watch?v=PNa0mH2qENY,2021-06-12T18:26:10Z,2021,6,12
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,MhI8qg6jTdo,Oxfam campaigners pose as G7 leaders with giant heads,Activists from charity group Oxfam have staged a demonstration on a beach in Falmouth calling on the G7 nations to step up their ...,https://www.youtube.com/watch?v=MhI8qg6jTdo,2021-06-12T16:38:49Z,2021,6,12
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,1mOQERBR1S0,G7 leaders greeted by Boris Johnson for second day of summit in Cornwall,"Boris Johnson and his wife Carrie have welcomed world leaders to the G7 summit in Carbis Bay, Cornwall on the second day of ...",https://www.youtube.com/watch?v=1mOQERBR1S0,2021-06-12T16:05:22Z,2021,6,12
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,tN6O0oxjxhg,Military parade marks Queen’s official birthday,"Fresh from charming leaders at the Group of Seven summit, Queen Elizabeth II was back at her residence at Windsor Castle on ...",https://www.youtube.com/watch?v=tN6O0oxjxhg,2021-06-12T14:50:46Z,2021,6,12
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,UWEPQCNtvHU,Boris Johnson: We must be &#39;cautious&#39; over June 21 lockdown easing,Boris Johnson looks set to delay the final lifting of coronavirus lockdown restrictions in England following another sharp rise in ...,https://www.youtube.com/watch?v=UWEPQCNtvHU,2021-06-12T14:29:30Z,2021,6,12
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,ULs3jSOOExE,Oxford vaccine scientists honoured for &#39;high stakes endeavour&#39;,The pioneering Oxford University scientists who took on the high-stakes challenge of combating Covid-19 have shone a light on ...,https://www.youtube.com/watch?v=ULs3jSOOExE,2021-06-12T13:50:14Z,2021,6,12
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,5DojA9Y0nkY,Recreated Iron Age roundhouse gutted by devastating fire overnight,A recreated Iron Age house on the shores of Loch Tay has been gutted by a fire which broke out on Friday night. The Scottish ...,https://www.youtube.com/watch?v=5DojA9Y0nkY,2021-06-12T11:19:34Z,2021,6,12
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,GEufxL00pyY,Queen uses ceremonial sword to cut cake during Eden Project engagement,"The Queen insisted on using a ceremonial sword to slice a cake at a royal function in Cornwall, prompting smiles and laughter ...",https://www.youtube.com/watch?v=GEufxL00pyY,2021-06-12T09:27:56Z,2021,6,12
