,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,15QBrij1zYE,George Floyd&#39;s brother says voting is form of peaceful protest,"George Floyd's younger brother Terence Floyd encouraged people to vote on Tuesday by singing ""Don't forget to vote"" along with ...",https://www.youtube.com/watch?v=15QBrij1zYE,2020-11-03T22:14:22Z,2020,11,3
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,zEj8VHXxYE8,Trump predicts &#39;tremendous&#39; results ahead of election night,"President Donald Trump has said he predicts ""tremendous"" results ahead of the US election night as he visited his campaign ...",https://www.youtube.com/watch?v=zEj8VHXxYE8,2020-11-03T21:15:18Z,2020,11,3
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,8CbTuu_9rSs,"Lockdown restrictions have ‘undoubtedly’ reduced coronavirus rate in England, says Vallance",MPs today heard that restrictions imposed on several regions in England may have helped steer the country away from worrying ...,https://www.youtube.com/watch?v=8CbTuu_9rSs,2020-11-03T18:59:31Z,2020,11,3
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,7JtUJ_XHGCw,Boris Johnson under fire for claiming UK ‘has a system of mass testing’ when trial has yet to start,Health experts have criticised Boris Johnson for claiming the UK “now has a system of mass testing” – when a trial earmarked for ...,https://www.youtube.com/watch?v=7JtUJ_XHGCw,2020-11-03T18:36:17Z,2020,11,3
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,I3G15nkiKVY,Stephen Barclay rejects claims circuit-breaker would have meant a shorter lockdown,Chief Secretary to the Treasury Stephen Barclay has said Labour's proposal for an earlier circuit-breaker would not have resulted ...,https://www.youtube.com/watch?v=I3G15nkiKVY,2020-11-03T17:27:40Z,2020,11,3
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,eJTUDWh7xO0,Lady Gaga says Trump ‘believes his fame gives him the right to grab women’,Lady Gaga took aim at Donald Trump for his comments about “grabbing” women while appearing at a Joe Biden rally. The day ...,https://www.youtube.com/watch?v=eJTUDWh7xO0,2020-11-03T17:01:54Z,2020,11,3
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,FmIoXSgKw5s,Watch again: Whitty and Vallance give evidence at Science and Technology Committee,Chief Medical Officer for England Chris Whitty and Chief Scientific Adviser Sir Patrick Vallance today gave evidence at the ...,https://www.youtube.com/watch?v=FmIoXSgKw5s,2020-11-03T16:48:41Z,2020,11,3
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,7ShERgppiHk,Johnson says there is ‘light ahead’ as he defends second national lockdown,"Boris Johnson told the Cabinet that there is ""light ahead"" in the battle against the coronavirus, as he defended upcoming ...",https://www.youtube.com/watch?v=7ShERgppiHk,2020-11-03T15:17:55Z,2020,11,3
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Q0TcHX13Cv8,Live: Whitty and Vallance give evidence at Science and Technology Committee,Chief Medical Officer for England Chris Whitty and Chief Scientific Adviser Sir Patrick Vallance are giving evidence to UK ...,https://www.youtube.com/watch?v=Q0TcHX13Cv8,2020-11-03T15:08:01Z,2020,11,3
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,DQAeFyucdO4,Oxford Street Christmas lights celebrate nation’s coronavirus heroes,"Christmas lights across the West End in London have lit up to mark the beginning of the festive season, with this year's lights ...",https://www.youtube.com/watch?v=DQAeFyucdO4,2020-11-03T11:39:06Z,2020,11,3
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,7evvVV8CQpg,"Mass-testing in Liverpool will be &#39;as simple and accessible as possible&#39;, says minister",People in Liverpool will be offered regular coronavirus tests under the first trial of whole city testing in England. Housing and ...,https://www.youtube.com/watch?v=7evvVV8CQpg,2020-11-03T11:40:32Z,2020,11,3
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,D7rfInhzIPY,"Voters have the power in the US election, says Barack Obama","Former President Barack Obama told a rally in Georgia that voters 'have the power to change America'. During his speech, Mr.",https://www.youtube.com/watch?v=D7rfInhzIPY,2020-11-03T09:47:04Z,2020,11,3
12,UCshwRhftzkiov5wKR7M_LsQ,The Independent,w-5MnfXxY8c,Trump mistakenly calls Lil Pump &quot;Little Pimp&quot; at last rally,"Moments after showing the crowd a compilation of Joe Biden's gaffes at his Michigan rally, Donald Trump called the rapper Lil ...",https://www.youtube.com/watch?v=w-5MnfXxY8c,2020-11-03T09:34:25Z,2020,11,3
13,UCshwRhftzkiov5wKR7M_LsQ,The Independent,dOr0r8uJhBM,Key moments from Trump&#39;s final day of campaigning,"Donald Trump visited Grand Rapids, Michigan for his final campaign stop. ""No matter what happens tomorrow, I'm proud of them ...",https://www.youtube.com/watch?v=dOr0r8uJhBM,2020-11-03T07:48:34Z,2020,11,3
14,UCshwRhftzkiov5wKR7M_LsQ,The Independent,UDn2eLgnd0s,Watch Again: Donald Trump returns to Michigan on the eve of US election,US president Donald Trump returned to the state of Michigan in his final push on the campaign trail. Mr Trump and vice president ...,https://www.youtube.com/watch?v=UDn2eLgnd0s,2020-11-03T06:27:21Z,2020,11,3
15,UCshwRhftzkiov5wKR7M_LsQ,The Independent,mRd5__Cz4fE,Watch Again: Trump holds rally in Wisconsin a day before the election,US president Donald Trump returned to the state of Wisconsin for his final push on the campaign trail on Monday evening.,https://www.youtube.com/watch?v=mRd5__Cz4fE,2020-11-03T05:34:36Z,2020,11,3
16,UCshwRhftzkiov5wKR7M_LsQ,The Independent,RmCOWUJJoJ8,Highlights from Biden&#39;s final campaign rallies across Pennsylvania,"Presidential candidate Joe Biden held two final rallies across the state of Pennslyvania, one day before the historic US election.",https://www.youtube.com/watch?v=RmCOWUJJoJ8,2020-11-03T05:33:35Z,2020,11,3
17,UCshwRhftzkiov5wKR7M_LsQ,The Independent,rfFZDCpjE3A,Donald Trump struggles with technical issues at rally on election eve,Donald Trump struggled through technical issues and was forced to hold his microphone during his second to last campaign rally ...,https://www.youtube.com/watch?v=rfFZDCpjE3A,2020-11-03T03:34:34Z,2020,11,3
18,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3j1OHQTT4j0,Live: Trump holds rally in Wisconsin a day before the election,US president Donald Trump is returning to the state of Wisconsin in his final push on the campaign trail. He is holding the event on ...,https://www.youtube.com/watch?v=3j1OHQTT4j0,2020-11-03T03:26:36Z,2020,11,3
19,UCshwRhftzkiov5wKR7M_LsQ,The Independent,LMhhjcBteJw,"Live: Biden holds drive-in rally in Pittsburg, Pennsylvania",US presidential candidate Joe Biden returns to the battleground state of Pennsylvania in his final push on the campaign trail.,https://www.youtube.com/watch?v=LMhhjcBteJw,2020-11-03T01:59:14Z,2020,11,3
20,UCshwRhftzkiov5wKR7M_LsQ,The Independent,C4HOLkfyNyg,Watch Again: Biden makes final campaign push at Pennsylvania rally,US presidential candidate Joe Biden returned to the battleground state of Pennsylvania in his final push on the campaign trail.,https://www.youtube.com/watch?v=C4HOLkfyNyg,2020-11-03T00:06:21Z,2020,11,3
