,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,5vJ5cbcA3dI,Trump claims Congresswoman &#39;married her brother&#39; and &#39;hates our country&#39;,"Donald Trump alleged that Congresswoman Ilhan Omar ""married her broth"" and ""hates"" America. The Democratic ...",https://www.youtube.com/watch?v=5vJ5cbcA3dI,2020-10-16T21:24:48Z,2020,10,16
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,CI_WpkNn454,Trump chuckles as Florida rally crowd calls for Hunter Biden&#39;s imprisonment,"Donald Trump chuckled and smirked as a crowd of supporters in Florida chanted ""lock him up"" after he mentioned Democratic ...",https://www.youtube.com/watch?v=CI_WpkNn454,2020-10-16T21:00:06Z,2020,10,16
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,EhK6zj4HjYI,"Biden compares alleged Michigan kidnappers to ISIS, slams Trump for failing to condemn plot","US presidential candidate Joe Biden paid tribute to Michigan Governor Gretchen Whitmer, following the recent discovery of the ...",https://www.youtube.com/watch?v=EhK6zj4HjYI,2020-10-16T20:51:51Z,2020,10,16
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,9QOTnmqjtI4,Bidens are a ‘crime family’ Trump claims,President Donald Trump accused Democratic challenger Joe Biden and his son Hunter Biden of being part of a “crime family” ...,https://www.youtube.com/watch?v=9QOTnmqjtI4,2020-10-16T19:24:35Z,2020,10,16
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,WXrVdE6H68U,Trump references high UK covid cases at campaign rally,US President Donald Trump compared the high number of coronavirus cases in the UK to that of America in a campaign speech ...,https://www.youtube.com/watch?v=WXrVdE6H68U,2020-10-16T19:09:26Z,2020,10,16
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,kEyM1SEzjyE,Watch again: Donald Trump campaign event in Florida,"President Donald Trump held a campaign event about ""Protecting America's Seniors"" at the Caloosa Sound Convention Center in ...",https://www.youtube.com/watch?v=kEyM1SEzjyE,2020-10-16T19:05:22Z,2020,10,16
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,oHku_WZ0ViI,Live: Donald Trump campaign event in Florida,"President Donald Trump is making remarks on ""Protecting America's Seniors"" at the Caloosa Sound Convention Center in Fort ...",https://www.youtube.com/watch?v=oHku_WZ0ViI,2020-10-16T19:05:27Z,2020,10,16
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,LnNyGrzEttg,Trump lashes out at Savannah Guthrie after tough questions at town hall,Donald Trump lashed out at Savannah Guthrie and called her “totally crazy” the day after their contentious NBC town hall.,https://www.youtube.com/watch?v=LnNyGrzEttg,2020-10-16T19:04:16Z,2020,10,16
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,mrnDJynDxmw,Trump claims Democrats have a ‘plan to delay’ a coronavirus vaccine,"US President Donald Trump claimed the Democrats have a ""plan to delay"" a coronavirus vaccine at a campaign rally in Florida.",https://www.youtube.com/watch?v=mrnDJynDxmw,2020-10-16T18:42:16Z,2020,10,16
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,jwwBf3a3sqw,Boris Johnson hopes to resist national lockdown &#39;if at all possible&#39;,"Prime minister Boris Johnson has said his government hopes to avoid implementing national lockdown measures ""if at all ...",https://www.youtube.com/watch?v=jwwBf3a3sqw,2020-10-16T16:49:14Z,2020,10,16
