,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,9uZ-KAlzcTQ,Live: Donald Trump campaign rally in Arizona,"Donald Trump is holding a campaign rally in Tucson, Arizona on Monday with just over two weeks left of voting before the ...",https://www.youtube.com/watch?v=9uZ-KAlzcTQ,2020-10-19T23:55:22Z,2020,10,19
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,nNGYFvJAvzk,Watch again: Donald Trump campaign rally in Arizona,"Donald Trump held a campaign rally in Prescott, Arizona on Monday with just over two weeks left of voting before the presidential ...",https://www.youtube.com/watch?v=nNGYFvJAvzk,2020-10-19T22:17:07Z,2020,10,19
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,wE8VSKE8ohE,Live: Donald Trump holds campaign rally in Arizona,"Donald Trump is holding a campaign rally in Prescott, Arizona on Monday with just over two weeks left of voting before the ...",https://www.youtube.com/watch?v=wE8VSKE8ohE,2020-10-19T21:57:45Z,2020,10,19
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Pr2h_-fGTqM,‘You dumb bastards’: Trump lays into CNN over amount of coronavirus coverage,"Donald Trump revved up a rally crowd in battleground Arizona by declaring CNN hosts ""dumb bastards"" for the amount of ...",https://www.youtube.com/watch?v=Pr2h_-fGTqM,2020-10-19T21:41:06Z,2020,10,19
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,1zIpONEe_L8,‘This virus is on the offensive’: Matt Hancock confirms Covid deaths doubled in last 12 days,Health Secretary Matt Hancock today voiced concern about the number of older people contracting coronavirus in the north west ...,https://www.youtube.com/watch?v=1zIpONEe_L8,2020-10-19T20:14:12Z,2020,10,19
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3aujSnDbKcM,Live: Kamala Harris attends campaign event in Florida,"Democratic Vice Presidential candidate Kamala Harris is attending a drive-thru campaign event in Orlando, Florida. Like us on ...",https://www.youtube.com/watch?v=3aujSnDbKcM,2020-10-19T16:45:01Z,2020,10,19
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,SEaw6umT2JQ,Hospitality workers protest coronavirus restrictions in Parliament Square,"Hospitality workers have gathered in London to protest against “devastating” Tier 2 coronavirus restrictions, and to urge the ...",https://www.youtube.com/watch?v=SEaw6umT2JQ,2020-10-19T16:30:18Z,2020,10,19
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,zLa2IYHqnLs,Theresa May laughs at Michael Gove&#39;s answer to question on Brexit,Former prime minister Theresa May appeared shocked at Michael Gove's answer to her question on security cooperation after ...,https://www.youtube.com/watch?v=zLa2IYHqnLs,2020-10-19T16:29:51Z,2020,10,19
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,wHKkH4dsetE,All of the verbal attacks between Trump and Michigan governor Gretchen Whitmer,Donald Trump has complained he is being blamed for inspiring right-wing violence by Michigan governor Gretchen Whitmer.,https://www.youtube.com/watch?v=wHKkH4dsetE,2020-10-19T16:11:25Z,2020,10,19
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,qATEpiTzAck,Nicola Sturgeon suggests drop in reported Covid cases due to tests being diverted,Discrepancies in the number of Covid-19 cases reported in Scotland in recent days are due to tests being diverted away from the ...,https://www.youtube.com/watch?v=qATEpiTzAck,2020-10-19T14:54:51Z,2020,10,19
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,irBtPcXEPDY,Wales imposes two week ‘fire break’ lockdown,"First Minister Mark Drakeford has announced Wales will enter a new lockdown for 17 days later this week, after existing tough ...",https://www.youtube.com/watch?v=irBtPcXEPDY,2020-10-19T12:36:56Z,2020,10,19
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,ynPQOb8XYVE,BA urges government to scrap quarantine for international arrivals,New British Airways chief executive Sean Doyle has called on the Government to scrap the self-isolation requirement for ...,https://www.youtube.com/watch?v=ynPQOb8XYVE,2020-10-19T12:35:58Z,2020,10,19
12,UCshwRhftzkiov5wKR7M_LsQ,The Independent,xxz-zcbXhKI,Trump says women like him because he improved dishwasher pressure,US President Donald Trump suggested that his administration's actions on dishwasher pressure meant women supported him.,https://www.youtube.com/watch?v=xxz-zcbXhKI,2020-10-19T11:35:02Z,2020,10,19
13,UCshwRhftzkiov5wKR7M_LsQ,The Independent,h3ovUAtOVSU,Trump claims Biden will cancel Christmas,US President Donald Trump claimed the Christmas season will be cancelled if Joe Biden wins the 3 November US election.,https://www.youtube.com/watch?v=h3ovUAtOVSU,2020-10-19T11:33:42Z,2020,10,19
14,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Tj93uXzjR5s,Trump calls AOC ‘a poor student’ in latest attack on Green New Deal,"President Donald Trump took a swing at the New York congresswoman Alexandria Ocasio-Cortez (AOC), calling her a “poor ...",https://www.youtube.com/watch?v=Tj93uXzjR5s,2020-10-19T10:48:56Z,2020,10,19
15,UCshwRhftzkiov5wKR7M_LsQ,The Independent,mQIDtDh1wfM,Biden hammers Trump over coronavirus response: ‘He continues to lie to us’,Democratic presidential candidate Joe Biden took aim at Donald Trump for his handling of the coronavirus crisis in America.,https://www.youtube.com/watch?v=mQIDtDh1wfM,2020-10-19T10:31:30Z,2020,10,19
