,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,C-EyxX2rGEM,Live: Biden makes final campaign push at Pennsylvania rally,US presidential candidate Joe Biden returns to the battleground state of Pennsylvania in his final push on the campaign trail.,https://www.youtube.com/watch?v=C-EyxX2rGEM,2020-11-02T23:13:40Z,2020,11,2
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,jQII5rgzLrM,Watch again: Donald Trump returns to Pennsylvania before US election day,US President Donald Trump has returned to the battleground state of Pennsylvania in his final push on the campaign trail. Like us ...,https://www.youtube.com/watch?v=jQII5rgzLrM,2020-11-02T21:24:19Z,2020,11,2
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,XdOpGBVyvXA,Live: Donald Trump returns to Pennsylvania before US election day,US President Donald Trump returns to the battleground state of Pennsylvania in his final push on the campaign trail. Like us on ...,https://www.youtube.com/watch?v=XdOpGBVyvXA,2020-11-02T21:21:13Z,2020,11,2
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,lKkQjUcwbMs,Donald Trump warns Pennsylvania governor: &#39;We’re watching you&#39;,"Donald Trump has warned the governor of Pennsylvania that he and his supporters are “watching” him, in a thinly-veiled threat on ...",https://www.youtube.com/watch?v=lKkQjUcwbMs,2020-11-02T20:55:48Z,2020,11,2
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,ECKZvadY82o,Watch again: Boris Johnson spoke to MPs about new national lockdown,British Prime Minister Boris Johnson presented new lockdown measure to parliament ahead of November 5. Like us on Facebook: ...,https://www.youtube.com/watch?v=ECKZvadY82o,2020-11-02T17:14:03Z,2020,11,2
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,cgwLOrJ8bNM,Starmer accuses Johnson of ‘catastrophic failure’ by delaying second lockdown,"Labour leader Sir Keir Starmer has said Boris Johnson has shown a ""catastrophic failure of leadership"" after delaying a second ...",https://www.youtube.com/watch?v=cgwLOrJ8bNM,2020-11-02T16:49:18Z,2020,11,2
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,zgdcaS_gMBA,&#39;Discourteous and unacceptable&#39;: Speaker demands lockdown leaker apologises,The speaker of the House of Commons has denounced a leak that revealed ministers were about to announce another lockdown ...,https://www.youtube.com/watch?v=zgdcaS_gMBA,2020-11-02T16:26:52Z,2020,11,2
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,XHv2p6FFqz8,Boris Johnson denies he was too slow to respond to second Covid wave,Boris Johnson has rejected suggestions the UK has been slower in reacting to surges in infections than its European counterparts ...,https://www.youtube.com/watch?v=XHv2p6FFqz8,2020-11-02T16:08:01Z,2020,11,2
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,z6to995DpwM,Sturgeon considers new national lockdown as furlough scheme extended,Nicola Sturgeon has said she will consider whether to impose another national lockdown in Scotland now the furlough scheme ...,https://www.youtube.com/watch?v=z6to995DpwM,2020-11-02T15:39:31Z,2020,11,2
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,FN96y93fftg,"Panic buying begins ahead of new lockdown, despite government warnings",Large queues and full trolleys of essential items such as toilet paper and bottled water at a Costco store in Birmingham suggest ...,https://www.youtube.com/watch?v=FN96y93fftg,2020-11-02T15:18:17Z,2020,11,2
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,B5vGd_8PQX0,Keir Starmer criticises Rishi Sunak ahead of second lockdown,"Labour leader Sir Keir Starmer criticised the Chancellor during a speech at the CBI 2020 annual conference in London, days after ...",https://www.youtube.com/watch?v=B5vGd_8PQX0,2020-11-02T15:16:08Z,2020,11,2
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,2Fz6KFBwrgE,Watch again: Keir Starmer addresses CBI conference,Labour Party Leader Keir Starmer delivered political keynote speech to the CBI conference in London. Like us on Facebook: ...,https://www.youtube.com/watch?v=2Fz6KFBwrgE,2020-11-02T14:20:49Z,2020,11,2
12,UCshwRhftzkiov5wKR7M_LsQ,The Independent,6zzEc3VA2_8,Wales first minister says lockdown decisions &#39;will not be driven by other nations&#39;,First Minister Mark Drakeford said decisions in Wales “cannot and will not” be driven by decisions made by other nations in ...,https://www.youtube.com/watch?v=6zzEc3VA2_8,2020-11-02T13:54:20Z,2020,11,2
13,UCshwRhftzkiov5wKR7M_LsQ,The Independent,PQZELDwRZgA,Live: Keir Starmer addresses CBI conference,Labour Party Leader Keir Starmer delivers political keynote speech to the CBI conference in London. Like us on Facebook: ...,https://www.youtube.com/watch?v=PQZELDwRZgA,2020-11-02T12:38:13Z,2020,11,2
14,UCshwRhftzkiov5wKR7M_LsQ,The Independent,HEQvobg44gw,Nigel Farage rebrands Brexit Party as anti lockdown Reform UK,Nigel Farage is to relaunch his Brexit Party as an anti-lockdown party called Reform UK as he campaigns against measures ...,https://www.youtube.com/watch?v=HEQvobg44gw,2020-11-02T10:59:51Z,2020,11,2
15,UCshwRhftzkiov5wKR7M_LsQ,The Independent,UfLaBsQ2mMc,Trump preparing for legal challenges over absentee ballots,Donald Trump has claimed he will use “lawyers” to challenge election results as soon as the polls close. The president threatened ...,https://www.youtube.com/watch?v=UfLaBsQ2mMc,2020-11-02T10:21:54Z,2020,11,2
16,UCshwRhftzkiov5wKR7M_LsQ,The Independent,JCuAUN3_6rg,Trump tells supporters chanting &#39;fire Fauci&#39; to wait &#39;a little after the election&#39;,"Donald Trump has told supporters he will fire his administration's top virus expert, Dr Anthony Fauci, after the crowd at a rally in ...",https://www.youtube.com/watch?v=JCuAUN3_6rg,2020-11-02T09:36:33Z,2020,11,2
17,UCshwRhftzkiov5wKR7M_LsQ,The Independent,16vganDrqeE,Prince William ‘tested positive for coronavirus in April&#39;,"The Duke of Cambridge tested positive for coronavirus in April, according to reports. The Sun newspaper said William continued ...",https://www.youtube.com/watch?v=16vganDrqeE,2020-11-02T08:15:23Z,2020,11,2
