,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Er7MRXie6ow,Trump campaign intends to file lawsuit in Nevada to stop vote counting,A Trump campaign statement delivered to reporters in Las Vegas said a lawsuit was pending in Nevada to stop vote counting.,https://www.youtube.com/watch?v=Er7MRXie6ow,2020-11-05T21:35:04Z,2020,11,5
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,pcTczmTCp1k,"‘There is light at end of the tunnel’ says Boris Johnson, as England enters four-week lockdown","Boris Johnson has said he hoped Britain can have “as normal a Christmas as possible”, but admitted that failings in the test and ...",https://www.youtube.com/watch?v=pcTczmTCp1k,2020-11-05T19:39:01Z,2020,11,5
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,YFYsIZ0uIEM,Watch again: Trump campaign holds election press conference in Las Vegas,The Trump Campaign held a news conference from Las Vegas as ballots continue to be counted in Nevada. The campaign ...,https://www.youtube.com/watch?v=YFYsIZ0uIEM,2020-11-05T18:10:10Z,2020,11,5
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,UA9aKFs2ggY,Live: Johnson holds coronavirus press conference Downing Street,"Prime Minister Boris Johnson is holding a coronavirus news conference with Chief Executive of NHS England, Sir Simon Stevens.",https://www.youtube.com/watch?v=UA9aKFs2ggY,2020-11-05T17:58:59Z,2020,11,5
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,y6ncA8-9ASc,Live: Trump campaign holds election press conference in Las Vegas,"Trump campaign officials are holding a news conference to make a ""major announcement"" in Las Vegas, Nevada. Like us on ...",https://www.youtube.com/watch?v=y6ncA8-9ASc,2020-11-05T16:51:35Z,2020,11,5
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,nZN6zZd5fqA,"&#39;About 60,000 votes&#39; left to count in Georgia, state representative says",The state of Georgia is hoping to complete their ballot counts 'by the end of the day' according to a spokesman for the secretary of ...,https://www.youtube.com/watch?v=nZN6zZd5fqA,2020-11-05T16:25:42Z,2020,11,5
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,b-ZsHl13tac,"Sunak &#39;always a step behind&#39; with coronavirus support, says shadow chancellor","Shadow chancellor Anneliese Dodds said Rishi Sunak is “always a step behind”, despite the chancellor extending the furlough ...",https://www.youtube.com/watch?v=b-ZsHl13tac,2020-11-05T16:23:34Z,2020,11,5
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,UWvLAoyaxhE,Watch again: Georgia secretary of state holds election press conference,"A representative for Georgia Secretary of State Brad Raffensperger has held a news conference, saying around 60000 votes are ...",https://www.youtube.com/watch?v=UWvLAoyaxhE,2020-11-05T16:05:51Z,2020,11,5
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,1HLYD2iy-Rc,What progress is being made with coronavirus vaccines?,"Covid-19 vaccines could be rolled out in the UK within the first half of next year, with the NHS to prepare to deliver doses by ...",https://www.youtube.com/watch?v=1HLYD2iy-Rc,2020-11-05T15:41:01Z,2020,11,5
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,gZ-Ohhxclgw,"Furlough scheme extended to end of March, Sunak announces",The government is extending the furlough scheme for employees unable to work because of coronavirus regulations until the end ...,https://www.youtube.com/watch?v=gZ-Ohhxclgw,2020-11-05T14:04:57Z,2020,11,5
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,UEwnOB2fPtw,Live: Rishi Sunak rolls out new coronavirus support measures in parliament,"The government is extending until March the furlough scheme for those unable to work because of the coronavirus pandemic, ...",https://www.youtube.com/watch?v=UEwnOB2fPtw,2020-11-05T13:58:16Z,2020,11,5
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,an5rBlKS_Bw,&#39;Stop the Count&#39; protesters storm Michigan election office,A group of “stop the count” protestors tried to storm their way into a Detroit convention centre where ballots are being processed.,https://www.youtube.com/watch?v=an5rBlKS_Bw,2020-11-05T12:08:39Z,2020,11,5
12,UCshwRhftzkiov5wKR7M_LsQ,The Independent,HQ6PU8zAepw,Londoners continue to travel despite second national lockdown,"England has entered a four-week full lockdown to help curb the accelerating spread of coronavirus. Under the new rules, ...",https://www.youtube.com/watch?v=HQ6PU8zAepw,2020-11-05T10:32:42Z,2020,11,5
13,UCshwRhftzkiov5wKR7M_LsQ,The Independent,xesQjNFrmGA,What are the new lockdown rules in England?,"Boris Johnson has ordered the country to stay at home in a bid to stem the spread of coronavirus, starting from the 5 November.",https://www.youtube.com/watch?v=xesQjNFrmGA,2020-11-05T05:31:42Z,2020,11,5
14,UCshwRhftzkiov5wKR7M_LsQ,The Independent,QOoxiZwerOI,Crowd tries to storm Detroit convention centre to stop vote,A group of “stop the count” protestors tried to storm their way into a Detroit convention centre where ballots are being processed ...,https://www.youtube.com/watch?v=QOoxiZwerOI,2020-11-05T00:17:43Z,2020,11,5
