,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,wHRvL7wYAwE,Inquest finds police believed Fishmongers’ Hall jihadi was trying to trigger bomb,"A terrorist was lawfully killed by armed police after murdering two victims in a knife rampage, an inquest has found. Usman Khan ...",https://www.youtube.com/watch?v=wHRvL7wYAwE,2021-06-10T21:53:42Z,2021,6,10
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,ORZYVYaAF-E,Matt Hancock grilled by MPs on pandemic decisions,Matt Hancock has been accused of “trying to rewrite history” after he told a parliamentary inquiry into the Covid-19 crisis that there ...,https://www.youtube.com/watch?v=ORZYVYaAF-E,2021-06-10T21:51:21Z,2021,6,10
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,XYnAsxDDIG4,Canadian prime minister Justin Trudeau arrives for G7 summit,Canadian prime minister Justin Trudeau has touched down in Cornwall ahead of the G7 summit. Boris Johnson is welcoming ...,https://www.youtube.com/watch?v=XYnAsxDDIG4,2021-06-10T21:52:10Z,2021,6,10
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,QcLTODTAFuc,Camilla pays tribute to late Duke of Edinburgh on 100th birthday,The Duchess of Cornwall has paid tribute to the late Duke of Edinburgh on what would have been his 100th birthday. Camilla ...,https://www.youtube.com/watch?v=QcLTODTAFuc,2021-06-10T21:52:53Z,2021,6,10
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,phI3nQl-GEg,Johnson calls talks with Biden ‘breath of fresh air’ and comments on NI trade,Boris Johnson has hailed Joe Biden as a “breath of fresh air” after the pair met for the first time ahead of tomorrow's G7 summit in ...,https://www.youtube.com/watch?v=phI3nQl-GEg,2021-06-10T19:16:04Z,2021,6,10
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Lsa0UC9gZ4A,Watch again: Joe Biden announces donation of 500 million Pfizer doses,U.S. President Joe Biden has announced plans to buy 500 million doses of the Pfizer coronavirus vaccine for the purpose of ...,https://www.youtube.com/watch?v=Lsa0UC9gZ4A,2021-06-10T17:59:04Z,2021,6,10
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3PlimH1ttNE,Biden vows US will be &#39;arsenal&#39; of vaccines by donating 500m jabs to 100 countries,President Joe Biden laid out his administration's plan to donate 500 million doses of Pfizer's Covid-19 vaccine for the purpose of ...,https://www.youtube.com/watch?v=3PlimH1ttNE,2021-06-10T17:55:00Z,2021,6,10
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,rr9_ZGGuF7k,Live: Joe Biden announces donation of 500 million Pfizer doses,U.S. President Joe Biden will announce plans on Thursday to buy and donate 500 million doses of the Pfizer coronavirus vaccine ...,https://www.youtube.com/watch?v=rr9_ZGGuF7k,2021-06-10T17:52:13Z,2021,6,10
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,4PfNrmmOuHA,Live: G7 leaders arrive for summit in Cornwall,"G7 leaders arrive at venue ahead of summit in Carbis Bay, Cornwall. Like us on Facebook: ...",https://www.youtube.com/watch?v=4PfNrmmOuHA,2021-06-10T17:14:42Z,2021,6,10
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,GvkU5SPbgJI,‘Ring of Fire’ eclipse captured in stunning footage,"The world has been treated to an annular solar eclipse, or the “ring of fire”. The Moon moved in front of the Sun and blocked out ...",https://www.youtube.com/watch?v=GvkU5SPbgJI,2021-06-10T15:17:09Z,2021,6,10
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,PsQilvpG8Dw,Keir Starmer calls for resolution to Northern Ireland Brexit dispute,Sir Keir Starmer has challenged the government to settle an ongoing trade row with the EU over Northern Ireland's Brexit ...,https://www.youtube.com/watch?v=PsQilvpG8Dw,2021-06-10T15:16:44Z,2021,6,10
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,fLjPegVwS4I,Ursula von der Leyen says Northern Ireland Protocol is &#39;only solution&#39; to prevent hard border,Ursula von der Leyen has warned the Northern Ireland Protocol must be implemented “completely” as it is the “only solution” to ...,https://www.youtube.com/watch?v=fLjPegVwS4I,2021-06-10T15:15:15Z,2021,6,10
