,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,CKreZuFnpdY,"Biden ‘not taking advice from Trump’ on border, White House says","White House press secretary Jen Psaki has told reporters president Joe Biden is ""not taking advice"" from Donald Trump or the ...",https://www.youtube.com/watch?v=CKreZuFnpdY,2021-06-08T21:44:10Z,2021,6,8
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,WZq9TTS1Qz0,"Biden&#39;s first federal judge is Julien Neals, Senate confirms","The US Senate has voted to confirm Joe Biden's first federal judge nominee, approving Julien Xavier Neals for the US district ...",https://www.youtube.com/watch?v=WZq9TTS1Qz0,2021-06-08T21:22:19Z,2021,6,8
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,EztSyyPrdZc,Live: White House press secretary Jen Psaki holds briefing,White House press secretary Jen Psaki holds a briefing. Deputy director of the National Economic Council Sameera Fazili and ...,https://www.youtube.com/watch?v=EztSyyPrdZc,2021-06-08T18:41:41Z,2021,6,8
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,TtQsAsFrifc,"Meghan Markle releases children’s book with nods to Harry, Archie and Lili",The Duchess of Sussex has released a children's book inspired by the relationship between her husband and son. Meghan's ...,https://www.youtube.com/watch?v=TtQsAsFrifc,2021-06-08T17:43:35Z,2021,6,8
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,xTwnipIxUXM,Police officer accepts responsibility for killing Sarah Everard,Former Metropolitan Police officer Wayne Couzens has pleaded guilty to the kidnap and rape of Sarah Everard. The Old Bailey ...,https://www.youtube.com/watch?v=xTwnipIxUXM,2021-06-08T17:44:14Z,2021,6,8
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Fzew5W1-jtE,Jeff Bezos to be aboard for Blue Origin&#39;s first human space flight,"Jeff Bezos will launch himself to space on board one of his Blue Origin rockets, he has said. The Amazon founder will make the ...",https://www.youtube.com/watch?v=Fzew5W1-jtE,2021-06-08T17:44:35Z,2021,6,8
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,dvNHoRDVEmM,Prince Charles says we are destroying diversity of all species of life,"The Prince of Wales has launched the Cornwall Chamber of Commerce's Sustainable Growth Conference with a stark warning, ...",https://www.youtube.com/watch?v=dvNHoRDVEmM,2021-06-08T17:43:54Z,2021,6,8
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,V9CdP06bwdA,Paul Givan nominated as Northern Ireland’s new First Minister,DUP leader Edwin Poots has announced Lagan Valley MLA Paul Givan as his nomination to replace Arlene Foster as Northern ...,https://www.youtube.com/watch?v=V9CdP06bwdA,2021-06-08T17:01:21Z,2021,6,8
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,ig7V7VjXEEA,The internet has gone down. Here&#39;s why.,"The Independent's science correspondent Adam Smith explains why many of the internet's largest websites – including Amazon, ...",https://www.youtube.com/watch?v=ig7V7VjXEEA,2021-06-08T17:02:45Z,2021,6,8
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,hgR76y45Gvc,Charity hero sets off for another adventure in homemade boat Tintanic II,Eighty-year-old Michael Stanley is aiming to row another 100 miles on rivers and open water across the country in aid of ...,https://www.youtube.com/watch?v=hgR76y45Gvc,2021-06-08T17:00:48Z,2021,6,8
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,D9MHhU9V2ws,Kamala Harris tells Guatemalan migrants &#39;Do not come&#39; to US-Mexico border,US Vice President Kamala Harris urged undocumented migrants from Central America not to try to enter the United States during ...,https://www.youtube.com/watch?v=D9MHhU9V2ws,2021-06-08T16:14:29Z,2021,6,8
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,_mY9KwvW754,Three men fall overboard in dramatic police boat chase off Cape Trafalgar,Three men have been thrown from a boat following a dramatic police chase off the coast of Cape Trafalgar in Spain. The men ...,https://www.youtube.com/watch?v=_mY9KwvW754,2021-06-08T11:47:24Z,2021,6,8
12,UCshwRhftzkiov5wKR7M_LsQ,The Independent,VVMYIGZ_NEc,Fake delivery driver pulls out shotgun on victim&#39;s doorstep,An armed man posing as a delivery driver got more than he bargained for when his intended victim grabbed his shotgun and ...,https://www.youtube.com/watch?v=VVMYIGZ_NEc,2021-06-08T10:57:29Z,2021,6,8
13,UCshwRhftzkiov5wKR7M_LsQ,The Independent,-sZP-Hha3Ws,BBC&#39;s prison drama Time feels like &#39;a real prison in action&#39;,Binge or Bin host Jacob Stolworthy praises the “gritty realism” of the new BBC prison drama Time. The show takes a look at the ...,https://www.youtube.com/watch?v=-sZP-Hha3Ws,2021-06-08T10:00:00Z,2021,6,8
