,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,fq-VC_qpujs,Sadiq Khan unveils forest in middle of Somerset House to highlight UN Global Goals,Mayor of London Sadiq Khan has opened the London Design Biennale at Somerset House – an exhibition of designers from 33 ...,https://www.youtube.com/watch?v=fq-VC_qpujs,2021-06-01T22:53:34Z,2021,6,1
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,lI9KQpyGZ0M,Lockdown to ease across most of Scotland but some areas retain tougher measures,"Nicola Sturgeon has announced that Covid restrictions in Glasgow City will be eased from midnight on Friday, but outlined that ...",https://www.youtube.com/watch?v=lI9KQpyGZ0M,2021-06-01T21:57:33Z,2021,6,1
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,84AUwbBBNm4,Biden urges US to reckon with history of racial injustice,"Joe Biden has called for a national reckoning with America's legacy of racist violence, as the president commemorates the 100th ...",https://www.youtube.com/watch?v=84AUwbBBNm4,2021-06-01T21:55:11Z,2021,6,1
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,ppjOCkxy37A,Watch in full: Joe Biden commemorates Tulsa race massacre,"President Joe Biden travelled to Tulsa, Oklahoma on Tuesday to mark the 100th anniversary of one of the bloodiest episodes of ...",https://www.youtube.com/watch?v=ppjOCkxy37A,2021-06-01T21:45:11Z,2021,6,1
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,YTff8-CNy-Q,Live: Joe Biden commemorates Tulsa race massacre,Joe Biden will become the first US president to commemorate the massacre of hundreds of Black Americans by a white mob in ...,https://www.youtube.com/watch?v=YTff8-CNy-Q,2021-06-01T21:07:16Z,2021,6,1
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,CyCKHrS-uqU,Dramatic moment sobbing girl is rescued after dinghy drifts out to sea in Wales,Shocking footage shows the moment a child was rescued after being carried out to sea on an inflatable dinghy. The lifeboat crew ...,https://www.youtube.com/watch?v=CyCKHrS-uqU,2021-06-01T18:56:33Z,2021,6,1
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,OX-UT6Dbiko,Life sentence for woman in £3.5m forged-will murder,"A carer allegedly starved a “vulnerable” 59-year-old man to death in order to inherit part of his £3.5m estate, a court has heard.",https://www.youtube.com/watch?v=OX-UT6Dbiko,2021-06-01T18:47:52Z,2021,6,1
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,UsF_n7C2Ly4,"Sarah Everard died from compression of neck, post-mortem finds",A post-mortem carried out following the death of Sarah Everard found the 33-year-old marketing executive died from compression ...,https://www.youtube.com/watch?v=UsF_n7C2Ly4,2021-06-01T15:52:40Z,2021,6,1
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,U-ujoNsepzc,Man arrested on suspicion of murdering woman and boy in Lincolnshire,"A man has been arrested on a farm in Hallington, Lincolnshire following the murder of a woman and her son. Daniel Boulton, 29 ...",https://www.youtube.com/watch?v=U-ujoNsepzc,2021-06-01T15:53:02Z,2021,6,1
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,lL0odjSFM8E,Baby becomes first NHS patient to get drug for genetic condition,A five-month-old baby with a spinal disorder has become the first patient in England treated with a potentially life-saving drug on ...,https://www.youtube.com/watch?v=lL0odjSFM8E,2021-06-01T12:34:00Z,2021,6,1
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,1bH4FEejTCk,Bank Holiday Monday UK’s hottest day of the year so far,"Bank holiday Monday has become the warmest day of the year so far after 24.6C was recorded at Kinloss in Scotland, according ...",https://www.youtube.com/watch?v=1bH4FEejTCk,2021-06-01T12:29:32Z,2021,6,1
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,kEoNRVm80p0,Serena Williams wishes she could give Naomi Osaka &#39;hug&#39; amid French Open controversy,Serena Williams voiced her support for Naomi Osaka after the four-time grand slam champion withdrew from the French Open on ...,https://www.youtube.com/watch?v=kEoNRVm80p0,2021-06-01T10:16:19Z,2021,6,1
12,UCshwRhftzkiov5wKR7M_LsQ,The Independent,pp_3vVUp0JE,Fox cubs play &#39;hide and seek&#39; in garden bush,"Three young fox cubs were seen playing ""hide and seek"" in a bush late into the night, near Woburn in Bedfordshire. Twitter user ...",https://www.youtube.com/watch?v=pp_3vVUp0JE,2021-06-01T08:59:56Z,2021,6,1
