,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,oWRFlLGRbXY,Hiker chased by cougar after getting near cubs,"A Utah hiker has survived a terrifying encounter with a cougar after he came near the animal's cubs. Kyle Burgess, 26, started ...",https://www.youtube.com/watch?v=oWRFlLGRbXY,2020-10-13T17:39:58Z,2020,10,13
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,FhlnjF25-P8,Keir Starmer urges government to impose ‘circuit breaker’ lockdown in England,Sir Keir Starmer has called on Boris Johnson to introduce a short 'circuit break' lockdown in England in a bid to curtail the spread ...,https://www.youtube.com/watch?v=FhlnjF25-P8,2020-10-13T17:00:14Z,2020,10,13
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,BKKMuDy-qvo,Matt Hancock claims other nations envious of UK test and trace system,"England's test-and-trace system is the envy of the world, Matt Hancock has claimed – a day after government scientists warned it ...",https://www.youtube.com/watch?v=BKKMuDy-qvo,2020-10-13T16:14:11Z,2020,10,13
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,pz0v_4_CPq8,"&#39;Slim possibility&#39; of Covid vaccine by Christmas, says head of UK taskforce","There is a 'slim possibility' of one or two coronavirus vaccines being available by Christmas, according to the head of the UK ...",https://www.youtube.com/watch?v=pz0v_4_CPq8,2020-10-13T14:31:27Z,2020,10,13
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,lLR-6eYR-dU,Boris Johnson ‘ignored scientists’ advice’ on lockdown last month,The government has been accused of ignoring its own scientists after documents showed that a “circuit-breaker” lockdown was ...,https://www.youtube.com/watch?v=lLR-6eYR-dU,2020-10-13T11:05:34Z,2020,10,13
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,VMgxR2_hB9Y,Rishi Sunak outlines winter economic support plan as coronavirus restrictions introduced,Chancellor of the Exchequer Rishi Sunak details the government's objectives of providing financial support during the next round ...,https://www.youtube.com/watch?v=VMgxR2_hB9Y,2020-10-13T09:23:44Z,2020,10,13
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,1b4QPMWAHCU,"Normal Christmas &#39;depends on our success&#39; of controlling coronavirus, warns Boris Johnson",Prime minister Boris Johnson said whether a relatively normal Christmas is possible depends on the public sticking to his ...,https://www.youtube.com/watch?v=1b4QPMWAHCU,2020-10-13T08:53:40Z,2020,10,13
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,MOQdpDxKvEg,England&#39;s coronavirus alert levels explained,"Lockdown measures across England will, from Wednesday, be governed by three Covid alert levels under plans set out by the ...",https://www.youtube.com/watch?v=MOQdpDxKvEg,2020-10-13T08:53:03Z,2020,10,13
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,TyaCintgijA,Donald Trump offers to kiss crowd members at first post-coronavirus rally,US President Donald Trump turned his first campaign rally since contracting Covid-19 into an emphatic defence of his handling of ...,https://www.youtube.com/watch?v=TyaCintgijA,2020-10-13T08:20:02Z,2020,10,13
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,BwvhqUI44Vk,Boris Johnson announces three-tier Covid-19 restriction system,All you need to know as Prime Minister Boris Johnson announces new Covid-19 restrictions alongside Professor Chris Whitty and ...,https://www.youtube.com/watch?v=BwvhqUI44Vk,2020-10-13T07:14:27Z,2020,10,13
