,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,bXp9r31plpY,Live: Trump campaign holds news briefing in Las Vegas,Trump campaign holds a news conference in Las Vegas with former Nevada Attorney General Adam Laxalt and Chairman of the ...,https://www.youtube.com/watch?v=bXp9r31plpY,2020-11-08T23:26:56Z,2020,11,8
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,LsglofFjfzg,Trump&#39;s strangest moments as US president,"Some of the strangest moments, tweets, and statements Donald Trump has made during his term as president of the United States ...",https://www.youtube.com/watch?v=LsglofFjfzg,2020-11-08T21:35:42Z,2020,11,8
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,5xfPEWzMLks,Queen marks Remembrance Sunday with socially-distanced commemoration,"The Prince of Wales, Duke of Cambridge, and PM Boris Johnson laid wreaths at the Cenotaph in London, with the Queen, ...",https://www.youtube.com/watch?v=5xfPEWzMLks,2020-11-08T21:24:11Z,2020,11,8
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,fsiN8h4C2lU,Boris Johnson admits trade deal with US under Biden will not be a ‘pushover’,Prime minister Boris Johnson has cast doubt on the prospect of getting a trade agreement with the US under president-elect Joe ...,https://www.youtube.com/watch?v=fsiN8h4C2lU,2020-11-08T12:48:12Z,2020,11,8
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3CkNb0HN8dE,Live: Remembrance Sunday commemoration takes place at the Cenotaph in London,A socially-distanced Remembrance Sunday commemoration takes place at the Cenotaph in London. Veterans will ...,https://www.youtube.com/watch?v=3CkNb0HN8dE,2020-11-08T11:54:35Z,2020,11,8
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3vk0Q0K28Pg,Liz Truss’s tariff ‘wins’ in her Japan trade deal are for products UK doesn’t export,"Liz Truss has been accused of misleading MPs and the public over her new Japan trade deal, because all the tariff “wins” are for ...",https://www.youtube.com/watch?v=3vk0Q0K28Pg,2020-11-08T09:45:02Z,2020,11,8
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3X7PgWdH2Xg,Joe Biden reaches out to Trump supporters in victory speech: &#39;Let&#39;s give each other a chance&#39;,"Joe Biden has reached out directly to supporters of Donald Trump, asking that each side give the other a fresh start, in his first ...",https://www.youtube.com/watch?v=3X7PgWdH2Xg,2020-11-08T05:40:26Z,2020,11,8
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,qdEXbbnXcJc,Kamala Harris gives historic speech as first female Vice President-elect in US history,"Kamala Harris gives powerful speech as the first female Vice President-elect in American history, before introducing ...",https://www.youtube.com/watch?v=qdEXbbnXcJc,2020-11-08T04:58:03Z,2020,11,8
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,QRBJsNKOFHk,Watch again: Joe Biden gives victory speech,President-elect Joe Biden addresses the nation after winning the US election. The former vice president succeeded in taking back ...,https://www.youtube.com/watch?v=QRBJsNKOFHk,2020-11-08T04:36:17Z,2020,11,8
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,EdJpQ_iV13U,Live: Stage is prepared for president-elect Joe Biden&#39;s speech,President-elect Joe Biden will address the nation after winning the US election. The former vice president succeeded in taking ...,https://www.youtube.com/watch?v=EdJpQ_iV13U,2020-11-08T00:41:58Z,2020,11,8
