,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,ISLuL6VdTwE,"Covid vaccine will not stop second wave, says deputy chief medical officer","The rising hopes of a Covid-19 vaccine have come too late to stop the second wave of the virus, England's deputy chief medical ...",https://www.youtube.com/watch?v=ISLuL6VdTwE,2020-11-09T19:18:22Z,2020,11,9
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,r2uAHPWZyJ8,Johnson welcomes Covid vaccine but stresses need for caution,"The development of a coronavirus vaccine has ""cleared one significant hurdle but there are several more to go"", Boris Johnson ...",https://www.youtube.com/watch?v=r2uAHPWZyJ8,2020-11-09T18:57:12Z,2020,11,9
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,YoeJ9f2-Wmw,"US faces ‘very dark winter’, says Biden as he lays out Covid plan","After a briefing from his Covid-19 advisory board on the state of the pandemic, president-elect Joe Biden has warned of a “very ...",https://www.youtube.com/watch?v=YoeJ9f2-Wmw,2020-11-09T18:20:13Z,2020,11,9
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,GL_ewzqxeHI,Biden urges Americans to wear face masks: ‘It doesn’t matter who you voted for’,"President-elect Joe Biden has urged Americans to wear masks to combat transmissions of the coronavirus, as the nation endures ...",https://www.youtube.com/watch?v=GL_ewzqxeHI,2020-11-09T18:05:05Z,2020,11,9
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,kn5hI1Px1ZM,Live: Joe Biden is holding a press conference in Delaware,"Joe Biden is in Wilmington, Delaware, where he is laying out his plans for tackling the coronavirus pandemic and rebuilding the ...",https://www.youtube.com/watch?v=kn5hI1Px1ZM,2020-11-09T17:09:07Z,2020,11,9
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,a4v4ThRHNTw,Live: Sunak announces new plans to tackle climate crisis,"British companies will have to reveal the impact they are having on the environment, Chancellor Rishi Sunak is expected to ...",https://www.youtube.com/watch?v=a4v4ThRHNTw,2020-11-09T16:24:15Z,2020,11,9
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,v8Ca19f9l_8,Deep-diving mission discovers ‘dozens’ of new species in Indian Ocean,"A deep-diving mission into the Indian Ocean has discovered ""dozens"" of new species, including fish, coral and other organisms.",https://www.youtube.com/watch?v=v8Ca19f9l_8,2020-11-09T16:09:49Z,2020,11,9
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,l8kEtudJTFY,First passengers successfully travel in 100mph hyperloop pod,The first passengers have travelled successfully aboard a hyperloop – exceeding 100mph inside a magnetic-levitation pod ...,https://www.youtube.com/watch?v=l8kEtudJTFY,2020-11-09T16:09:27Z,2020,11,9
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,op8D3iFQ2Zw,Pfizer Covid-19 vaccine ‘90% effective in preventing the disease’,Pharmaceutical giant Pfizer and biotech firm BioNTech have said their coronavirus vaccine was more than 90% effective in ...,https://www.youtube.com/watch?v=op8D3iFQ2Zw,2020-11-09T16:08:51Z,2020,11,9
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,VBkegy4aDvk,Pro-Trump evangelical Kenneth Copeland laughs manically over media calling Biden&#39;s win,US Televangelist Kenneth Copeland has laughed at the media for calling the election for Mr Biden. “The media said Joe Biden is ...,https://www.youtube.com/watch?v=VBkegy4aDvk,2020-11-09T12:34:10Z,2020,11,9
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,xS2c5U56muU,Donald Trump wax figure re-dressed into golf outfit at Madame Tussauds,"Donald Trump's wax figure has been re-dressed into golf attire at Madame Tussauds, London, after Joe Biden was named the ...",https://www.youtube.com/watch?v=xS2c5U56muU,2020-11-09T09:11:07Z,2020,11,9
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,ifDeQcv2iUU,Prince Harry and Meghan Markle mark Remembrance Sunday at LA National Cemetery,The Duke and Duchess of Sussex paid their respects at an LA cemetery on Remembrance Sunday. Read the full story: ...,https://www.youtube.com/watch?v=ifDeQcv2iUU,2020-11-09T09:09:11Z,2020,11,9
