,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,4gvl_FRegQA,East London pub welcomes customers outdoors as lockdown restrictions lift,"Restrictions on drinking a pint with friends have bookended the government's coronavirus response, with hospitality consistently ...",https://www.youtube.com/watch?v=4gvl_FRegQA,2021-04-12T18:48:22Z,2021,4,12
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,j-p1kNjOpes,Boris Johnson recalls Prince Philip joking about Russians &#39;b*****ds&#39;,"Prime minister Boris Johnson led tributes in parliament to Prince Philip, who died aged 99 on Friday. Mr Johnson fondly recalled ...",https://www.youtube.com/watch?v=j-p1kNjOpes,2021-04-12T18:45:28Z,2021,4,12
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,cxvlbuIt4N8,Watch again: Brooklyn Center police discuss shooting of Daunte Wright,The Brooklyn Center Police Department holds a news conference on the fatal shooting of 20-year-old man Daunte Wright by a ...,https://www.youtube.com/watch?v=cxvlbuIt4N8,2021-04-12T18:05:59Z,2021,4,12
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,5FUBbfui9Y4,Live: Brooklyn Center police discuss shooting of Daunte Wright,The Brooklyn Center Police Department holds a news conference on the fatal shooting of 20-year-old man Daunte Wright by a ...,https://www.youtube.com/watch?v=5FUBbfui9Y4,2021-04-12T18:06:49Z,2021,4,12
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,vC7xsTPfSRU,Live: MPs return to parliament to pay tribute to Prince Philip,"Lawmakers in both chambers of Britain's parliament return early from recess to pay tribute to the Duke of Edinburgh, Prince Philip, ...",https://www.youtube.com/watch?v=vC7xsTPfSRU,2021-04-12T16:07:39Z,2021,4,12
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Z3RUYlVwO8o,Watch again: MPs return to parliament to pay tribute to Prince Philip,"Lawmakers in both chambers of Britain's parliament return early from recess to pay tribute to the Duke of Edinburgh, Prince Philip, ...",https://www.youtube.com/watch?v=Z3RUYlVwO8o,2021-04-12T16:06:36Z,2021,4,12
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,3D7YilKSKnI,House of Lords pay tribute to Prince Philip,The House of Lords has paid its respects to the Duke of Edinburgh by holding a minute's silence for the late royal. The upper ...,https://www.youtube.com/watch?v=3D7YilKSKnI,2021-04-12T13:19:20Z,2021,4,12
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,_ybNZbRscXc,The planned procession to St George&#39;s Chapel for Prince Philip&#39;s funeral,"On Friday 9 April, it was announced that HRH Prince Philip had passed away “peacefully” at Windsor Castle at the age of 99.",https://www.youtube.com/watch?v=_ybNZbRscXc,2021-04-12T12:31:10Z,2021,4,12
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,pol96I0QChs,"New Zealand to hold state memorial service for Prince Philip, says Jacinda Ardern","New Zealand will hold a state memorial service for Prince Philip in Wellington on April 21, prime minister Jacinda Ardern has said.",https://www.youtube.com/watch?v=pol96I0QChs,2021-04-12T12:29:49Z,2021,4,12
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,H8o4MYCwQ9c,Shoppers queue outside Primark as England lockdown eases,"Hundreds of customers have queued to get into the world's biggest Primark store in Birmingham, which reopened its doors at ...",https://www.youtube.com/watch?v=H8o4MYCwQ9c,2021-04-12T08:33:37Z,2021,4,12
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,P3ykhxDh6-M,"Prince Philip’s death ‘like someone took him by the hand&#39;, says Countess of Wessex","The Duke of Edinburgh's death was so peaceful “it was like someone took him by the hand and off he went”, the Countess of ...",https://www.youtube.com/watch?v=P3ykhxDh6-M,2021-04-12T07:45:17Z,2021,4,12
