,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCshwRhftzkiov5wKR7M_LsQ,The Independent,f1cav3CFshw,Watch in full: Matt Hancock updates parliament on coronavirus,"Health Secretary Matt Hancock updated parliament on the latest coronavirus restrictions on Tuesday, as millions of people across ...",https://www.youtube.com/watch?v=f1cav3CFshw,2020-10-20T22:23:56Z,2020,10,20
1,UCshwRhftzkiov5wKR7M_LsQ,The Independent,VyhUDoRyqNY,Matt Hancock says &#39;door is still open&#39; for Greater Manchester coronavirus talks,"Matt Hancock has insisted that the Government's ""door is open"" for further talks with Greater Manchester leaders over financial ...",https://www.youtube.com/watch?v=VyhUDoRyqNY,2020-10-20T20:44:44Z,2020,10,20
2,UCshwRhftzkiov5wKR7M_LsQ,The Independent,A8ryGwhnq50,Live: Matt Hancock updates parliament on coronavirus,Health Secretary Matt Hancock addresses parliament on the latest coronavirus restrictions as millions of people across the UK ...,https://www.youtube.com/watch?v=A8ryGwhnq50,2020-10-20T19:53:59Z,2020,10,20
3,UCshwRhftzkiov5wKR7M_LsQ,The Independent,FQqhtfz104o,Boris Johnson announces just £22m support package for Greater Manchester&#39;s Tier 3 move,Boris Johnson has sparked fury in Greater Manchester after announcing the city is being offered a support package worth just £22 ...,https://www.youtube.com/watch?v=FQqhtfz104o,2020-10-20T18:03:56Z,2020,10,20
4,UCshwRhftzkiov5wKR7M_LsQ,The Independent,AiUOISvEoDA,"Andy Burnham: Tier 3 verdict for Greater Manchester is &#39;brutal, disgraceful&#39;",Greater Manchester mayor Andy Burnham has accused the government of “playing poker” with people's lives. Announcing that ...,https://www.youtube.com/watch?v=AiUOISvEoDA,2020-10-20T17:37:54Z,2020,10,20
5,UCshwRhftzkiov5wKR7M_LsQ,The Independent,_HXTgT_74MQ,Live: Boris Johnson press conference on new coronavirus restrictions,Boris Johnson is speaking to reporters at Downing Street about the government's next steps over a potential Tier 3 lockdown in ...,https://www.youtube.com/watch?v=_HXTgT_74MQ,2020-10-20T16:52:46Z,2020,10,20
6,UCshwRhftzkiov5wKR7M_LsQ,The Independent,5Np1gkMn8KY,UK exposes Russian cyber attacks against Tokyo Olympics,Britain has accused Russian intelligence of carrying out a series of cyberattacks on the 2020 Summer Olympics in Tokyo with ...,https://www.youtube.com/watch?v=5Np1gkMn8KY,2020-10-20T09:46:42Z,2020,10,20
7,UCshwRhftzkiov5wKR7M_LsQ,The Independent,1_8TZzuW3as,Trump says Dr Fauci is a &#39;very nice man&#39;,"Donald Trump has called Dr Anthony Fauci a ""very nice man"" after labelling America's top infectious disease expert a ""disaster"" in ...",https://www.youtube.com/watch?v=1_8TZzuW3as,2020-10-20T09:40:20Z,2020,10,20
8,UCshwRhftzkiov5wKR7M_LsQ,The Independent,Yxz0WHYGvAo,"Coronavirus may never fully disappear even with a vaccine, says Patrick Vallance","It is ""unlikely"" that a coronavirus vaccine will be able to completely stop the spread of infection, the government's chief scientific ...",https://www.youtube.com/watch?v=Yxz0WHYGvAo,2020-10-20T08:59:56Z,2020,10,20
9,UCshwRhftzkiov5wKR7M_LsQ,The Independent,HTFm5utfoTE,Ireland to be placed in second lockdown,"Ireland will enter a second lockdown in a bid to limit the spread of coronavirus, says the country's premier Micheál Martin. The Irish ...",https://www.youtube.com/watch?v=HTFm5utfoTE,2020-10-20T04:45:18Z,2020,10,20
10,UCshwRhftzkiov5wKR7M_LsQ,The Independent,cb_VNq1Hjow,Highlights from Trump&#39;s Arizona rallies,"President Donald Trump spent Monday in Arizona, with campaign pit stops in Prescott and Tucson. At his first rally, Trump blasted ...",https://www.youtube.com/watch?v=cb_VNq1Hjow,2020-10-20T03:47:03Z,2020,10,20
11,UCshwRhftzkiov5wKR7M_LsQ,The Independent,wmfVTOnfWos,Trump says he could trade government favours for $25m ExxonMobil campaign donation,Donald Trump told supporters that he could theoretically fundraise by calling on the head of energy company ExxonMobil; he ...,https://www.youtube.com/watch?v=wmfVTOnfWos,2020-10-20T01:24:54Z,2020,10,20
12,UCshwRhftzkiov5wKR7M_LsQ,The Independent,s94805EtIGo,Donald Trump says the American people are &#39;pandemic&#39;ed out&#39;,"The president declared that America is ""rounding the turn on coronavirus'"", when speaking at a campaign rally in Tucson, Arizona ...",https://www.youtube.com/watch?v=s94805EtIGo,2020-10-20T00:17:56Z,2020,10,20
13,UCshwRhftzkiov5wKR7M_LsQ,The Independent,yMCCwvdSvzE,"Watch again: Donald Trump campaign rally in Tucson, Arizona","Donald Trump held a campaign rally in Tucson, Arizona on Monday with just over two weeks left of voting before the presidential ...",https://www.youtube.com/watch?v=yMCCwvdSvzE,2020-10-20T00:10:27Z,2020,10,20
