,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,JDXNwrPalJQ,Over 90 killed in fuel tanker blast in Sierra Leone capital,At least 99 people were killed and more than 100 injured in the capital of Sierra Leone late on Friday (November 5) when a fuel ...,https://www.youtube.com/watch?v=JDXNwrPalJQ,2021-11-06T18:01:22Z,2021,11,6
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,c2-pHcsuy1o,Crush at Travis Scott concert kills 8 in Houston,"Eleven people were taken to hospital in cardiac arrest with eight of them dying. It is feared hundreds more are injured, including a ...",https://www.youtube.com/watch?v=c2-pHcsuy1o,2021-11-06T15:49:49Z,2021,11,6
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,cWWANYrZO5I,Angry young climate change activists call for &#39;radical change&#39; marching through Glasgow,Children and infants were among the tens of thousands marching through Glasgow on Friday (November 5) demanding radical ...,https://www.youtube.com/watch?v=cWWANYrZO5I,2021-11-06T09:55:29Z,2021,11,6
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,4dzKJsAaYew,Fireworks launched towards police as protesters descend on Parliament,FIREWORKS were launched at police as hundreds of anti-Government protesters descended on the streets of London. Hordes of ...,https://www.youtube.com/watch?v=4dzKJsAaYew,2021-11-05T23:45:26Z,2021,11,5
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,sQViWH8OTGU,Salisbury train crash wreckage is removed after tragic incident,THE SALISBURY Train crash wreckage has now been removed after specialist teams used cranes and rail-mounted equipment to ...,https://www.youtube.com/watch?v=sQViWH8OTGU,2021-11-05T21:00:21Z,2021,11,5
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,EP56WHTTb7U,New beaches form along La Palma&#39;s lava delta,"The first beaches are beginning to form along the new lava delta on the Spanish island of La Palma, volcanology researchers at ...",https://www.youtube.com/watch?v=EP56WHTTb7U,2021-11-05T20:00:06Z,2021,11,5
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ft-Vhus8Je4,Beijing cloaked in pollution after COP26 no show,"RESIDENTS of Beijing react as the Chinese capital is cloaked in pollution, days after leader Xi Jinping snubbed COP26 summit.",https://www.youtube.com/watch?v=ft-Vhus8Je4,2021-11-05T19:00:13Z,2021,11,5
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,yfcsV0bNEow,LIVE - General Colin Powell memorial funeral service,"Colin Powell, a decorated four-star general who became the first Black secretary of state and chairman of the Joint Chiefs of Staff, ...",https://www.youtube.com/watch?v=yfcsV0bNEow,2021-11-05T18:28:42Z,2021,11,5
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,AeuRsc9LBAo,Cancun hotel shooting – &#39;Rain of cartel gunfire’ kills two,"HERO hotel guests armed themselves with metal poles after cartel gangsters unleashed a ""rain of gunfire"" and killed two people ...",https://www.youtube.com/watch?v=AeuRsc9LBAo,2021-11-05T18:00:03Z,2021,11,5
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,gJW7jadBpqo,LIVE: Protesters clash with riot police in Iraq after election results,"Protests against the results of Iraq's recent parliamentary election have turned violent in Baghdad, with demonstrators denouncing ...",https://www.youtube.com/watch?v=gJW7jadBpqo,2021-11-05T17:21:45Z,2021,11,5
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,o7a3bzOQL5U,Bizarre floating &#39;UFO&#39; spotted hovering above Glasgow,A BIZARRE floating object which appeared to fly through the sky has left onlookers baffled. Lynsey Currie spotted the strange ...,https://www.youtube.com/watch?v=o7a3bzOQL5U,2021-11-05T17:00:33Z,2021,11,5
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,G5VKHi5rWVE,Hungry bear invades home for fried chicken 🐻 🍗 #Shorts,A MAN was given a huge shock when he came into his house to find a bear munching down his KFC bucket. John Holden found ...,https://www.youtube.com/watch?v=G5VKHi5rWVE,2021-11-05T15:58:27Z,2021,11,5
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,LLB4T4SUF9c,Families run screaming after fireworks shot into CROWD,TERRIFIED children ran screaming after fireworks blasted into the crowd during a Bonfire Night display at a pub. Families fled in ...,https://www.youtube.com/watch?v=LLB4T4SUF9c,2021-11-05T15:05:26Z,2021,11,5
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,LMG_Nb8I7UI,Florida GOP Gov to sue Biden over vaccine mandate,Governor Ron DeSantis vowed Thursday to challenge new federal requirements for the Covid-19 vaccine in a blow for the Biden ...,https://www.youtube.com/watch?v=LMG_Nb8I7UI,2021-11-05T14:02:30Z,2021,11,5
