,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,XV1kRyJJbm8,"Thugs burn cop vans, wreck a police station and attack officers in Bristol &#39;Kill the Bill&#39; rampage","MASKED thugs torched cop vans, wrecked a police station and attacked officers during a ""disgusting"" rampage in Bristol tonight.",https://www.youtube.com/watch?v=XV1kRyJJbm8,2021-03-21T22:40:57Z,2021,3,21
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,akv5jindm6I,Duke of Cambridge praises ‘incredible heroes’ tackling coronavirus pandemic in Syria,"PRINCE William said he is ""totally overwhelmed"" by the scale of the burden"" faced by the ""incredible heroes"" who are helping ...",https://www.youtube.com/watch?v=akv5jindm6I,2021-03-21T17:41:14Z,2021,3,21
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,EXdz1Ftjx8E,Iceland&#39;s volcano stages spectacular lava show near Reykjavik,A VOLCANO which erupted near Iceland's capital Reykjavik provided a spectacle on Saturday as lava flowed from a fissure in the ...,https://www.youtube.com/watch?v=EXdz1Ftjx8E,2021-03-21T13:37:58Z,2021,3,21
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,snS_1-ipGxo,Miami Beach imposes spring break curfew to curtail crowds as pandemic continues,MIAMI spring breakers were under an 8pm curfew and in a state of emergency on Saturday a a SWAT team was called to the city ...,https://www.youtube.com/watch?v=snS_1-ipGxo,2021-03-21T10:31:50Z,2021,3,21
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,fc5gaUyW1kI,Tiger Woods’ mistress reveals details of affair in tell-all book,"AS he lies at home nursing a shattered ankle and fractured leg, Tiger Woods will be hoping all his bad luck has finally run out.",https://www.youtube.com/watch?v=fc5gaUyW1kI,2021-03-21T06:00:06Z,2021,3,21
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,nqPueoZ4GgE,LIVE: Anti-lockdown mob clashes with cops at demo in London,ANTI-lockdown protesters clashed with cops in London today after police warned they could be arrested if they gathered.,https://www.youtube.com/watch?v=nqPueoZ4GgE,2021-03-20T19:01:48Z,2021,3,20
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,DBrQ8rXA-hM,Anti-lockdown protesters clash with cops at demo in London,ANTI-lockdown protesters clashed with cops in London today after police warned they could be arrested if they gathered.,https://www.youtube.com/watch?v=DBrQ8rXA-hM,2021-03-20T15:17:19Z,2021,3,20
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,YX8Fi5MYBHE,Keir Starmer says Nicola Sturgeon &#39;should resign&#39; if ministerial code has been broken,Keir Starmer says Scottish First Minister Nicola Sturgeon should resign if the report finds that the ministerial code has been ...,https://www.youtube.com/watch?v=YX8Fi5MYBHE,2021-03-20T09:10:28Z,2021,3,20
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,rwOYdWwZTbM,Iceland volcano: Huge red plume over Reykjavik as Fagradalsfjall erupts,A volcano erupted in Iceland after the isolated island was rocked by 50000 earthquakes in just three weeks. The Fagradalsfjall ...,https://www.youtube.com/watch?v=rwOYdWwZTbM,2021-03-20T04:21:51Z,2021,3,20
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,AhGDbsXUw1I,Boris Johnson gets AstraZeneca vaccine and says ‘I didn’t feel a thing’ as EU nations U-turn on jab,"BORIS Johnson has received his first dose of the AstraZeneca jab and said: ""I didn't feel a thing"". The PM was given his first shot ...",https://www.youtube.com/watch?v=AhGDbsXUw1I,2021-03-19T19:29:20Z,2021,3,19
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,N-wlsmnA3zo,BREAKING: Minister slams down calls for Nicola Sturgeon to quit over leaked Salmond report finding,Scottish health secretary Jeane Freeman continued to back Nicola Sturgeon amid claims the First Minister had misled lawmakers ...,https://www.youtube.com/watch?v=N-wlsmnA3zo,2021-03-19T19:00:12Z,2021,3,19
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,73R11e5kNGk,Biden FALLS on stairs of Air Force One THREE TIMES,JOE Biden fell on the stairs of Air Force One before flying to Georgia today. The president was on his way to Atlanta on Friday to ...,https://www.youtube.com/watch?v=73R11e5kNGk,2021-03-19T16:10:23Z,2021,3,19
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,wyCf1VNgyug,Biden calls his VP Kamala ‘President Harris’ in ANOTHER gaffe as he touts vaccine rollout,JOE Biden called Kamala Harris the president in another gaffe this week. During a press conference touting the Covid-19 vaccine ...,https://www.youtube.com/watch?v=wyCf1VNgyug,2021-03-19T13:09:43Z,2021,3,19
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,MSV31CNRP9U,Angry exchanges at US and China talks in Alaska,"US and Chinese officials have exchanged sharp rebukes in the first high-level talks between the Biden administration and China, ...",https://www.youtube.com/watch?v=MSV31CNRP9U,2021-03-19T11:03:26Z,2021,3,19
14,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,QujmDYg4qMA,Putin menacingly wishes Biden &#39;good health&#39; after President&#39;s &#39;killer with no soul&#39; remarks,"PRESIDENT Joe Biden has ""no regrets"" about calling Russian President Vladimir Putin a killer, even after it led to prompt ...",https://www.youtube.com/watch?v=QujmDYg4qMA,2021-03-19T09:42:25Z,2021,3,19
15,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,D4lzk_LktWk,BREAKING: Nicola Sturgeon denies misleading parliament over Salmond scandal,Nicola Sturgeon denies misleading parliament over Salmond 'sexual misconduct scandal' The Scottish First Minister was being ...,https://www.youtube.com/watch?v=D4lzk_LktWk,2021-03-19T01:07:15Z,2021,3,19
16,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,h7IAyiimbwI,Boris Johnson vows ‘roadmap to freedom’ will NOT be delayed despite AstraZeneca jab supply fears,BORIS Johnson has reassured Brits that the AstraZeneca jab is safe and effective - as he calmed nerves about the country's ...,https://www.youtube.com/watch?v=h7IAyiimbwI,2021-03-18T18:50:22Z,2021,3,18
17,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Q3dVIpxGhIY,Live: Boris Johnson addresses fears regarding the AstraZeneca jab,The Prime Minister will address the nation over fears regarding the AstraZeneca jab amid worries about blood clots and shortages ...,https://www.youtube.com/watch?v=Q3dVIpxGhIY,2021-03-18T17:35:11Z,2021,3,18
