,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,I1wLJZmJOu0,Belarus shows migrants stuck between two wire fences at Poland border,"Belarusian state border committee have released a video showing a group of people between two barbed wire fencings, guarded ...",https://www.youtube.com/watch?v=I1wLJZmJOu0,2021-11-14T20:17:02Z,2021,11,14
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,P6AthYzlhfo,Woman cyclist hit by car before getting up unscathed #Shorts,Shorts BIZARRE moment a female cyclist is hit by a car at an intersection and then calmly rides off as if nothing had happened.,https://www.youtube.com/watch?v=P6AthYzlhfo,2021-11-14T15:00:17Z,2021,11,14
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,2Ms9l0zl7J4,Royals look sombre at Remembrance Sunday service at Cenotaph after Queen pulls out with back sprain,SOMBRE Royals today led the nation in falling silent at a Remembrance Sunday service to honour those who made the ultimate ...,https://www.youtube.com/watch?v=2Ms9l0zl7J4,2021-11-14T11:59:11Z,2021,11,14
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,A3llgaejS9s,Dutch protesters blasted with water cannons by riot cops as lockdown returns,HUNDREDS of anti-lockdown protesters were blasted with water cannons as the Netherlands geared up for the return of Covid ...,https://www.youtube.com/watch?v=A3llgaejS9s,2021-11-13T16:18:03Z,2021,11,13
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,_fX-eJZ7p8U,Shocking wild school bus fight breaks out #Shorts,Shorts THIS is the shocking moment schoolgirls yanked each other's hair during a wild fight on a bus. Children can be heard ...,https://www.youtube.com/watch?v=_fX-eJZ7p8U,2021-11-13T15:00:14Z,2021,11,13
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,bpx4HoJgdbc,Lithuanian guards watch as migrants try to cross border into Poland,LITHUANIAN border authorities released a video on Saturday of what it said were 70 migrants brought to its border by Belarus ...,https://www.youtube.com/watch?v=bpx4HoJgdbc,2021-11-13T12:26:04Z,2021,11,13
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,6ZWlAk6dDto,Russia flies nuclear-capable bombers over Belarus second day in row,Russian defence ministry showed on Thursday strategic bombers flying escorted by Belarusian jets. Belarusian leader Alexander ...,https://www.youtube.com/watch?v=6ZWlAk6dDto,2021-11-12T18:00:02Z,2021,11,12
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Ogd6heKu46c,Migrant crisis at Poland Belarus border &#39;goes from bad to worse&#39;,"MIGRANT crisis goes 'from bad to worse' says humanitarians, as harsh conditions at the Poland and Belarus border have led to a ...",https://www.youtube.com/watch?v=Ogd6heKu46c,2021-11-12T17:00:28Z,2021,11,12
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,WL_Wf-Ua46E,Covid-19 UK: Boris Johnson &#39;concerned&#39; by spike in Europe,Coronavirus latest: BORIS Johnson has voiced 'concern' over the spike in coronavirus cases in Europe as he urges people to get ...,https://www.youtube.com/watch?v=WL_Wf-Ua46E,2021-11-12T16:06:15Z,2021,11,12
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,d2r-VeuV-c8,Ukraine troops drill aimed at defending border from migrant influx,"Ukraine will deploy another 8500 troops and police officers, and 15 helicopters, to guard its border with Belarus, aiming to prevent ...",https://www.youtube.com/watch?v=d2r-VeuV-c8,2021-11-12T15:12:04Z,2021,11,12
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Peehv_dKBfE,La Palma volcano lava spills out into the ocean,LA PALMA volcano spills lava out into the ocean as devastating eruption rumbles on once again. Smoke and ash towered into the ...,https://www.youtube.com/watch?v=Peehv_dKBfE,2021-11-12T14:04:00Z,2021,11,12
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,hosMxJBCcU0,France SLAMMED for &#39;ceding people smugglers&#39; as record migrants arrive in UK,FRANCE has been accused of surrendering to cruel people smugglers as ministers braced for a record number of migrants ...,https://www.youtube.com/watch?v=hosMxJBCcU0,2021-11-12T13:00:51Z,2021,11,12
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,egG5C6hfWrM,Angry customer throws boiling hot soup in manager&#39;s face #Shorts,"Shorts SHOCKING moment woman hurls boiling hot soup in the face of a restaurant manager in Temple, Texas, USA. Police in ...",https://www.youtube.com/watch?v=egG5C6hfWrM,2021-11-12T12:30:09Z,2021,11,12
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,3d4Gh0tpEjc,Night bus driver leaves schoolgirl stranded &#39;for health &amp; safety&#39; reasons,"A bus driver left a crying schoolgirl stranded late at night for ""health and safety reasons"". The youngster, 16, burst into tears after ...",https://www.youtube.com/watch?v=3d4Gh0tpEjc,2021-11-12T11:06:49Z,2021,11,12
14,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Ej6xUZq-uG0,Polish nationalists march and let off flares at Independence rally,"THOUSANDS of Polish nationalists marched through the streets of Warsaw, Poland, today (November 11) at an Independence ...",https://www.youtube.com/watch?v=Ej6xUZq-uG0,2021-11-11T20:00:03Z,2021,11,11
15,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,QzDwDJaQS-0,Whole street swallowed up by GIANT sink hole in Manchester,A COUPLE whose entire home was almost swallowed by a sinkhole have told of their living nightmare. Stephen and Maureen ...,https://www.youtube.com/watch?v=QzDwDJaQS-0,2021-11-11T19:12:43Z,2021,11,11
16,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,bDVHZ_avGnA,Inside the £1.6m Icon House where teen TikTok stars live rent-free with McDonald’s on tap,The Sun newspaper brings you the latest breaking news videos and explainers from the UK and around the world Become a Sun ...,https://www.youtube.com/watch?v=bDVHZ_avGnA,2021-11-11T18:00:26Z,2021,11,11
17,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,W219YCY4tsY,LIVE: Biden lays wreath at Tomb of Unknown Soldier on Veterans Day,Thursday morning's Veterans Day celebrations at Arlington National Cemetery will include a centennial commemoration of the ...,https://www.youtube.com/watch?v=W219YCY4tsY,2021-11-11T17:35:48Z,2021,11,11
18,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Wjc-630n7u0,Fiery La Palma delta lava sizzles into sea,"Glowing rivers of lava lit up the night on the Spanish island of La Palma on Wednesday, November 10, as the island approached ...",https://www.youtube.com/watch?v=Wjc-630n7u0,2021-11-11T16:59:25Z,2021,11,11
19,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,rmIdhJDS_Ak,Floods submerge vehicles and destroy homes in India,"HEAVY rain in southern India has devastated the country, wrecking homes and killing at least 41 people, authorities confirm.",https://www.youtube.com/watch?v=rmIdhJDS_Ak,2021-11-11T16:00:32Z,2021,11,11
20,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,VIDIUqh6C2k,Russian jet chases off British &#39;spy plane&#39;,RUSSIA on Thursday claimed to have forced a British spy plane to change course as it approached Crimea. Earlier the Kremlin ...,https://www.youtube.com/watch?v=VIDIUqh6C2k,2021-11-11T14:52:32Z,2021,11,11
21,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,fxFRrZgTz2Q,EU - Belarus border crisis could escalate into military conflict,The Belarus-Poland border crisis is the result of EU migrant DITHERING says Polish-British political analyst George Byczynski.,https://www.youtube.com/watch?v=fxFRrZgTz2Q,2021-11-11T12:58:30Z,2021,11,11
22,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,TnYaYCL69xA,LIVE: Armistice Day marked across the UK with a 2-minute silence,"LIVE: ARMISTICE Day is marked across the UK as a two-minute silence is observed, including a ceremony at London's Cenotaph.",https://www.youtube.com/watch?v=TnYaYCL69xA,2021-11-11T11:28:29Z,2021,11,11
23,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,eqwD7Hg6Als,US &amp; China announce surprise COP26 climate agreement,US climate envoy John Kerry said on Wednesday (November 10) an agreement with China was a statement of support for a ...,https://www.youtube.com/watch?v=eqwD7Hg6Als,2021-11-11T10:23:43Z,2021,11,11
24,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,QgQzzGrPQNk,LIVE: NASA&#39;s SpaceX Crew-3 mission set to lift off to International Space Station on Falcon 9 rocket,"NASA's SpaceX Crew-3 mission lifts off to the International Space Station on a Falcon 9 rocket. Raja Chari, Tom Marshburn, ...",https://www.youtube.com/watch?v=QgQzzGrPQNk,2021-11-11T08:12:50Z,2021,11,11
25,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,cTQkHaDcjfg,Kyle Rittenhouse breaks down telling court about shooting protesters dead,Kyle Rittenhouse breaks down telling court about shooting protesters dead KYLE Rittenhouse sobbed in court while speaking ...,https://www.youtube.com/watch?v=cTQkHaDcjfg,2021-11-10T21:09:41Z,2021,11,10
26,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9pBW1eZolqg,La Palma volcano streams lava into Atlantic Ocean in drone footage,DRONE footage released by Spanish Military emergency unit showed new cascades of red-hot lava tumbling into the Atlantic ...,https://www.youtube.com/watch?v=9pBW1eZolqg,2021-11-10T19:00:04Z,2021,11,10
27,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,NZPENmWdaas,LIVE: BORIS Johnson COP26 closing presser amid whirlwind of Tory sleaze allegations,BORIS Johnson will hold a press conference from Glasgow tonight as he faces a whirlwind of Tory sleaze allegations. The PM will ...,https://www.youtube.com/watch?v=NZPENmWdaas,2021-11-10T17:11:50Z,2021,11,10
28,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,HZ-Fv7xXRCw,"Knifeman rammed down by police car in Oslo, Norway",Warning: Graphic footage. FOOTAGE shows moment a violent knifeman is rammed down by a police car after reportedly ...,https://www.youtube.com/watch?v=HZ-Fv7xXRCw,2021-11-10T15:39:32Z,2021,11,10
29,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,XHFYLKTu2-0,Rat v Pigeon in surprise attack  - who will win? 🐀 🐦 #Shorts,Shorts THIS is the horrifying moment a rat mauls a pigeon in the street as several other birds watch on. Footage shows the rodent ...,https://www.youtube.com/watch?v=XHFYLKTu2-0,2021-11-10T14:30:10Z,2021,11,10
30,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,vetAKjloDSw,Swarms of bikers join protesters opposing Covid-19 rules in New Zealand,"THOUSANDS of protesters publicly opposed the latest Covid-19 restrictions introduced in New Zealand this week, as swarms of ...",https://www.youtube.com/watch?v=vetAKjloDSw,2021-11-10T13:30:17Z,2021,11,10
31,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,CxFIAbWLE9c,Belarus-Poland border migrants injured attempting crossings &amp; shots fired,Footage released on Wednesday by the Belarusian State Border Committee shows footage of injured migrants at the camp on the ...,https://www.youtube.com/watch?v=CxFIAbWLE9c,2021-11-10T12:56:10Z,2021,11,10
32,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,P3AxbocFF-M,Covid-19 UK: Javid refuses to rule out mandatory booster jabs for travellers,Coronavirus latest: SAJID Javid today confirmed ministers will look at updating the definition of fully vaccinated to include booster ...,https://www.youtube.com/watch?v=P3AxbocFF-M,2021-11-10T11:31:36Z,2021,11,10
33,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,D14Dn7TGskA,Harry claims he PREDICTED US Capitol riot &amp; warned Twitter boss,PRINCE Harry sensationally claimed he predicted the US Capitol riots and warned the Twitter chief about the deadly coup.,https://www.youtube.com/watch?v=D14Dn7TGskA,2021-11-10T09:47:50Z,2021,11,10
34,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,7EdyEBqxljE,"Iran fires missiles, torpedoes and suicide drones in massive war games in chilling threat to West","IRAN has launched a series of extensive war games - firing missiles, torpedoes and suicide drones, in a chilling threat to the West.",https://www.youtube.com/watch?v=7EdyEBqxljE,2021-11-09T23:04:16Z,2021,11,9
35,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ApEauEc7OJQ,La Palma lava streams spill out to the coast,LAVA streams spill out to La Palma's coast line onto the beach and into the sea as the Cumbre Vieja volcano continues to erupt.,https://www.youtube.com/watch?v=ApEauEc7OJQ,2021-11-09T19:00:03Z,2021,11,9
36,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,BGsBcJqyxqQ,Passengers form HUGE queues at JFK Airport as US welcomes Brits again,"THE first flights carrying fully vaccinated Brits arrived into New York City on Monday, sparking emotional scenes at JFK airport as ...",https://www.youtube.com/watch?v=BGsBcJqyxqQ,2021-11-09T18:00:04Z,2021,11,9
37,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,eOXgEJHdM8o,Rain pours on a single car in bizarre phenomenon #Shorts,Shorts INCREDIBLE phenomenon captured in Indonesia shows rain pouring on a single car in a car park. The bizarre incident is ...,https://www.youtube.com/watch?v=eOXgEJHdM8o,2021-11-09T15:50:37Z,2021,11,9
