,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,mxoKVissioY,Life with The Andres: Season 2 Episode 4,Peter Andre and his whole family let our cameras inside his home for the second series of Life with the Andres. From Brexit ...,https://www.youtube.com/watch?v=mxoKVissioY,2020-10-11T18:30:10Z,2020,10,11
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,h3KeInTaO3g,Kim Jong-un CRIES as he boasts North Korea has &#39;zero&#39; coronavirus cases at military parade,Kim Jong-un has unveiled a huge new nuclear missile at a military parade in the North Korean capital Pyongyang. The tyrant ...,https://www.youtube.com/watch?v=h3KeInTaO3g,2020-10-10T22:53:04Z,2020,10,10
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,iOjYXPvQDmE,Trump ‘feeling great’ as he vows to defeat Covid and slams Biden in comeback speech at WH,"President Trump said he's ""feeling great"" as he vowed to defeat Covid in a comeback speech at the White House on Saturday.",https://www.youtube.com/watch?v=iOjYXPvQDmE,2020-10-10T19:05:02Z,2020,10,10
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,-iZ_lGzh4YA,President Trump holds first in-person event at White House since testing positive for Covid-19,President Donald Trump is expected to hold his first in-person event at the White House since his COVID-19 diagnosis.,https://www.youtube.com/watch?v=-iZ_lGzh4YA,2020-10-10T18:31:17Z,2020,10,10
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,LMMyduyOFK0,"&#39;I have the world&#39;s longest legs&#39; — 6ft9&quot; Texan teen, 17, breaks world record for longest legs",This Texas teen is strutting into the Guinness World Records for having the longest female legs and the longest legs on a ...,https://www.youtube.com/watch?v=LMMyduyOFK0,2020-10-10T09:43:13Z,2020,10,10
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,_4uaNg9BTmQ,Pelosi unveils 25th Amendment scheme to oust president if &#39;unable to perform duties&#39;,POWER GRAB - Nancy Pelosi has unveiled her 25th amendment plan to oust the president from office after she accused Donald ...,https://www.youtube.com/watch?v=_4uaNg9BTmQ,2020-10-09T15:20:25Z,2020,10,9
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Iz4yHH2OwSI,Militia group plotting to kidnap Michigan Governor &amp; start &#39;civil war&#39; arrested,"A MILITIA group who planned to kidnap and 'possibly murder' Gretchen Whitmer were also planning for a civil war, the FBI have ...",https://www.youtube.com/watch?v=Iz4yHH2OwSI,2020-10-09T11:59:50Z,2020,10,9
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,-BKugRBijIk,Covid-19 is &#39;holding a gun&#39; to Boris Johnson&#39;s head says SAGE Professor,Coronavirus latest- Sage adviser Professor John Edmunds said that coronavirus is “holding a gun to the PM's head”. BORIS ...,https://www.youtube.com/watch?v=-BKugRBijIk,2020-10-09T10:32:45Z,2020,10,9
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,7UEL9RqKG9c,"Trump ready to return campaign rallies again, &#39;I feel so good&#39;","DONALD Trump revealed plans to hold a rally in Florida as soon as Saturday - after the White House doctor said he'd be ""safe"" to ...",https://www.youtube.com/watch?v=7UEL9RqKG9c,2020-10-09T08:40:29Z,2020,10,9
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,fMOC71rrBog,Celebs strip off to explain &#39;naked ballots&#39; in 2020 presidential election,"AMY Schumer, Naomi Campbell, Mark Ruffalo, Chelsea Handler and more went fully naked in a new video. The stars bared all to ...",https://www.youtube.com/watch?v=fMOC71rrBog,2020-10-08T16:30:01Z,2020,10,8
