,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Mgua6vv-8uI,Live: View of Beirut port fifth day after massive blast in Lebanon,"The Lebanese capital of Beirut wakes the day after the most powerful explosion to hit the city in years shook the ground, shattering ...",https://www.youtube.com/watch?v=Mgua6vv-8uI,2020-08-09T22:38:32Z,2020,8,9
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,F-vGkIKxGAg,"HD footage shows new angle of blast that rocked Beirut, Lebanon",Lebanon's capital city Beirut is reeling today after an explosion estimated to be one fifth the size of the nuclear blast which ...,https://www.youtube.com/watch?v=F-vGkIKxGAg,2020-08-09T16:00:54Z,2020,8,9
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,BVwZv46Wsqk,Brits race to beaches amid two mile queues to bag spot in 32C sun as coastal roads become gridlocked,Early-rising Brits raced to the beach to bag a spot in the 32C weather - sparking traffic gridlock on the third day of the UK's ...,https://www.youtube.com/watch?v=BVwZv46Wsqk,2020-08-09T13:20:49Z,2020,8,9
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ICH9g3EDwjA,Anti-government protests erupt throughout Beirut as city contends with blast aftermath,Beirut descended into chaos as violence erupted again between demonstrators and cops over the blast that has killed at least 158 ...,https://www.youtube.com/watch?v=ICH9g3EDwjA,2020-08-09T09:12:43Z,2020,8,9
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,mt4kY5cBzas,Live: Lebanese riot police fire tear gas at protesters in Beirut,LEBANESE riot cops fired tear gas at rock-hurling demonstrators trying to storm the barriers outside Beirut's parliament today.,https://www.youtube.com/watch?v=mt4kY5cBzas,2020-08-08T21:27:22Z,2020,8,8
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Ct69CGZOL3A,Live: View of Beirut port fourth day after massive blast in Lebanon,"The Lebanese capital of Beirut wakes the day after the most powerful explosion to hit the city in years shook the ground, shattering ...",https://www.youtube.com/watch?v=Ct69CGZOL3A,2020-08-08T17:32:29Z,2020,8,8
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,4gVl3dmmBSM,Thousands of Lebanese protest after Beirut explosion,"Thousands of Lebanese are taking to the streets again, four days after a huge explosion left at least 158 dead. Some protesters ...",https://www.youtube.com/watch?v=4gVl3dmmBSM,2020-08-08T16:21:25Z,2020,8,8
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ujGX1sGO3f4,Trump vows coronavirus spending spree with payroll tax relief if Dems drag heels on stimulus,PRESIDENT Donald Trump will sign an executive order that will offer enhanced unemployment benefits and defer payroll taxes ...,https://www.youtube.com/watch?v=ujGX1sGO3f4,2020-08-08T05:41:12Z,2020,8,8
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,DasgD8AYJTw,Live: View of Beirut port third day after massive blast in Lebanon,"The Lebanese capital of Beirut wakes the day after the most powerful explosion to hit the city in years shook the ground, shattering ...",https://www.youtube.com/watch?v=DasgD8AYJTw,2020-08-08T00:29:08Z,2020,8,8
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,RnIZWB4A5x4,Fatal Air India plane crash after jet overshoots runway,Dozens of passengers have been killed and trapped in the wreckage after a plane skidded off the runway in India. At least 123 ...,https://www.youtube.com/watch?v=RnIZWB4A5x4,2020-08-07T19:42:41Z,2020,8,7
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Yb1VxupvdbI,Another &#39;record breaking&#39; number of illegal migrants make crossing to UK,Over 100 illegal immigrants have crossed the channel today on 11 boats with authorities expecting another record-breaking ...,https://www.youtube.com/watch?v=Yb1VxupvdbI,2020-08-07T16:00:11Z,2020,8,7
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,8QcWA0Q2I5M,Beaches packed on UK&#39;s hottest day despite distancing rules,SUNSEEKERS have been told to stay away from 19 packed beaches as Brits flock to the coast while a 36C heatwave scorches ...,https://www.youtube.com/watch?v=8QcWA0Q2I5M,2020-08-07T15:00:26Z,2020,8,7
