,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,2Qcaxu_CuhY,Prop guns spark debate after fatal on set shooting of cinematographer Halyna Hutchins,An on-set shooting death has reignited concern about the use of prop guns like the weapon actor Alec Baldwin discharged in the ...,https://www.youtube.com/watch?v=2Qcaxu_CuhY,2021-10-24T11:48:47Z,2021,10,24
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,d0IZ03GBI_4,Buildings burn as lava continues to flow from La Palma volcano eruption,"Lava from the volcano has covered neary 800 hectares (2000) acres of land, destroying 2000 buildings and many banana ...",https://www.youtube.com/watch?v=d0IZ03GBI_4,2021-10-24T10:38:49Z,2021,10,24
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,O-bef6QLplE,Halyna Hutchins vigil held after she&#39;s shot dead by Alec Baldwin as mourners &#39;honor&#39; cinematographer,"Mourners at a vigil held for Halyna Hutchins in New Mexico vowed to get justice for the ""brilliant"" cinematographer after she was ...",https://www.youtube.com/watch?v=O-bef6QLplE,2021-10-24T06:19:31Z,2021,10,24
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,FWXZr4qZIkI,Alec Baldwin shot loaded gun handed to him by assistant director who &#39;declared it safe&#39;,"THE gun Alec Baldwin fired in the fatal shooting on the Rust movie set was handed to the actor loaded with a live round, ...",https://www.youtube.com/watch?v=FWXZr4qZIkI,2021-10-23T13:39:59Z,2021,10,23
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,a_YeGLRp73Q,Alec Baldwin&#39;s &#39;Rust&#39; 911 call released after fatal incident on movie set,"THE gun Alec Baldwin fired in the fatal shooting on the Rust movie set was handed to the actor loaded with a live round, ...",https://www.youtube.com/watch?v=a_YeGLRp73Q,2021-10-23T09:21:05Z,2021,10,23
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,qsQ5ruBG8Hc,Boris Johnson appears to rule out new covid lockdown but tells Brits to get booster jabs,"BORIS Johnson today vowed to do ""whatever we have to do"" to keep rising Covid cases under control but insisted a full lockdown ...",https://www.youtube.com/watch?v=qsQ5ruBG8Hc,2021-10-22T14:38:28Z,2021,10,22
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,5tq_wxP_1V4,New La Palma volcano drone video shows lava river surging towards Atlantic ocean,The Sun newspaper brings you the latest breaking news videos and explainers from the UK and around the world Become a Sun ...,https://www.youtube.com/watch?v=5tq_wxP_1V4,2021-10-22T10:45:08Z,2021,10,22
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,N6o1g3snGhs,Film star Alec Baldwin fatally shoots woman with prop gun on set of new movie Rust,Film star Alec Baldwin accidentally shoots & kills cinematographer & leaves director in 'critical condition' on set of movie Rust The ...,https://www.youtube.com/watch?v=N6o1g3snGhs,2021-10-22T07:26:56Z,2021,10,22
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,5WuI6hUHs3Y,"The Queen spent the night in hospital for &#39;preliminary investigations&#39;, Buckingham Palace confirmed",The Queen spent the night in hospital for tests after cancelling official duties. Royal doctors sent the 95-year-old sovereign to be ...,https://www.youtube.com/watch?v=5WuI6hUHs3Y,2021-10-22T06:31:20Z,2021,10,22
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,cnhWgiqDctA,South Korea launches its first homegrown space rocket,"South Korea has launched its first domestically developed space rocket, known as Nuri, on Thursday but failed to put a dummy ...",https://www.youtube.com/watch?v=cnhWgiqDctA,2021-10-22T00:35:31Z,2021,10,22
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,UVAZ-fk4sew,Cleo Smith search: Australian state offers reward to find missing girl,The state of Western Australia is offering a A$1 million ($748100) reward for information about the disappearance of a four-year ...,https://www.youtube.com/watch?v=UVAZ-fk4sew,2021-10-21T21:21:17Z,2021,10,21
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,uONGNqid-YI,Tory MPs don&#39;t need masks because they &#39;know each other&#39; says Jacob Rees-Mogg,Commons Leader Jacob Rees-Mogg has suggested that Tories do not need to wear face coverings in Parliament because with ...,https://www.youtube.com/watch?v=uONGNqid-YI,2021-10-21T18:01:40Z,2021,10,21
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,hH1n5eJKEps,La Palma lava consumes businesses &amp; homes as it advances into village,The remorseless advance of lava from La Palma's Cumbre Vieja volcano was clear to see in video from Wednesday showing the ...,https://www.youtube.com/watch?v=hH1n5eJKEps,2021-10-21T16:30:10Z,2021,10,21
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9VtZrzfsJAg,Trump announces ‘TRUTH Social’ his own social media network,"FORMER President Donald Trump is taking on Big Tech ""tyranny"" by minting his own social media network site called “TRUTH ...",https://www.youtube.com/watch?v=9VtZrzfsJAg,2021-10-21T15:16:33Z,2021,10,21
14,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,moZpC30G00Y,Sir David Amess suspect charged with murder &amp; terrorism,"A MAN has today been charged with murder after Sir David Amess was knifed to death in a ""terror inspired"" attack last week.",https://www.youtube.com/watch?v=moZpC30G00Y,2021-10-21T14:19:12Z,2021,10,21
15,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,G5oAIGlkVzM,Lorry falls into Bristol harbour - having a bad day? #Shorts,Shorts - A lorry has fallen into the harbour in Bristol city centre. Emergency services were called to the scene early on Thursday ...,https://www.youtube.com/watch?v=G5oAIGlkVzM,2021-10-21T14:16:14Z,2021,10,21
16,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ZtLMBnxG-wM,Flooding in London &amp; South East after 45mph Storm Aurore drops 2inches rain in extreme UK weather,HEAVY downpours have flooded London and the South East today as SNOW hit the north. The capital was soaked overnight as ...,https://www.youtube.com/watch?v=ZtLMBnxG-wM,2021-10-21T11:56:41Z,2021,10,21
17,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,6JBNlG2lvvg,HGV driver shortage means new recruits can get rich by trucking,CAN you help keep Britain trucking? The Sun has laucnhed a new campaign to recruit tens of thousands of HGV drivers to beat ...,https://www.youtube.com/watch?v=6JBNlG2lvvg,2021-10-21T10:52:10Z,2021,10,21
18,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,BYlE7rfZB1Y,Covid-19 UK - Doctors say the govt is being &#39;wilfully negligent&#39; by not moving to Plan B,"Coronavirus latest - The government is being ""willfully negligent"" by refusing to enforce its Plan B strategy for tackling rising ...",https://www.youtube.com/watch?v=BYlE7rfZB1Y,2021-10-21T09:53:07Z,2021,10,21
19,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,id-eV0cH1ro,Britain seals £2.5billion trade deal with New Zealand,WHITE wine loving Brits will enjoy cheaper plonk after Britain sealed a £2.5 billion trade deal with New Zealand last night.,https://www.youtube.com/watch?v=id-eV0cH1ro,2021-10-21T08:41:53Z,2021,10,21
20,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,KZrZUyA58S0,Japan’s Mount Aso volcano erupts spewing clouds of molten rock and ash sending tourists fleeing,A VOLCANO in Japan erupted today sending clouds of ash billowing into the sky as hikers rushed away from the popular tourist ...,https://www.youtube.com/watch?v=KZrZUyA58S0,2021-10-20T21:53:23Z,2021,10,20
21,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,banFOY7HSec,Parkland shooter Nikolas Cruz pleads guilty to school massacre that killed 17,"PARKLAND school shooter Nikolas Cruz pleaded guilty to all counts in the deadliest school massacre that killed 17, before crying ...",https://www.youtube.com/watch?v=banFOY7HSec,2021-10-20T21:26:16Z,2021,10,20
22,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,1DtBaHcA9gE,FBI news conference after human remains found in Florida amid search for Brian Laundrie,"HUMAN remains have been found in the search for fugitive Brian Laundrie, weeks after Gabby Petito was strangled to death, NBC ...",https://www.youtube.com/watch?v=1DtBaHcA9gE,2021-10-20T20:38:12Z,2021,10,20
23,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,90MVpw_1C9g,Live: Health Minister Sajid Javid news conference as UK Covid-19 cases on the rise,Coronavirus latest: SAJID Javid will tonight dangle the prospect of a return to restrictions unless Brits get their boosters to tackle ...,https://www.youtube.com/watch?v=90MVpw_1C9g,2021-10-20T19:02:49Z,2021,10,20
