,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,E6LcD9LNtrU,Plane crash lands in the sea close to busy beach during Florida Air Show,World War II-era plane crash lands in the sea close to a busy beach during Florida Air Show A pilot escaped serious injury after ...,https://www.youtube.com/watch?v=E6LcD9LNtrU,2021-04-18T23:42:34Z,2021,4,18
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,xotLqRiPogQ,Boris Johnson and the nation join the Royal family in observing a minute&#39;s silence for Prince Philip,"A minute's silence was marked around the UK in memory of Prince Philip, before the Duke of Edinburgh's took place at Windsor ...",https://www.youtube.com/watch?v=xotLqRiPogQ,2021-04-17T19:00:21Z,2021,4,17
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,YwLaVeLblm0,Live: Prince Philip&#39;s funeral -  Brave Queen will sit ALONE &amp; masked during service,THE Queen will have to bravely sit on her own during Prince Philip's funeral because of strict coronavirus rules. The only person ...,https://www.youtube.com/watch?v=YwLaVeLblm0,2021-04-17T18:33:07Z,2021,4,17
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,amaW6O5KTjs,Prince William &amp; Harry share private chat as they walk away from Philip’s emotional funeral,"The tender reunion came after they stood apart to walk behind their grandfather's coffin, and were sat separately in the chapel.",https://www.youtube.com/watch?v=amaW6O5KTjs,2021-04-17T18:00:00Z,2021,4,17
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,_qVrZnkIwTs,Queen bids farewell to her beloved husband as Prince Philip&#39;s life is remembered at funeral,"The grieving Queen sat alone today as she said a final farewell to her beloved husband of 73 years on her ""saddest and most ...",https://www.youtube.com/watch?v=_qVrZnkIwTs,2021-04-17T17:00:21Z,2021,4,17
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,YwlNLcfKsOg,Royal Family share a special montage and poem in memory of Prince Philip,"The Poet Laureate, Simon Armitage, has written a poem to mark the death of the Duke of Edinburgh. It pays tribute to Philip's ...",https://www.youtube.com/watch?v=YwlNLcfKsOg,2021-04-17T12:00:10Z,2021,4,17
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,fJLRoEoA9hE,Queen shares candid photograph beaming in the sun with husband Prince Philip before final farewell,"Taken by Prince Edward's wife Sophie, the Countess of Wessex in 2003, the image shows the royal couple smiling while relaxing ...",https://www.youtube.com/watch?v=fJLRoEoA9hE,2021-04-17T11:00:29Z,2021,4,17
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,hNZQOt2ZIFo,Security presence mounts at Windsor Castle ahead of Philip&#39;s funeral,Armed cops are patrolling Windsor ahead of Prince Philip's funeral. Security in the historic town has been tightened as police ...,https://www.youtube.com/watch?v=hNZQOt2ZIFo,2021-04-17T10:00:27Z,2021,4,17
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,4KiG7vDVdDE,Biden calls gun deaths &#39;national embarrassment&#39; in wake of Indianapolis mass shooting,"President Joe Biden said U.S. firearms deaths are a ""national embarrassment"" following a shooting in Indianapolis that killed eight ...",https://www.youtube.com/watch?v=4KiG7vDVdDE,2021-04-16T23:26:13Z,2021,4,16
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,lmrp7WOC8KY,Live: View of Windsor ahead of funeral for Prince Philip,"PRINCE Philip has died aged 99, Buckingham Palace announced on Friday. The Duke of Edinburgh, who had been married to ...",https://www.youtube.com/watch?v=lmrp7WOC8KY,2021-04-16T22:24:51Z,2021,4,16
