,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,TPAHsgwEvsU,Boris Johnson lays out key changes to UK Covid-19 lockdown rules,"Coronavirus update - Prime Minister Boris Johnson laid out the ""first careful steps"" of easing the coronavirus lockdown as part of a ...",https://www.youtube.com/watch?v=TPAHsgwEvsU,2020-05-10T19:47:30Z,2020,5,10
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,AMRYSm54SKk,In full: Boris Johnson reveals changes to UK Coronavirus lockdown,"Boris Johnson announces the next phase of Britain's plan against coronavirus, including a possible timetable of easing of ...",https://www.youtube.com/watch?v=AMRYSm54SKk,2020-05-10T18:31:47Z,2020,5,10
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9NWfMHxB6s8,NY Governor Cuomo provides a coronavirus update,New York's Governor Andrew Cuomo makes an announcement and provides a coronavirus update. Become a Sun Subscriber ...,https://www.youtube.com/watch?v=9NWfMHxB6s8,2020-05-10T18:10:20Z,2020,5,10
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,V1jqlU6pTE0,&#39;Stay alert&#39; - Government attempts to explain confusing new coronavirus slogan,Communities Secretary Robert Jenrick attempts to explain confusing new coronavirus slogan. Boris Johnson will unveil a ...,https://www.youtube.com/watch?v=V1jqlU6pTE0,2020-05-10T10:01:46Z,2020,5,10
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,dIOO8yWnTs8,NY Governor Cuomo provides a coronavirus update,New York's Governor Andrew Cuomo makes an announcement and provides a coronavirus update. Become a Sun Subscriber ...,https://www.youtube.com/watch?v=dIOO8yWnTs8,2020-05-09T16:57:14Z,2020,5,9
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Hn6lKmAtPyc,Grant Shapps says UK can only handle 10% of train and bus journeys with Covid-19 social distancing,"BRITAIN'S public transport can handle just one in ten commuters when coronavirus lockdown is relaxed, Grant Shapps warned ...",https://www.youtube.com/watch?v=Hn6lKmAtPyc,2020-05-09T16:32:39Z,2020,5,9
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,NVwL2sjayyQ,Government officials give COVID-19 daily briefing,Government officials hold a daily briefing to update on the coronavirus outbreak in the United Kingdom. From Brexit breaking ...,https://www.youtube.com/watch?v=NVwL2sjayyQ,2020-05-09T16:28:39Z,2020,5,9
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,HXT5Shm6pkU,Coronavirus business survival: how to prepare your business for new UK COVID-19 lockdown measures,Prime Minister Boris Johnson will on Sunday lay out his 'road map' for easing the economically crippling lockdown measures in ...,https://www.youtube.com/watch?v=HXT5Shm6pkU,2020-05-09T15:15:01Z,2020,5,9
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,I8JsaLzyDSs,Prince William and Kate Middleton reveal Charlotte &amp; George are learning words to We’ll Meet Again,"Whilst meeting care home residents to discuss their memories of VE Day, Kate Middleton reveal Prince George and Princess ...",https://www.youtube.com/watch?v=I8JsaLzyDSs,2020-05-09T12:36:54Z,2020,5,9
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,8spE4eFt4_0,Donald Trump marks 75th anniversary of Germany&#39;s surrender in WWII,US President Donald Trump and first lady Melania Trump visited the WWII Memorial on Friday to commemorate the 75th ...,https://www.youtube.com/watch?v=8spE4eFt4_0,2020-05-09T10:05:09Z,2020,5,9
