,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,bKxejb4o6Lc,Views of COVID-19 lockdown London before Queen&#39;s address on coronavirus - Watch again,A view of central London two weeks after Prime Minister Boris Johnson ordered people to stay at home and gave powers to the ...,https://www.youtube.com/watch?v=bKxejb4o6Lc,2020-04-05T19:57:39Z,2020,4,5
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,gewF4SxTGWQ,The Queen evokes wartime spirit as she thanks NHS and all Brits in COVID-19 TV address,THE Queen evoked the wartime spirit as she thanked Brits and the NHS for their tireless efforts fighting COVID-19 and promised ...,https://www.youtube.com/watch?v=gewF4SxTGWQ,2020-04-05T19:10:18Z,2020,4,5
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,gKIdvISZbbg,Matt Hancock and government officials give coronavirus daily briefing - Watch again,Government officials deliver the daily government briefing for UKdevlopments during the coronavirus UK outbreak. Read more UK ...,https://www.youtube.com/watch?v=gKIdvISZbbg,2020-04-05T16:09:58Z,2020,4,5
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Fuuz6TbjhQ0,NHS nurse joining COVID-19 emergency frontline teary about putting herself at risk of coronavirus,A NURSE who has answered the call to rejoin the NHS today has tearfully admitted she knows she's putting her life on the line to ...,https://www.youtube.com/watch?v=Fuuz6TbjhQ0,2020-04-05T15:11:42Z,2020,4,5
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,SP8huEbpKVQ,Donald Trump warns America to brace for a &#39;lot of deaths&#39; in the coming week,"'It will be the toughest time' said Donald Trump, as he warns America to brace for a 'lot of deaths' in the coming week.",https://www.youtube.com/watch?v=SP8huEbpKVQ,2020-04-05T10:00:23Z,2020,4,5
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,HmM4oUzaMvE,Matt Hancock blasts sunbathers breaking COVID-19 lockdown rules and threatens to ban all exercise,Health Secretary Matt Hancock has blasted sunbathers for breaking coronavirus lockdown rules in public parks - and insisted it's ...,https://www.youtube.com/watch?v=HmM4oUzaMvE,2020-04-05T08:59:58Z,2020,4,5
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,HEbRtq2croI,Donald Trump daily briefing on COVID-19 pandemic with Coronavirus Task Force,President Donald Trump and Members of the Coronavirus Task Force brief reporters as the US battles the COVID-19 pandemic.,https://www.youtube.com/watch?v=HEbRtq2croI,2020-04-05T00:51:14Z,2020,4,5
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,txaO5PA8kGU,"Child, 5, becomes UK’s youngest COVID-19 victim as 708 more die taking death toll to 4,353",A five-year-old child has become Britain's youngest coronavirus victim as 708 more people lost their lives on the deadliest day yet ...,https://www.youtube.com/watch?v=txaO5PA8kGU,2020-04-04T18:05:14Z,2020,4,4
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,pkft0aWe9-Y,Watch again: Michael Gove and government officials give coronavirus daily briefing - LIVE,Michael Gove and government officials give coronavirus daily briefing of the COVID-19 crisis in the UK. Read more UK ...,https://www.youtube.com/watch?v=pkft0aWe9-Y,2020-04-04T15:57:24Z,2020,4,4
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,RVWLAC1vtJU,Emergency COVID-19 shipments of ventilators and personal protective gear from China land in the UK,A flight from China carrying a shipment of COVID-19 life-saving ventilators and personal protective gear from China lands in ...,https://www.youtube.com/watch?v=RVWLAC1vtJU,2020-04-04T15:17:54Z,2020,4,4
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,JbOakNL-XqE,New Labour leader elect Keir Starmer gives acceptance speech &amp; vows to oust party&#39;s anti-Semitism,"Sir Keir Starmer has been crowned Labour leader. Sir Keir was the favourite all along to win the competition, and will now finally ...",https://www.youtube.com/watch?v=JbOakNL-XqE,2020-04-04T10:10:59Z,2020,4,4
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,bEQQfLWZOvU,How the UK failed COVID-19 testing whilst Germany and South Korea succeed,"Matthew Lesh, Head of Research at the Adam Smith Institue argues why the UK failed to test enough people quick enough, ...",https://www.youtube.com/watch?v=bEQQfLWZOvU,2020-04-04T08:00:24Z,2020,4,4
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,WaGQpHiAG9I,China holds moment of mourning for victims of coronavirus outbreak that’s swept the world,China held a three-minute moment of mourning across the country early Saturday to honor those who have died during the ...,https://www.youtube.com/watch?v=WaGQpHiAG9I,2020-04-04T07:07:40Z,2020,4,4
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,_O39dQ_XFdg,Donald Trump daily briefing on COVID-19 pandemic with Coronavirus Task Force,President Donald Trump and Members of the Coronavirus Task Force brief reporters as the US battles the COVID-19 pandemic.,https://www.youtube.com/watch?v=_O39dQ_XFdg,2020-04-03T23:53:27Z,2020,4,3
14,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,dn_8kR_E9jA,President Donald Trump explains why he won’t wear a face mask despite CDC recommendations,"PRESIDENT Donald Trump revealed why he is currently choosing not to wear a face mask, claiming 'I just don't see it for myself'.",https://www.youtube.com/watch?v=dn_8kR_E9jA,2020-04-03T23:38:01Z,2020,4,3
15,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Bkq39u5nGP4,Matt Hancock and government officials give coronavirus daily briefing,Matt Hancock will be delivering the daily government briefing for the second day in a row since recovering from COVID-19.,https://www.youtube.com/watch?v=Bkq39u5nGP4,2020-04-03T17:15:58Z,2020,4,3
16,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,eQKj6ScTJuw,Matt Hancock demands public stay home in COVID-19 lockdown despite sunny weekend weather,"Health Secretary Matt Hancock said: ""We cannot relax our discipline now. If we do, people will die. ""This advice is not a request, ...",https://www.youtube.com/watch?v=eQKj6ScTJuw,2020-04-03T17:16:15Z,2020,4,3
