,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,dySy32_f8Oo,"COVID-19: Spain city of 140,000 people, Lleida, locks down again after spike in coronavirus cases",A SPANISH city of 140000 people is back in lockdown near Barcelona after a huge spike in coronavirus cases. The move comes ...,https://www.youtube.com/watch?v=dySy32_f8Oo,2020-07-12T21:53:25Z,2020,7,12
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,aNZLT7q_nqI,Fire crews battle San Diego navy ship fire,The US Navy said 18 sailors were taken to hospital with non-life threatening injuries. Smoke billowed from a fire aboard the USS ...,https://www.youtube.com/watch?v=aNZLT7q_nqI,2020-07-12T21:16:48Z,2020,7,12
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,bR9FD1bHU_k,Michael Gove says wearing face masks in shops is NOT mandatory as coronavirus lockdown is eased,MICHAEL Gove today urged people to wear facemasks in shops and other enclosed places - but said they would NOT be ...,https://www.youtube.com/watch?v=bR9FD1bHU_k,2020-07-12T10:30:42Z,2020,7,12
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,miMOFKWKRRA,Donald Trump wears mask in public for the first time and defends Stone decision,PRESIDENT Donald Trump visited Walter Reed National Military Medical Center… and wore a mask. The President was seen ...,https://www.youtube.com/watch?v=miMOFKWKRRA,2020-07-11T23:22:00Z,2020,7,11
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,rGJig3-AbPw,World Cup winner and Leeds United legend Jack Charlton dies ages 85,ENGLAND WORLD CUP legend Jack Charlton has died aged 85 after a long-term illness. The former centre back was part of the ...,https://www.youtube.com/watch?v=rGJig3-AbPw,2020-07-11T14:37:10Z,2020,7,11
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,p5bY5iQptjo,Roger Stone says Trump saved his life after president commuted sentence for lying to Congress &amp; FBI,"Roger Stone has thanked President Trump for ""saving his life"" after the White House commuted his prison sentence for obstructing ...",https://www.youtube.com/watch?v=p5bY5iQptjo,2020-07-11T09:12:43Z,2020,7,11
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,rU-UX2waRPs,Trump says Joe Biden is a ‘puppet’ and ’nobody will be safe in a Biden America’,PRESIDENT Donald Trump today launched a new line of attack against Joe Biden slating him as a 'puppet' of the radical left.,https://www.youtube.com/watch?v=rU-UX2waRPs,2020-07-10T21:56:53Z,2020,7,10
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,wJ41rviNOxY,Boris tells Brits to go back to work and wears face mask in public for the first time,Boris Johnson has shelved the work-from-home message and told the nation to get back to the office. In a huge shift away from ...,https://www.youtube.com/watch?v=wJ41rviNOxY,2020-07-10T18:41:42Z,2020,7,10
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,tAX6ADYDrIw,"President Trump visits US Southern Command in Doral, Florida","US President Donald Trump visits the US Southern Command in Doral, Florida, to receive a briefing on South America drug ...",https://www.youtube.com/watch?v=tAX6ADYDrIw,2020-07-10T18:31:17Z,2020,7,10
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,OZOJphsKIXo,"PM says UK needs to get &#39;good position for winter&#39;, when we risk coronavirus &#39;coming back again&#39;","Speaking at The People's Prime Minister's Questions, Boris Johnson said: ""We just all got be careful and stay alert and I went out ...",https://www.youtube.com/watch?v=OZOJphsKIXo,2020-07-10T16:08:20Z,2020,7,10
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,5dHpNQKslcU,Live: Dame Vera Lynn funeral and Battle of Britain memorial flypast,Dame Vera Lynn will be paid tribute to in a special funeral service and flypast along the Battle of Britain route today. The We'll ...,https://www.youtube.com/watch?v=5dHpNQKslcU,2020-07-10T13:15:00Z,2020,7,10
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,yZVxV-6uStc,Dame Vera Lynn funeral - Flypast as country says goodbye to Forces&#39; Sweetheart,"DAME Vera Lynn was honoured with a Spitfire flypast ahead of her funeral as the nation said a last goodbye to the ""forces' ...",https://www.youtube.com/watch?v=yZVxV-6uStc,2020-07-10T12:32:49Z,2020,7,10
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,qvkmbrw9ZaU,Naya Rivera 911 call and CCTV of Glee star renting a boat with son on Lake Piru before disappearing,HAUNTING CCTV footage shows Naya Rivera and her son as they board a boat at a lake then sail off before she disappeared.,https://www.youtube.com/watch?v=qvkmbrw9ZaU,2020-07-10T08:59:11Z,2020,7,10
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ZkOJ4LnYPIo,NYC Mayor jeered as he trolls US president with huge Black Lives Matter mural outside Trump Tower,NYC Mayor jeered as he trolls US president with huge Black Lives Matter mural outside Trump Tower. De Blasio was heckled at ...,https://www.youtube.com/watch?v=ZkOJ4LnYPIo,2020-07-09T20:27:30Z,2020,7,9
