,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,-bPZ5Kq5dL4,Donald Trump hails convalescent plasma as a &#39;major therapeutic breakthrough&#39; for COVID-19,Donald Trump has said convalescent plasma is a 'major therapeutic breakthrough' in the fight against COVID-19 The treatment ...,https://www.youtube.com/watch?v=-bPZ5Kq5dL4,2020-08-23T22:23:08Z,2020,8,23
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,vwJIRiShmPY,Trump holds press confrence on COVID-19 &quot;therapeutic breakthrough&quot;,"President Donald Trump is expected to hold a news conference ""concerning a major therapeutic breakthrough"" on COVID-19 with ...",https://www.youtube.com/watch?v=vwJIRiShmPY,2020-08-23T22:16:30Z,2020,8,23
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,p4o3mlv0W7c,UK medical expert Chris Whitty explains missing school is greater risk to children than coronavirus,Boris Johnson's vow to reopen schools next month was last night boosted by the UK's top medical experts. They gave it the green ...,https://www.youtube.com/watch?v=p4o3mlv0W7c,2020-08-23T13:09:05Z,2020,8,23
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,tb4bKs5urO4,Harry Maguire leaves court following Mykonos brawl which came after a three-day bender on the island,Boozy Harry Maguire's night of shame came after a three-day bender on Mykonos. The Manchester United defender flew to the ...,https://www.youtube.com/watch?v=tb4bKs5urO4,2020-08-23T09:10:55Z,2020,8,23
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,uQNUYZu6tnE,&#39;Poisoned&#39; Alexei Navalny&#39;s wife asks Putin to let him be treated in Germany,The wife of the Kremlin critic Alexei Navalny has appealed directly to Vladimir Putin to allow her husband to be evacuated to a ...,https://www.youtube.com/watch?v=uQNUYZu6tnE,2020-08-21T16:11:49Z,2020,8,21
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,WOVkHI_foQU,Storm Ellen claims first life as 60mph winds batter UK,Storm Ellen claims first life as man dies and teen boy in hospital after being pulled from huge waves in Cornwall. A huge search ...,https://www.youtube.com/watch?v=WOVkHI_foQU,2020-08-21T11:26:26Z,2020,8,21
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,qW0wIxr0cWE,Ex-Trump adviser Steve Bannon pleads not guilty to ‘funnelling $1M from border wall fund’,Former White House adviser Steve Bannon pleaded not guilty on Thursday to charges of illegally funnelling $1million in ...,https://www.youtube.com/watch?v=qW0wIxr0cWE,2020-08-21T08:32:33Z,2020,8,21
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,iOgdbUtWlT8,Joe Biden vows to end Trump&#39;s &#39;season of darkness&#39; in presidential bid,"As Joe Biden formally accepted his nomination for president, he vowed to end the 'season of darkness' and offers hope as he ...",https://www.youtube.com/watch?v=iOgdbUtWlT8,2020-08-21T06:01:12Z,2020,8,21
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,3aCzhYY85fM,Dog surfing competition in California,"Surf Dog Surf-A-Thon in San Diego, California. These pups have started to take to the sea in anticipation of the upcoming dog surf ...",https://www.youtube.com/watch?v=3aCzhYY85fM,2020-08-20T15:59:31Z,2020,8,20
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,k-UZx0iPAs0,Man knocked out in public transport face covering row,A MAN was knocked unconscious during a furious face mask row at a London train station. Police are continuing to investigate ...,https://www.youtube.com/watch?v=k-UZx0iPAs0,2020-08-20T11:28:01Z,2020,8,20
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,1LGbao2i6Eg,Kamala Harris blasts &#39;chaos &amp; incompetence&#39; of Trump&#39;s leadership,Senator Kamala Harris said President Donald Trump of failed leadership that had cost lives and livelihood during a pandemic.,https://www.youtube.com/watch?v=1LGbao2i6Eg,2020-08-20T10:24:53Z,2020,8,20
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9lUpk4RKsF0,Obama says Trump&#39;s &#39;reality show&#39; presidency puts &#39;democracy at stake&#39;,"Barack Obama said the ""basic tenants our democracy"" are at stake in the 2020 election and urged voters to cast their ballots this ...",https://www.youtube.com/watch?v=9lUpk4RKsF0,2020-08-20T09:26:02Z,2020,8,20
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9W1jR5u2M7k,Putin enemy Navalny fighting for life after ‘drinking poisoned tea’,Vladimir Putin critic Alexei Navalny is fighting for his life in hospital amid claims his tea was spiked with poison. The lawyer was ...,https://www.youtube.com/watch?v=9W1jR5u2M7k,2020-08-20T08:30:57Z,2020,8,20
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,qJW8QG7LY8A,UK ramps up home testing in preparation for COVID-19 winter,"From Brexit breaking news to HD movie trailers, The Sun newspaper brings you the latest news videos and explainers from the ...",https://www.youtube.com/watch?v=qJW8QG7LY8A,2020-08-19T12:30:03Z,2020,8,19
14,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,_SETcTN25Ws,Berlin ‘terror attacker hunted down motorcyclists’ in car rampage,Aftermath footage of the path of destruction caused by Berlin “terror attacker” before he allegedly went on a bloody motorway ...,https://www.youtube.com/watch?v=_SETcTN25Ws,2020-08-19T11:33:24Z,2020,8,19
15,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Y_Mt97k9rX0,Mali president resigns after military mutiny,"Mali's President Ibrahim Boubacar Keïta has resigned, after being detained by soldiers on Tuesday. In a televised address he said ...",https://www.youtube.com/watch?v=Y_Mt97k9rX0,2020-08-19T10:30:04Z,2020,8,19
16,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,AnJfwlzpMHI,Bill Clinton attacks president Trump&#39;s Covid-19 record,Bill Clinton directly attacked president Donald Trump as incapable of doing the job of combating the coronavirus pandemic in ...,https://www.youtube.com/watch?v=AnJfwlzpMHI,2020-08-19T09:30:00Z,2020,8,19
17,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,wdJJuyOw69Y,Joe Biden declared official Democratic presidential nominee,"Democrats officially chose former Vice President Joe Biden to be their presidential nominee on Tuesday night, setting up a ...",https://www.youtube.com/watch?v=wdJJuyOw69Y,2020-08-19T08:31:02Z,2020,8,19
18,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,h1aLsFkyqvg,Trump visits Iowa after derecho storm devastation,Donald Trump said we will 'rebuild better than before' in Iowa disaster recovery briefing as the state struggles to cope with spikes ...,https://www.youtube.com/watch?v=h1aLsFkyqvg,2020-08-18T18:22:46Z,2020,8,18
19,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,YtKe7CXauKg,Wuhan pool party sees hundreds packed together in China’s former coronavirus epicentre,Disturbing video has emerged showing hundreds of swimmers in China's former coronavirus epicentre crammed together for a ...,https://www.youtube.com/watch?v=YtKe7CXauKg,2020-08-18T15:00:16Z,2020,8,18
20,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,09JIImuJJ1E,Coronavirus: UK urged to take &#39;Icelandic&#39; quarantine model to save travel industry,Ministers are being urged to scrap the UK's current system of how it implements travel quarantines on returning travellers to be ...,https://www.youtube.com/watch?v=09JIImuJJ1E,2020-08-18T14:00:00Z,2020,8,18
21,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,k-P0fSDLXMs,Democrats and Republicans take aim at Donald Trump in the first night of virtual National Convention,There was something missing from the Democratic National Convention this year. The pomp and spectacle of former years has ...,https://www.youtube.com/watch?v=k-P0fSDLXMs,2020-08-18T13:00:11Z,2020,8,18
22,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,OVRlUUJVaac,Students celebrate U-turn on A-level grades,Students celebration outside the Department for Education after it was announced that A-level and GCSE results in England will ...,https://www.youtube.com/watch?v=OVRlUUJVaac,2020-08-18T12:13:04Z,2020,8,18
23,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,xK-c58jplUA,Gavin Williamson &#39;incredibly sorry&#39; for exam distress,Gavin Williamson said he is 'incredibly sorry' for exam distress and refuses to say if he'll quit over the exam u-turn which saw ...,https://www.youtube.com/watch?v=xK-c58jplUA,2020-08-18T10:04:34Z,2020,8,18
24,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,IzhoPioYhSo,Trump &#39;should get a third term in office&#39; and slams &#39;fascist&#39; Dems,"President Donald Trump has claimed that he will seek a third term in office because his 2016 campaign was ""spied on."" Trump ...",https://www.youtube.com/watch?v=IzhoPioYhSo,2020-08-18T09:08:27Z,2020,8,18
25,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,h0YJ8oKW_5k,COVID-19: How to recession proof your finances,The Sun's Digital Consumer Editor Tara Evans explains how to recession proof your finances as the coronavirus pandemic hits ...,https://www.youtube.com/watch?v=h0YJ8oKW_5k,2020-08-18T08:00:05Z,2020,8,18
26,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,buICIGWBsfg,Belarus protests explained as UK calls President Lukashenko&#39;s election &#39;fraudulent&#39;,"As calls for reform remain deafening in Belarus, UK foreign secretary Dominic Raab has added the UK's voice to the growing ...",https://www.youtube.com/watch?v=buICIGWBsfg,2020-08-17T15:35:48Z,2020,8,17
27,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,fOGKD-uOO-8,Rare fire tornado or &#39;firenado&#39; spotted near California blaze,A 'FIRENADO' has ripped across the California-Nevada border as winds and extreme heat lash the area. The rare phenomenon ...,https://www.youtube.com/watch?v=fOGKD-uOO-8,2020-08-17T13:00:17Z,2020,8,17
28,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Bynj3MCb4F4,"Greece, Turkey &amp; Croatia could be removed from UK COVID safe list as cases increase","Croatia, Turkey and Greece could be removed from the UK's safe travel list as cases continue to rise in the popular holiday ...",https://www.youtube.com/watch?v=Bynj3MCb4F4,2020-08-17T11:45:01Z,2020,8,17
29,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,FScY9n_TWHg,Melania refuses to hold Trump&#39;s hand stepping off Air Force One,Melania Trump was filmed appearing to refuse to hold her husband Donald Trump's hand as the couple stepped off Air Force One ...,https://www.youtube.com/watch?v=FScY9n_TWHg,2020-08-17T10:49:51Z,2020,8,17
30,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,iL7mr6aQD7s,Students protest A-level results downgrading outrage,HUNDREDS of furious teens have gathered in Westminster to protest the A-Levels scandal and demand the sacking of Education ...,https://www.youtube.com/watch?v=iL7mr6aQD7s,2020-08-17T09:12:22Z,2020,8,17
