,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,DnQLL3COQAY,Fireworks bring climactic end to Tokyo Olympic Games,DRAMATIC fireworks lit up the sky above the Olympic Stadium in Tokyo during the closing ceremony. Team GB added another ...,https://www.youtube.com/watch?v=DnQLL3COQAY,2021-08-08T15:51:16Z,2021,8,8
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,5sGYRrvxwNM,Ant McPartlin marries Anne Marie Corbett at celebrity packed wedding,EMOTIONAL Ant McPartlin said he “struggled to hold it together” when his bride Anne-Marie Corbett walked down the aisle.,https://www.youtube.com/watch?v=5sGYRrvxwNM,2021-08-08T08:55:39Z,2021,8,8
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,DKaLRyjFrXM,Shocking timelapse shows Turkey wildfire rapidly spreading over hillside near Milas,A timelapse video recorded over just 35 minutes on Thursday (August 5) shows how rapidly a wildfire in the southern Turkish town ...,https://www.youtube.com/watch?v=DKaLRyjFrXM,2021-08-07T13:59:27Z,2021,8,7
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,aJkMY532kw8,Uncontrollable wildfires continue for fourth day in Greece,Greek emergency crews struggled on Friday (August 6) to stop wildfires from spreading to more towns and volunteers and ...,https://www.youtube.com/watch?v=aJkMY532kw8,2021-08-07T07:54:51Z,2021,8,7
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,R4XNyik86qU,Creepy moment ‘poltergeist’ slams security guard into a wall &amp; drags him along the floor,"THIS is the creepy moment an apparent ""poltergeist"" slams a security guard into the wall and drags him along the floor in terrifying ...",https://www.youtube.com/watch?v=R4XNyik86qU,2021-08-06T19:00:07Z,2021,8,6
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,cZmrM_h0I_4,Live: Greece wildfires rage North of Athens,"Live shot from Afidnes and Kapandriti, North Athens, where wildfires have been burning overnight and today. Amid scorching ...",https://www.youtube.com/watch?v=cZmrM_h0I_4,2021-08-06T17:20:17Z,2021,8,6
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,0QtiE1hHF48,"Iran could build a nuclear bomb in just TEN WEEKS as ‘Butcher of Tehran’ takes power, Israel warns","IRAN is just ten weeks away from having a nuclear bomb, Israel has warned as the country's new hard line President takes office.",https://www.youtube.com/watch?v=0QtiE1hHF48,2021-08-06T17:00:00Z,2021,8,6
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,_4PuQqrtcAc,How do you fight wildfires?,Every year wildfires rage across thousands of kilometres of Earth's surface in an annual season of devastation that destroys ...,https://www.youtube.com/watch?v=_4PuQqrtcAc,2021-08-06T16:00:21Z,2021,8,6
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,dSZYynu7aNU,Israel fires artillery at south Lebanon after earlier Hezbollah rocket fire,"The Iranian-backed Lebanese group Hezbollah fired barrages of rockets towards Israeli forces on Friday, drawing retaliatory fire ...",https://www.youtube.com/watch?v=dSZYynu7aNU,2021-08-06T14:31:42Z,2021,8,6
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,HRH6lM2V3fY,Climate minister ‘dodged quarantine’ as he travelled to 30 nations including 6 red list in 7 months,BRITAIN'S climate tsar Alok Sharma faced fury last night over claims he dodged quarantine after flying to red list countries on ...,https://www.youtube.com/watch?v=HRH6lM2V3fY,2021-08-06T13:07:10Z,2021,8,6
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,NkzcTf0OFak,"Love Island&#39;s Aaron spills the tea on who will win, Lucinda love triangles &amp; Faye&#39;s make up","A special edition on Love Island About Last Night sees Aaron spilling the tea on who he thinks will win this year, whether Faye's ...",https://www.youtube.com/watch?v=NkzcTf0OFak,2021-08-06T11:26:16Z,2021,8,6
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,2TEKKBHURz4,Greece wildfires - Out of control blaze sees residents flee by boat as villages are destroyed,HARROWING footage shows a Greece engulfed by wildfire with over 100 blazes burning across the country. Wildfires north of ...,https://www.youtube.com/watch?v=2TEKKBHURz4,2021-08-06T10:21:32Z,2021,8,6
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,OkX6Wcm0_Vc,COVID-19 UK young people told to get jabbed or &#39;miss out&#39; as 18-30&#39;s vaccine take up slows,"Coronavirus latest: Young people are being told not to ""miss out on the good times"" by getting both of their COVID-19 jabs in the ...",https://www.youtube.com/watch?v=OkX6Wcm0_Vc,2021-08-06T09:08:23Z,2021,8,6
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,B9kiNYXTAQo,Lebanon protesters clash with security on Beirut blast anniversary,Protesters clash with security forces on the anniversary commemoration of the Beirut Explosion in Lebanon. Lebanese ...,https://www.youtube.com/watch?v=B9kiNYXTAQo,2021-08-06T00:21:24Z,2021,8,6
14,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,_2OrL3KSxak,Sydney reports worst day in pandemic as Delta variant spreads,New South Wales Premier Gladys Berejiklian says that more than 107000 Covid tests were taken with at least 262 cases of ...,https://www.youtube.com/watch?v=_2OrL3KSxak,2021-08-05T23:24:27Z,2021,8,5
15,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,XWJN-R8x0Yk,Wall of flame rises on Greek beach as wildfires spread,"Firefighters continue works to extinguish the fire in Evia, Greece. At least 150 houses have been destroyed by a raging fire that ...",https://www.youtube.com/watch?v=XWJN-R8x0Yk,2021-08-05T20:00:12Z,2021,8,5
16,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,BX_6pK7vGCg,Migrants stream onto Kent beach after crossing in overloaded dinghy,Heartbreaking video shows a line of migrants trudging ashore at Dungeness yesterday led by the tiny figure of a small child.,https://www.youtube.com/watch?v=BX_6pK7vGCg,2021-08-05T18:30:07Z,2021,8,5
17,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,87HGuXq1YhQ,Boris Johnson &#39;wants Brits to go on holiday if they can&#39; and says Britain is open for tourists,The Sun newspaper brings you the latest breaking news videos and explainers from the UK and around the world Become a Sun ...,https://www.youtube.com/watch?v=87HGuXq1YhQ,2021-08-05T16:55:06Z,2021,8,5
18,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,cj8k1i4LQ6Q,Belarus sprinter Krystsina Tsimanouskaya hopes to stay in Poland with husband,Belarussian Olympic sprinter Krystsina Tsimanouskaya decided to defect as she was being driven to a Tokyo airport because her ...,https://www.youtube.com/watch?v=cj8k1i4LQ6Q,2021-08-05T14:23:38Z,2021,8,5
19,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,4_GiEQekAjw,Covid-19 UK: France &#39;normalised&#39; for holidays after move from amber-plus list,"Coronavirus latest: FOREIGN holidays are back and Brits can now head off abroad without having to ""look over their shoulders"" ...",https://www.youtube.com/watch?v=4_GiEQekAjw,2021-08-05T09:58:05Z,2021,8,5
20,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,LSuNADbU3f8,LIVE: Lebanon protesters call for justice on one-year anniversary of Beirut explosion,Beirut is bracing itself for widespread demonstrations to mark the anniversary of the port explosion that killed hundreds of people ...,https://www.youtube.com/watch?v=LSuNADbU3f8,2021-08-05T00:27:31Z,2021,8,5
21,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,oGuE8IkcuJc,UK travel update: Everything you need to know amid major changes,The Sun's Travel Editor Lisa Minot explains everything you need to know amid major changes concerning the UK travel rules.,https://www.youtube.com/watch?v=oGuE8IkcuJc,2021-08-04T23:04:09Z,2021,8,4
22,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,JLDqPvm0D_0,Meghan Markle releases &#39;comedy&#39; 40th birthday video asking Hollywood pals to help women,MEGHAN Markle on Wednesday released a glitzy comedy video to mark her 40th birthday as she called on Hollywood pals to join ...,https://www.youtube.com/watch?v=JLDqPvm0D_0,2021-08-04T17:00:22Z,2021,8,4
23,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,0ojd_LFcdwQ,Live: Turkey wildfires threatens Bodrum power plant,BODRUM - Wildfires threaten Turkey's Kemerkoy power plant. Firefighters work to extinguish flames as wildfires rage in Bodrum.,https://www.youtube.com/watch?v=0ojd_LFcdwQ,2021-08-04T15:54:44Z,2021,8,4
24,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,p_myuTUw5ws,Czech train crash - Munich-to-Prague express collision with a local commuter service killing 3,A Munich-to-Prague express train ran through a stop signal and collided with a local commuter service in the Czech Republic on ...,https://www.youtube.com/watch?v=p_myuTUw5ws,2021-08-04T15:34:37Z,2021,8,4
25,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,a9CJUoZUJjc,Dad chases car thief speeding off with his 3 kids in the back in Bolton,UA TERRIFIED dad has revealed the moment he watched a thief jump into his Mercedes and speed away - with his three young ...,https://www.youtube.com/watch?v=a9CJUoZUJjc,2021-08-04T14:00:00Z,2021,8,4
26,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,aQFWu0enphs,Covid-19 UK jabs will be offered to 16 &amp; 17-year olds to stop Covid spread before new school year,Coronavirus latest: YOUNGSTERS aged 16 and 17 will get the green light for Covid jabs within days. The news comes as a study ...,https://www.youtube.com/watch?v=aQFWu0enphs,2021-08-04T10:18:31Z,2021,8,4
