,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,pvYIoZ7S63E,Gabby Petito: Body found in Wyoming is believed to be missing 22-year-old,The FBI announced that the body found in Grand Teton National Park has forensic identifiers consistent with that of missing ...,https://www.youtube.com/watch?v=pvYIoZ7S63E,2021-09-19T23:49:32Z,2021,9,19
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,SeakTV-8IfA,Volcano erupts on La Palma in Canary Islands after 1000 earthquakes detected,A VOLCANO has erupted on La Palma in the Canary Islands after 1000 earthquakes were detected over the last few days.,https://www.youtube.com/watch?v=SeakTV-8IfA,2021-09-19T16:50:33Z,2021,9,19
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,SPfKOOtNO0s,Tottenham and England legend Jimmy Greaves dead at 81,"TOTTENHAM and England legend Jimmy Greaves has died aged 81. Tributes have poured in for the Spurs goalscoring hero, ...",https://www.youtube.com/watch?v=SPfKOOtNO0s,2021-09-19T12:44:45Z,2021,9,19
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,EdLgCjwCUtc,Oxford Brookes opens vaccination clinic for Fresher&#39;s Week,Unvaccinated university students have been urged to get a Covid jab in freshers' week to protect themselves and their peers ...,https://www.youtube.com/watch?v=EdLgCjwCUtc,2021-09-18T16:56:40Z,2021,9,18
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,7vPKBNmPGdc,Copy of the US Constitution from 1787 could be yours for $20MILLION as it goes up for auction,A FIRST edition copy of the US Constitution from 1787 is going up for auction and could fetch $20million. The extremely rare ...,https://www.youtube.com/watch?v=7vPKBNmPGdc,2021-09-18T12:19:45Z,2021,9,18
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,bm9GlVbZZBU,US admits Kabul drone strike killed aid worker and 9 members of his family including 7 kids,"A DRONE strike in Kabul last month killed as many as 10 civilians, including up to seven children, the U.S. military said on Friday, ...",https://www.youtube.com/watch?v=bm9GlVbZZBU,2021-09-18T08:45:11Z,2021,9,18
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,oYLYIfVBT1w,Travel update UK: Amber list SCRAPPED and expensive PCR tests ditched,BRITS can jet off for a hassle-free autumn in the sun after both the amber list and expensive PCR tests were SCRAPPED in the ...,https://www.youtube.com/watch?v=oYLYIfVBT1w,2021-09-17T21:21:30Z,2021,9,17
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,kyYri584q9A,Gabby Petito missing – Police release video of missing Florida woman,Police in Utah released video Thursday of an encounter with 22-year old Florida resident Gabby Petito - now a missing person ...,https://www.youtube.com/watch?v=kyYri584q9A,2021-09-17T17:00:33Z,2021,9,17
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,uBEV-CnK-40,Boris Johnson chairs first meeting of top team in Downing Street since the cabinet reshuffle,BORIS Johnson's new Cabinet met in Downing Street today for the first time since the brutal reshuffle saw four of them axed.,https://www.youtube.com/watch?v=uBEV-CnK-40,2021-09-17T15:17:27Z,2021,9,17
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,26d-34xszfo,"Border crisis explodes as 9,000 migrants crowd under Del Rio bridge, Texas",A SPRAWLING camp of at least 9000 mainly Haitian migrants has sprung up over a matter of days under a border bridge in Texas ...,https://www.youtube.com/watch?v=26d-34xszfo,2021-09-17T13:19:25Z,2021,9,17
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,oR8t2TlzC3w,Covid-19 UK will be plunged into ‘another FULL lockdown’ if vaccine-busting variant arrives,"Coronavirus latest: BRITAIN will be plunged back into ""another full lockdown"" if a vaccine-busting variant arrives from abroad, ...",https://www.youtube.com/watch?v=oR8t2TlzC3w,2021-09-17T10:30:10Z,2021,9,17
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,eDrf9fYTLsQ,M25 traffic stopped as eco-warriors block motorway for third time in week as motorists rage,ECO-WARRIORS have blocked the M25 for the third time this week. The shameless Insulate Britain mob sparked commuter travel ...,https://www.youtube.com/watch?v=eDrf9fYTLsQ,2021-09-17T09:26:16Z,2021,9,17
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,TkJ1wPFlvvs,Coughing Biden slammed for ‘hacking &amp; gagging’ in tax speech as Psaki dodges questions on his health,"PRESIDENT Joe Biden was slammed on Thursday for ""hacking and gagging"" in his tax speech as White House press secretary ...",https://www.youtube.com/watch?v=TkJ1wPFlvvs,2021-09-17T08:24:44Z,2021,9,17
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,BEWRMaJiJyc,Theresa May asks Boris Johnson if Aukus pact could lead to war with China over Taiwan,Former Prime Minister Theresa May questioned Boris Johnson in Parliament over the newly announced Aukus pact. She asked ...,https://www.youtube.com/watch?v=BEWRMaJiJyc,2021-09-17T02:58:50Z,2021,9,17
14,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,RbbVNGrJT9Q,Global campaign stands with Afghan women fighting to maintain rights under Taliban rule,Afghan women around the world are posting photos online dressed in bright and vibrant traditional garments - with captions like ...,https://www.youtube.com/watch?v=RbbVNGrJT9Q,2021-09-16T16:30:04Z,2021,9,16
15,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,OWphibqFU98,Kim Jong-un fires railway-borne missiles in North Korea as Seoul tests submarine ballistic missile,NORTH Korean dictator Kim Jong-un on Wednesday night unveiled his country's latest missile launch system - from a train.,https://www.youtube.com/watch?v=OWphibqFU98,2021-09-16T14:52:11Z,2021,9,16
