,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,um9khx-OCiQ,Keir Starmer demands England is plunged into full national lockdown in the next 24 hours,A third national lockdown is on the cards after Labour leader Sir Keir Starmer called for a shutdown within the next 24 hours - and ...,https://www.youtube.com/watch?v=um9khx-OCiQ,2021-01-03T20:56:16Z,2021,1,3
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,uzW3Z86lwrQ,Boris Johnson insists schools are safe and children should return,BORIS Johnson today told parents schools are safe - but SAGE warns kids are seven times more likely to bring Covid home.,https://www.youtube.com/watch?v=uzW3Z86lwrQ,2021-01-03T11:38:55Z,2021,1,3
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,EWDNTrpWorg,Countries around the world say hello to 2021 with New Year&#39;s Celebrations,"Countries around the world welcome in the New Year including Australia, China, England and America. Times Square was closed ...",https://www.youtube.com/watch?v=EWDNTrpWorg,2021-01-01T06:03:44Z,2021,1,1
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,78KIL8FxGhk,Live from New York City: Cities around the world enter 2021 celebrating the New Year,The Sun goes live around the world as countries enter the New Year with celebrations throughout the night. From Brexit breaking ...,https://www.youtube.com/watch?v=78KIL8FxGhk,2021-01-01T05:18:53Z,2021,1,1
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,O9Lcm0jHCXw,Live from Rio de Janeiro: Cities around the world enter 2021 celebrating the New Year,The Sun goes live around the world as countries enter the New Year with celebrations throughout the night. From Brexit breaking ...,https://www.youtube.com/watch?v=O9Lcm0jHCXw,2021-01-01T04:27:45Z,2021,1,1
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ntwCZm2I_R8,Live: Big Ben chimes to mark end of Brexit transition and New Year,"Live from Sydney as Australia enters 2021 and celebrates the New Year. From Brexit breaking news to HD movie trailers, The Sun ...",https://www.youtube.com/watch?v=ntwCZm2I_R8,2021-01-01T00:24:09Z,2021,1,1
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,1-wBFxMi1WE,Trump teases ‘the best is yet to come’ and boasts he &#39;must be remembered&#39; in New Year&#39;s Eve speech,"Donald Trump released a video on Thursday telling Americans the ""best is yet to come"" as the nation heads into a new year. In the ...",https://www.youtube.com/watch?v=1-wBFxMi1WE,2020-12-31T20:53:56Z,2020,12,31
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,K1AIggKNUDo,COVID-19: &quot;Heartbreaking&quot; Businesses react to Tier 4 as 20 million more locked down,MILLIONS more Brits have been plunged into harsh Tier 4 lockdowns. Three quarters of England are now living in Tier 4 ...,https://www.youtube.com/watch?v=K1AIggKNUDo,2020-12-31T15:56:34Z,2020,12,31
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,5InYwtiRyWM,Churchill statue boarded up ahead of New Year after crowds urged to stay at home,Westminster's statues were fenced off ahead of New Years celebrations in London tonight - with the fireworks display being ...,https://www.youtube.com/watch?v=5InYwtiRyWM,2020-12-31T14:00:02Z,2020,12,31
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,JAU-__Tohy0,Sydney celebrates New Years as Australia enters 2021,"Live from Sydney as Australia enters 2021 and celebrates the New Year. From Brexit breaking news to HD movie trailers, The Sun ...",https://www.youtube.com/watch?v=JAU-__Tohy0,2020-12-31T13:12:11Z,2020,12,31
