,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,qe3BLb6FZ7A,Tens of thousands march against military coup in Myanmar for second day,Tens of thousands took to the streets across Myanmar on February 7 to denounce last week's coup and demand the release of ...,https://www.youtube.com/watch?v=qe3BLb6FZ7A,2021-02-07T19:08:31Z,2021,2,7
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,uJXCIa3l5Xk,At least 9 dead and 150 missing after Himalayan glacier smashes through dam in India,"At least nine people have died and 150 more are missing in northern India after part of a Himalayan glacier broke off, sending a ...",https://www.youtube.com/watch?v=uJXCIa3l5Xk,2021-02-07T16:55:08Z,2021,2,7
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,WSYTbZnsJ3g,St. Louis jail inmates set fires and break out windows to protest ‘unsafe’ Covid conditions,"More than 100 inmates took over a section of a downtown St. Louis jail to protest ""unsafe"" conditions during the Covid pandemic.",https://www.youtube.com/watch?v=WSYTbZnsJ3g,2021-02-07T14:38:00Z,2021,2,7
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,zHQj6u-Pdd0,Heavy snow &amp; ice warnings as Storm Darcy hits Britain - severe UK weather,SNOW has blanketed parts of the South-East as up to a foot of the white stuff is set to bring travel chaos today as Storm Darcy ...,https://www.youtube.com/watch?v=zHQj6u-Pdd0,2021-02-07T10:59:34Z,2021,2,7
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,OVWQizIFKh0,Myanmar junta blocks internet countrywide as thousands protest military coup,"MYANMAR'S military junta ordered a national scale internet outage on Saturday, as massive demonstrations against the coup ...",https://www.youtube.com/watch?v=OVWQizIFKh0,2021-02-06T22:10:38Z,2021,2,6
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Tv0FzML-XcU,Wuhan remembers &#39;whistleblower&#39; doctor a year after his death from Covid-19,"A year after his death from COVID-19, residents in the Chinese city of Wuhan say they remain grateful to the doctor who first ...",https://www.youtube.com/watch?v=Tv0FzML-XcU,2021-02-06T17:54:12Z,2021,2,6
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,OU8LsEsqZZ0,Biden says Trump should not get intel briefings due to his ‘erratic behavior’ and he ‘might SLIP’,"PRESIDENT Joe Biden says his predecessor Donald Trump should not receive intelligence briefings because his ""erratic ...",https://www.youtube.com/watch?v=OU8LsEsqZZ0,2021-02-06T11:55:22Z,2021,2,6
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,0pR8EAUXdto,Myanmar coup: Residents stage protest for fourth consecutive night as Min Aung Hlaing takes charge,ARRESTED Myanmar leader Aung San Suu Kyi called for street protests against the country's military warning her followers they ...,https://www.youtube.com/watch?v=0pR8EAUXdto,2021-02-05T21:50:06Z,2021,2,5
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9AcmuV-nFfo,"Neil Oliver on the left&#39;s &#39;cultural revolution&#39;, lockdown censorship &amp; SNP nationalism - BQ #43",Neil Oliver is a broadcaster and an author. He has made documentaries such as Coast and his most recent book 'the story of the ...,https://www.youtube.com/watch?v=9AcmuV-nFfo,2021-02-05T17:21:30Z,2021,2,5
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,4F19iqjzQn8,Protesters burn posters of Rihanna &amp; Greta Thunberg for &#39;interfering&#39; in Indian politics,"Protesters burn posters of climate activist Greta Thunberg and singer Rihanna on Thursday in India, after the two commented in ...",https://www.youtube.com/watch?v=4F19iqjzQn8,2021-02-05T15:03:02Z,2021,2,5
10,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ijXTffLJ848,COVID-19 - UK &#39;planning vaccine passports&#39; to allow Brits to travel abroad for holidays,"THE UK is developing a ""vaccine passport"" system as Greece prepares to let in tourists who have had the Covid jab. Officials at ...",https://www.youtube.com/watch?v=ijXTffLJ848,2021-02-05T13:29:19Z,2021,2,5
11,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,MrDgQkVGKRc,Chaotic Parish Council Zoom meeting goes viral,A Parish Council meeting descends into chaos after the clerk kicks the chairman off the Zoom call. Pandemonium broke out at a ...,https://www.youtube.com/watch?v=MrDgQkVGKRc,2021-02-05T11:30:06Z,2021,2,5
12,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,AXU1dXU9O0Q,QAnon Rep Marjorie Taylor Greene demands House reinstate her to committees,QANON Rep. Marjorie Taylor Greene has demanded the House reinstate her to her committees after she was removed for ...,https://www.youtube.com/watch?v=AXU1dXU9O0Q,2021-02-05T10:03:42Z,2021,2,5
13,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,PyY55sAbmoU,Live: House of Representatives votes on removal of Taylor Greene from committees,US House of Representatives votes on resolution to remove controversial Republican lawmaker Marjorie Taylor Greene from her ...,https://www.youtube.com/watch?v=PyY55sAbmoU,2021-02-05T00:26:37Z,2021,2,5
14,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,xlfvN_c3D5U,Labour in chaos as Starmer faces &#39;worst week as leader&#39; in patriotism row,Sir Keir Starmer's Labour party was in chaos on Thursday after the leader was forced to deny reports the party was attempting to ...,https://www.youtube.com/watch?v=xlfvN_c3D5U,2021-02-04T17:30:02Z,2021,2,4
15,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,lnvOGnWHGpM,Families evacuated after landslide causes 70ft wall to collapse onto homes,FAMILIES were evacuated from their homes in the middle of the night after a landslide caused a 70ft wall to collapse into their ...,https://www.youtube.com/watch?v=lnvOGnWHGpM,2021-02-04T16:03:23Z,2021,2,4
16,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,jFwKTkI7jN8,Far-right Proud Boys classed as a terrorist entity in Canada after US riot,"Canada named the far-right Proud Boys a terrorist entity on Wednesday, saying it posed an active security threat after last month's ...",https://www.youtube.com/watch?v=jFwKTkI7jN8,2021-02-04T14:30:09Z,2021,2,4
17,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,Ez12iBPV8iE,EU &amp; UK in major row over Northern Ireland just one month after Brexit deal,Just one month after the UK de facto left the EU and the two sides are already engaged in a bitter row over the so-called Northern ...,https://www.youtube.com/watch?v=Ez12iBPV8iE,2021-02-04T12:47:24Z,2021,2,4
18,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,af8HFEXRNWk,Republicans opt not to punish Greene &amp; vote to keep Cheney,Republicans in the US House of Representatives on Wednesday opted not to punish newcomer Marjorie Taylor Greene for ...,https://www.youtube.com/watch?v=af8HFEXRNWk,2021-02-04T11:03:04Z,2021,2,4
19,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,h9HBOxma5PA,Covid-19: Chris Whitty says Britain past second wave peak but cases ‘forbiddingly’ high still,"TOP covid medic Chris Whitty has declared that Britain is ""past the peak"" of the second wave. Speaking at the press briefing at ...",https://www.youtube.com/watch?v=h9HBOxma5PA,2021-02-04T09:38:40Z,2021,2,4
20,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,S-mLCz5ZeNg,Boris Johnson warns schools can’t open earlier than March 8 as Covid cases too ‘forbiddingly high’,BORIS Johnson has dashed parents' hopes of opening schools earlier than March 8 as he warned the level of infection is still ...,https://www.youtube.com/watch?v=S-mLCz5ZeNg,2021-02-03T21:24:58Z,2021,2,3
21,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,83IGDIRGc0Q,Sir Captain Tom Moore: Boris Johnson leads nation in clap to honour war hero and NHS,"BORIS Johnson has led the nation with a clap for hero Captain Tom Moore and his beloved NHS. The war veteran, 100, who ...",https://www.youtube.com/watch?v=83IGDIRGc0Q,2021-02-03T18:51:44Z,2021,2,3
22,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ZIee3YbI7JU,Live: Boris briefing after news Oxford jab stops Covid transmission,BORIS Johnson will give a No10 press conference on Wednesday hailing the huge news that the Oxford vaccine can stop ...,https://www.youtube.com/watch?v=ZIee3YbI7JU,2021-02-03T17:51:55Z,2021,2,3
23,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,bbySmOjD3-s,McConnell defends criticising Rep. Marjorie Taylor Greene&#39;s &#39;looney lies&#39;,"MITCH McConnelld defends blasting the ""loony lies"" of so-called ""QAnon Rep"" Marjorie Taylor Greene on Monday - just hours ...",https://www.youtube.com/watch?v=bbySmOjD3-s,2021-02-03T17:29:25Z,2021,2,3
24,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9_uNWlKphes,Drunken Brit headbutts air steward after being asked to wear a mask,"A DRUNKEN thug butted an air steward on a flight home from Tenerife after being asked to wear a mask, a court heard. Daniel ...",https://www.youtube.com/watch?v=9_uNWlKphes,2021-02-03T16:01:30Z,2021,2,3
25,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,SuJ9RvwAJgA,Protesters clash with cops in fury over jailing of Putin critic Navalny,PROTESTERS clashed with police after Putin critic Alexei Nalvany was jailed for three and a half years for leaving Russia after he ...,https://www.youtube.com/watch?v=SuJ9RvwAJgA,2021-02-03T14:30:02Z,2021,2,3
26,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,dMPdEkPa9t4,Oxford study shows COVID vaccine effective leaving Macron &amp; EU red-faced,Emmanuel Macron and other EU leaders have been left red-faced after new research from Oxford University found their jab gave ...,https://www.youtube.com/watch?v=dMPdEkPa9t4,2021-02-03T13:00:13Z,2021,2,3
27,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,WUMqEd3rE8o,Live: Boris Johnson takes on Sir Kier Starmer for PMQs amid Kent mutation outbreak,"Boris Johnson will face questions from Labour leader Sir Keir Starmer amid an outbreak of the new Kent mutation covid variant, ...",https://www.youtube.com/watch?v=WUMqEd3rE8o,2021-02-03T12:56:50Z,2021,2,3
28,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,NGhpMPPJJ5A,Cops take down suspect after ‘molotov cocktail’ thrown near synagogue,Police in riot gear take down a suspect in a back garden after he reportedly threw a Molotov cocktail near a synagogue.,https://www.youtube.com/watch?v=NGhpMPPJJ5A,2021-02-03T11:26:51Z,2021,2,3
29,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,H2Ou-qUS32s,SpaceX Starship rocket crashes and explodes as it lands,THE SpaceX Starship rocket crashed and exploded as it attempted to land during a test run in Texas. The explosion happened in ...,https://www.youtube.com/watch?v=H2Ou-qUS32s,2021-02-03T09:46:04Z,2021,2,3
30,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,XrQZu6of76A,Biden pays respect as hero riot cop’s body lied in state Capitol he died saving,"JOE Biden has paid tribute to fallen US Capitol Police Officer Brian Sicknick, who was killed while responding to the riots in ...",https://www.youtube.com/watch?v=XrQZu6of76A,2021-02-03T04:15:13Z,2021,2,3
31,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,4Vu4ZJphFjY,Boris Johnson&#39;s tribute to Captain Tom Moore,"THE Queen and Prime Minister Boris Johnson have led tributes to 'great British hero' Captain Sir Tom Moore following his death, ...",https://www.youtube.com/watch?v=4Vu4ZJphFjY,2021-02-02T23:30:00Z,2021,2,2
32,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,HVhi3kmMa4o,UK weather - 6 inches of snow to blanket Britain as &#39;potential risk to life&#39; warning issued,SIX inches of snow are set to blanket Britain - and families risked £200 fines as held an impromptu snowball fight today.,https://www.youtube.com/watch?v=HVhi3kmMa4o,2021-02-02T21:57:54Z,2021,2,2
33,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,QoWFMEuTiBI,COVID-19: Von der Leyen slams UK vaccine program ‘comprising safety’ as Britain races ahead,The President of the European Commission risked reigniting tensions with Britain after promoting veiled attacks on the UK's ...,https://www.youtube.com/watch?v=QoWFMEuTiBI,2021-02-02T18:30:03Z,2021,2,2
34,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9LFRr_VBKjM,Captain Tom Moore dies ages 100 after Covid battle,"HERO Captain Sir Tom Moore has tragically died in hospital aged 100 following a Covid battle. The war veteran, who raised ...",https://www.youtube.com/watch?v=9LFRr_VBKjM,2021-02-02T16:49:40Z,2021,2,2
