,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,WgzpihMY-fo,US election: Pennsylvania secretary of state provides update on vote count – watch live,Pennsylvania Secretary of State Kathy Boockvar holds a news conference to provide updates on the state's general election.,https://www.youtube.com/watch?v=WgzpihMY-fo,2020-11-05T22:50:46Z,2020,11,5
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,qamrtrjGthI,"Joe Biden urges calm: &#39;In America, the vote is sacred&#39;","Joe Biden issued a very short statement on the current state of play in the presidential race, emphasizing that election officials ...",https://www.youtube.com/watch?v=qamrtrjGthI,2020-11-05T21:46:53Z,2020,11,5
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,RgWLt7BhR0c,Cori Bush delivers electrifying victory speech: &#39;This is our moment … I love you&#39;,Cori Bush is set to become the first Black Congresswoman in the history of Missouri after storming to victory over her Republican ...,https://www.youtube.com/watch?v=RgWLt7BhR0c,2020-11-05T21:32:18Z,2020,11,5
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Pq1vWMCIF-M,"‘Stop the vote’ and ‘count the votes’, say protesting Trump supporters","Count the votes or stop the count? Two conflicting Republican protests have emerged across the US, with some Trump voters ...",https://www.youtube.com/watch?v=Pq1vWMCIF-M,2020-11-05T19:29:55Z,2020,11,5
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,VKJVG0j0tTM,Boris Johnson: &#39;as normal a Christmas as possible&#39; if people follow lockdown rules,Boris Johnson has raised hopes that people will be able to celebrate 'as normal a Christmas as possible' during a press ...,https://www.youtube.com/watch?v=VKJVG0j0tTM,2020-11-05T18:37:57Z,2020,11,5
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,-zwQcQbbuIc,Coronavirus: Boris Johnson holds news briefing on first day of England&#39;s new lockdown – watch live,Boris Johnson is to hold a news conference on the lockdown in England and the government's decision to extend the UK's ...,https://www.youtube.com/watch?v=-zwQcQbbuIc,2020-11-05T18:11:01Z,2020,11,5
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,1tN4SbWejY0,&#39;Doing their jobs&#39;: Georgia official defends electoral employees,"A spokesperson for the Georgia secretary of state, Brad Raffensperger, said on Thursday it was hoped the state would have ...",https://www.youtube.com/watch?v=1tN4SbWejY0,2020-11-05T16:42:28Z,2020,11,5
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,CDjTHaftIxk,US election: Georgia officials give an update on vote count – watch live,Secretary of state Brad Raffensperger is expected to hold a news conference to discuss the election Subscribe to Guardian News ...,https://www.youtube.com/watch?v=CDjTHaftIxk,2020-11-05T16:09:18Z,2020,11,5
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,J6qJkwRmcfs,&#39;Every vote counts&#39;: peaceful protests spread as election goes down to wire,'Count the vote' demonstrators gathered in cities across the US after President Trump falsely claimed victory in the presidential ...,https://www.youtube.com/watch?v=J6qJkwRmcfs,2020-11-05T16:06:46Z,2020,11,5
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ZwayH6mNTj4,Rishi Sunak makes a statement on Covid-19 furlough scheme – watch live,"Rishi Sunak, the chancellor, makes a statement to MPs about the furlough scheme as England enters a second lockdown ...",https://www.youtube.com/watch?v=ZwayH6mNTj4,2020-11-05T15:03:47Z,2020,11,5
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Hk8wQaZS49g,Rishi Sunak announces extension of UK&#39;s coronavirus furlough scheme,The chancellor has announced that the government will extend the UK's furlough scheme until March as the second wave of ...,https://www.youtube.com/watch?v=Hk8wQaZS49g,2020-11-05T13:31:06Z,2020,11,5
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,3X2C46--2lY,Kayakers nearly swallowed by humpback whale in California,Two whale-watchers off Avila beach had a terrifying experience when a humpback overturned their kayak and appeared to nearly ...,https://www.youtube.com/watch?v=3X2C46--2lY,2020-11-05T12:35:59Z,2020,11,5
12,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,qbA_Qla38Qs,Protesters gather outside election centre in Phoenix as Biden&#39;s Arizona &#39;win&#39; challenged,"Supporters of Donald Trump gathered outside the Maricopa County Elections Department, chanting 'count the votes' after Joe ...",https://www.youtube.com/watch?v=qbA_Qla38Qs,2020-11-05T12:11:39Z,2020,11,5
13,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,_9Om58Jx29k,&#39;Simply wrong&#39;: Pennsylvania governor reacts to Trump campaign court bid to stop count,Pennsylvania governor Tom Wolf has condemned a lawsuit filed by President Donald Trump's campaign to stop the counting of ...,https://www.youtube.com/watch?v=_9Om58Jx29k,2020-11-05T00:45:41Z,2020,11,5
