,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,RZ6EcNdkDV4,UN calls on humanity to end ‘war on nature’,The head of the United Nations challenged world leaders to make 2021 the year that humanity ends its 'war on nature' and ...,https://www.youtube.com/watch?v=RZ6EcNdkDV4,2020-12-02T21:35:58Z,2020,12,2
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,WH9g-9h66t8,Boris Johnson and health chiefs urge caution at Covid vaccine launch,"Boris Johnson has confirmed that it will be months before most vulnerable people are vaccinated against Covid-19, despite the ...",https://www.youtube.com/watch?v=WH9g-9h66t8,2020-12-02T18:56:38Z,2020,12,2
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,IktQB1Y8JlM,Coronavirus: Boris Johnson provides update after vaccine approved for use in UK – watch live,Boris Johnson is expected to lead a Downing Street news conference on Covid-19 amid news of vaccine approval.,https://www.youtube.com/watch?v=IktQB1Y8JlM,2020-12-02T17:54:10Z,2020,12,2
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,S7NhmZaGPeg,Coronavirus: WHO holds social media Q&amp;A answering questions on the Covid-19 pandemic – watch live,"World Health Organization (WHO) is expected to hold a live event on social media with Maria Van Kerkhove, WHO technical lead ...",https://www.youtube.com/watch?v=S7NhmZaGPeg,2020-12-02T16:20:00Z,2020,12,2
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jZEq7grWIh4,"Covid vaccine rollout a &#39;day to remember in a year to forget&#39;, says Hancock",Matt Hancock reiterated the UK is the first country in the world to have a clinically approved coronavirus vaccine for supply and the ...,https://www.youtube.com/watch?v=jZEq7grWIh4,2020-12-02T15:31:05Z,2020,12,2
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UFcao6xjBU0,Matt Hancock delivers Covid update to MPs – watch live,"Prime minister is quizzed by MPs, including the Labour leader, Keir Starmer, in the House of Commons Subscribe to Guardian ...",https://www.youtube.com/watch?v=UFcao6xjBU0,2020-12-02T15:29:16Z,2020,12,2
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,cwl8ref9oqA,China successfully lands spacecraft on moon to retrieve lunar rocks,"China successfully landed a spacecraft on the moon's surface, according to Chinese state media. The Chang'e-5 spacecraft ...",https://www.youtube.com/watch?v=cwl8ref9oqA,2020-12-02T14:34:37Z,2020,12,2
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,FvaAPWtkbYM,&#39;Captain Hindsight to General Indecision&#39;: Johnson and Starmer clash over Labour abstention,Boris Johnson attacked Keir Starmer at prime minister's questions for whipping Labour MPs to abstain in a vote on the ...,https://www.youtube.com/watch?v=FvaAPWtkbYM,2020-12-02T13:50:42Z,2020,12,2
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,57_a9u-Qx64,Boris Johnson at PMQs: &#39;don&#39;t get hopes up&#39; about rapid vaccine rollout,Boris Johnson says it is important that 'people do not get their hopes up too soon' about when they will get vaccinated. It would be ...,https://www.youtube.com/watch?v=57_a9u-Qx64,2020-12-02T13:30:43Z,2020,12,2
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,BUxPfKBnc_I,"No corners have been cut in approval of Pfizer vaccine, says head of UK regulator","People should be confident in the safety of the Pfizer/BioNTech Covid vaccine, the chief executive of the UK regulator said.",https://www.youtube.com/watch?v=BUxPfKBnc_I,2020-12-02T12:48:18Z,2020,12,2
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,qjzWAvM6KCs,BioNTech delivers press conference following UK&#39;s approval of vaccine – watch live,BioNTech holds a news conference after the UK is first country to approve a Covid-19 vaccine.,https://www.youtube.com/watch?v=qjzWAvM6KCs,2020-12-02T12:41:06Z,2020,12,2
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,zbQIb0pXn10,Health experts hold briefing after UK Covid vaccine approval - watch live,The UK has become the first western country to license a vaccine against Covid. The vaccine has been authorised for emergency ...,https://www.youtube.com/watch?v=zbQIb0pXn10,2020-12-02T10:45:47Z,2020,12,2
12,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,RNJNcavSM_8,Jacinda Ardern declares &#39;climate emergency&#39; in New Zealand,"New Zealand has declared a climate change emergency and committed to a carbon-neutral government by 2025, in what the ...",https://www.youtube.com/watch?v=RNJNcavSM_8,2020-12-02T08:03:36Z,2020,12,2
13,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ZJ_BzfXnPk8,"&#39;Help is on the way,&#39; says Joe Biden as he announces new economic team",US president-elect Joe Biden has formally introduced his choices for top economic advisers. 'Our message to everybody ...,https://www.youtube.com/watch?v=ZJ_BzfXnPk8,2020-12-02T02:49:59Z,2020,12,2
14,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,wgEam1gFHA4,Joe Biden makes first appearance since foot injury,US president-elect Joe Biden arrived to announce members of his economic team wearing an orthotic boot to protect his recently ...,https://www.youtube.com/watch?v=wgEam1gFHA4,2020-12-02T01:36:04Z,2020,12,2
15,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,0RwXLhr9DRc,High-definition video used to identify new deep-sea blob,"For the first time, scientists have used high-definition underwater cameras to identify a new species. The small gelatinous blob ...",https://www.youtube.com/watch?v=0RwXLhr9DRc,2020-12-02T00:08:51Z,2020,12,2
