,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,HDYnuFzVhEk,Barack Obama campaigns for Joe Biden in Philadelphia – watch live,"Barack Obama is expected to speak at a drive-in campaign rally for Joe Biden, 13 days before the US presidential election.",https://www.youtube.com/watch?v=HDYnuFzVhEk,2020-10-21T22:38:26Z,2020,10,21
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,o_0cXT0Deow,Voting &#39;makes things better&#39;: Barack Obama praises youth,"Barack Obama has praised young Black Lives Matter demonstrators saying they gave him 'optimism', during a discussion with ...",https://www.youtube.com/watch?v=o_0cXT0Deow,2020-10-21T21:48:57Z,2020,10,21
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,SxmXW0dilXY,&#39;The face of the republic&#39;: Macron pays tribute to killed teacher Samuel Paty,The French teacher decapitated while returning home last week has been posthumously awarded the Légion d'honneur.,https://www.youtube.com/watch?v=SxmXW0dilXY,2020-10-21T21:45:30Z,2020,10,21
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,TOdIYLKIiPo,Footage shows pregnant woman Tasered by Welsh police,"A pregnant woman miscarried after she was Tasered by a police officer in a street in south Wales, although there was no medical ...",https://www.youtube.com/watch?v=TOdIYLKIiPo,2020-10-21T16:47:02Z,2020,10,21
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,uQBQ4DFIO_c,Ministers debate and vote on funding for UK areas facing tier 3 restrictions – watch live,Ministers debate and vote on funding for UK areas facing tier 3 restrictions – watch live Subscribe to Guardian News on YouTube ...,https://www.youtube.com/watch?v=uQBQ4DFIO_c,2020-10-21T16:35:09Z,2020,10,21
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,zMWhsgX1yqU,Angela Rayner accused of calling Conservative MP &#39;scum&#39; in parliament,Labour deputy leader Angela Rayner was reprimanded in the House of Commons when she appeared to use the word 'scum' in ...,https://www.youtube.com/watch?v=zMWhsgX1yqU,2020-10-21T16:04:28Z,2020,10,21
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,59DeokyFGqg,Experts give briefing on Covid-19 at Union world conference – watch live,"Experts including Dr Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases and a member of the ...",https://www.youtube.com/watch?v=59DeokyFGqg,2020-10-21T15:36:39Z,2020,10,21
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,s37HXRKE8HY,&#39;Corrosive to public trust&#39;: Keir Starmer attacks PM&#39;s lockdown measures,"The Labour leader has criticised Boris Johnson's three-tier approach to curbing the spread of coronavirus, saying 'pitting region ...",https://www.youtube.com/watch?v=s37HXRKE8HY,2020-10-21T12:49:27Z,2020,10,21
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,fHtg5L9zHeU,&#39;You can&#39;t have your cake and eat it&#39;: EU council president on Brexit,"During a debate between lawmakers on Brexit negotiations, the president of the European council, Charles Michel, has said that ...",https://www.youtube.com/watch?v=fHtg5L9zHeU,2020-10-21T12:03:12Z,2020,10,21
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,6ckz1kyeU-E,Nigeria: security forces in Lagos open fire on protesters fighting against police brutality,"Nigerian security forces have opened fire on hundreds of protesters in Lagos, as rallies against police brutality continued in ...",https://www.youtube.com/watch?v=6ckz1kyeU-E,2020-10-21T11:32:01Z,2020,10,21
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,84hY7v-9F4Y,"Trump says US is &#39;crushing&#39; coronavirus as country surpasses 220,000 deaths",Donald Trump says the US is 'crushing' Covid-19 as the country surpasses 220000 deaths from the virus. Speaking at a ...,https://www.youtube.com/watch?v=84hY7v-9F4Y,2020-10-21T04:44:24Z,2020,10,21
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,udk7kCPWxhY,Celebrations as Osiris-Rex spacecraft touches down on asteroid Bennu,Nasa staff celebrate after successfully landing the Osiris-Rex spacecraft on the asteroid Bennu in a mission to collect surface ...,https://www.youtube.com/watch?v=udk7kCPWxhY,2020-10-21T03:49:00Z,2020,10,21
