,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,i2cjlQgodVw,Donald Trump&#39;s pre-recorded farewell address: &#39;The best is yet to come&#39;,"The White House has released Donald Trump's farewell address, a 20-minute pre-recorded video of the president touting his ...",https://www.youtube.com/watch?v=i2cjlQgodVw,2021-01-19T23:25:23Z,2021,1,19
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,4K8Aaw9Mph4,Mitch McConnell blames Trump for Capitol attack: &#39;The mob was fed lies&#39;,"Mitch McConnell, the Senate Republican leader, acknowledged the violent mob that attacked the Capitol earlier this month was ...",https://www.youtube.com/watch?v=4K8Aaw9Mph4,2021-01-19T21:43:50Z,2021,1,19
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,u8H5TxGWwto,Joe Biden delivers emotional farewell address to Delaware crowd,Joe Biden shed a tear as he took to the stage to deliver a farewell address to a Delaware crowd ahead of his inauguration on ...,https://www.youtube.com/watch?v=u8H5TxGWwto,2021-01-19T21:43:13Z,2021,1,19
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,BiHW6agFVes,Independent panel presents second report on global Covid-19 response – watch live,An independent panel of experts headed by former New Zealand prime minister Helen Clark and former Liberian president Ellen ...,https://www.youtube.com/watch?v=BiHW6agFVes,2021-01-19T18:34:56Z,2021,1,19
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,e67PAGkSO10,"Joe Biden must &#39;act big&#39; with Covid relief package, says Janet Yellen","The US president-elect's nominee for treasury secretary has told lawmakers that ""the smartest thing we can do is act big"" on the ...",https://www.youtube.com/watch?v=e67PAGkSO10,2021-01-19T17:51:46Z,2021,1,19
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,erSqqKkZgvE,&#39;Field of Flags&#39; lights up Washington for Joe Biden&#39;s inauguration,"The 'Field of Flags' stretching along the National Mall in front of the Washington Monument has been unveiled, comprising ...",https://www.youtube.com/watch?v=erSqqKkZgvE,2021-01-19T17:00:02Z,2021,1,19
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,OYCSBDq_Giw,Guatemalan security forces block Honduran migrant caravan heading to US,Guatemalan security forces blocked hundreds of migrants advancing towards the US on Monday. The government said the road ...,https://www.youtube.com/watch?v=OYCSBDq_Giw,2021-01-19T14:16:46Z,2021,1,19
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ZzhSX3XmOAc,Dominic Raab takes questions from MPs in parliament – watch live,The foreign secretary leads questions in the House of Commons Subscribe to Guardian News on YouTube ...,https://www.youtube.com/watch?v=ZzhSX3XmOAc,2021-01-19T13:32:00Z,2021,1,19
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,pv5krcWyU_M,Matt Hancock to self-isolate after receiving alert via NHS Covid-19 app,"The UK health secretary, Matt Hancock, has said he is self-isolating after receiving an alert through the NHS Covid-19 app.",https://www.youtube.com/watch?v=pv5krcWyU_M,2021-01-19T11:23:04Z,2021,1,19
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,9f8kgao2WOg,Melania Trump says &#39;past four years have been unforgettable&#39; in recorded farewell speech,The US first lady thanked Americans on Monday for the 'greatest honour of my life' in a recorded video she posted on Twitter.,https://www.youtube.com/watch?v=9f8kgao2WOg,2021-01-19T09:23:23Z,2021,1,19
