,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UqcaWm8ojco,Joe Biden in Ohio: Trump &#39;turned his back on you&#39;,Joe Biden told a drive-in rally in Ohio that Donald Trump 'turned his back on you' during the pandemic and its economic fallout.,https://www.youtube.com/watch?v=UqcaWm8ojco,2020-10-12T23:18:12Z,2020,10,12
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,28VvvmOtEXk,Amy Coney Barrett begins Supreme Court confirmation hearings - watch live,Amy Coney Barrett begins Supreme Court confirmation hearings - watch live Subscribe to Guardian News on YouTube ...,https://www.youtube.com/watch?v=28VvvmOtEXk,2020-10-12T22:44:31Z,2020,10,12
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,j0hCLN7Ee6Y,Amy Coney Barrett: US supreme court nominee delivers opening statement,US supreme court nominee Amy Coney Barrett was sworn in during Monday's opening confirmation hearing before the Senate ...,https://www.youtube.com/watch?v=j0hCLN7Ee6Y,2020-10-12T22:17:39Z,2020,10,12
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,OS2o00DO3Z4,Boris Johnson announces new coronavirus restrictions in Downing Street conference – watch live,Boris Johnson announces new coronavirus restrictions in Downing Street conference – watch live.,https://www.youtube.com/watch?v=OS2o00DO3Z4,2020-10-12T21:05:47Z,2020,10,12
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,A3wmgmkrRqc,Boris Johnson delivers statement on new three-tier coronavirus restrictions for England,Boris Johnson has told a press conference that rising coronavirus cases and hospital admissions meant that the government had ...,https://www.youtube.com/watch?v=A3wmgmkrRqc,2020-10-12T18:57:59Z,2020,10,12
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,_J4Z-zCzMbI,Boris Johnson reveals three-tier system for Covid restrictions in England,Boris Johnson has announced in the Commons a new three-tier system for coronavirus rules in England. The system has three ...,https://www.youtube.com/watch?v=_J4Z-zCzMbI,2020-10-12T15:49:14Z,2020,10,12
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,MUWM4rkukXg,Nigerian president Muhammadu Buhari on closure of controversial Sars police unit,Nigeria's government has dissolved an infamous police unit plagued with allegations of extrajudicial killings and abuse after days ...,https://www.youtube.com/watch?v=MUWM4rkukXg,2020-10-12T13:48:19Z,2020,10,12
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,dW0RZIiR68Y,Kim Jong-un cries during speech at military parade,"The North Korean leader, Kim Jong-un, became emotional during a speech at a military parade marking the 75th anniversary of ...",https://www.youtube.com/watch?v=dW0RZIiR68Y,2020-10-12T12:56:01Z,2020,10,12
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,A4s3ZkTIfZs,COVID-19 data briefing by UK Senior Health Official,Subscribe to Guardian News on YouTube ▻ http://bit.ly/guardianwiressub Support the Guardian ...,https://www.youtube.com/watch?v=A4s3ZkTIfZs,2020-10-12T10:48:17Z,2020,10,12
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,s3tVznXBkUs,Juukan Gorge traditional owners show destruction from Rio Tinto blast of Aboriginal site,The PKKP peoples have released a video showing the extent of devastation that occurred at the 46000-year-old cave site in WA ...,https://www.youtube.com/watch?v=s3tVznXBkUs,2020-10-12T07:44:09Z,2020,10,12
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,HT7Y2ceMLng,What Dr Fauci actually said versus how Trump used clip in campaign ad,"Dr Anthony Fauci, the top US infectious disease expert, has criticised Donald Trump's re-election campaign for using his words ...",https://www.youtube.com/watch?v=HT7Y2ceMLng,2020-10-12T04:28:38Z,2020,10,12
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,zZIsOhPMtj8,Gladys Berejiklian tells Icac of &#39;close personal relationship&#39; with former MP Daryl Maguire,"The premier of New South Wales, Gladys Berejiklian, has told the Independent Commission Against Corruption she was in a 'a ...",https://www.youtube.com/watch?v=zZIsOhPMtj8,2020-10-12T02:48:01Z,2020,10,12
