,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Ti70rv4RyqU,Joe Biden introduces coronavirus economic relief plan – watch live,Joe Biden announces his economic relief plan for the US.,https://www.youtube.com/watch?v=Ti70rv4RyqU,2021-01-22T20:48:01Z,2021,1,22
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,HUoSElVPJmc,World Health Organization holds news conference on coronavirus pandemic – watch live,"Tedros Adhanom Ghebreyesus, director-general of the World Health Organization holds a news conference on the latest ...",https://www.youtube.com/watch?v=HUoSElVPJmc,2021-01-22T19:52:04Z,2021,1,22
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ThkLdlwFdZA,&#39;Look into my eyes&#39;: UK government launches hard-hitting &#39;stay at home&#39; advert,The UK government has launched a new national campaign featuring hospital staff and Covid patients urging people to stay at ...,https://www.youtube.com/watch?v=ThkLdlwFdZA,2021-01-22T18:29:44Z,2021,1,22
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,8qAGFJstZeM,Boris Johnson holds UK coronavirus briefing – watch live,Boris Johnson hosts a Downing Street news conference on the Covid-19 pandemic in the UK Subscribe to Guardian News on ...,https://www.youtube.com/watch?v=8qAGFJstZeM,2021-01-22T18:27:07Z,2021,1,22
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,IUFZyurCqtI,"UK Covid variant could be more deadly, says Boris Johnson",Boris Johnson said there was 'some evidence' that the new variant of the coronavirus first discovered in the south-east of England ...,https://www.youtube.com/watch?v=IUFZyurCqtI,2021-01-22T18:04:20Z,2021,1,22
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,c9PE068y0sM,Chuck Schumer: Donald Trump impeachment trial will be full and fair,The US Senate majority leader said House speaker Nancy Pelosi would transmit the article of impeachment on Monday. 'Make no ...,https://www.youtube.com/watch?v=c9PE068y0sM,2021-01-22T17:11:27Z,2021,1,22
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,LTh6-kNYY6I,Jill Biden encourages teachers in first lady address,"In her first solo address as first lady, Jill Biden hosted her first solo event by praising the work of teachers and promising them ...",https://www.youtube.com/watch?v=LTh6-kNYY6I,2021-01-22T14:19:58Z,2021,1,22
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,_UP15BCu3A0,England and Wales deal with flooding after impact of Storm Christoph,Hundreds of people have been evacuated from their homes in north-west England because of flooding. Care home residents ...,https://www.youtube.com/watch?v=_UP15BCu3A0,2021-01-22T12:38:24Z,2021,1,22
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,cIocvcfH-hI,Alexei Navalny releases investigation into Vladimir Putin’s wealth,"Alexei Navalny's team has released a mammoth investigation into Vladimir Putin's wealth, including a £1bn palace on the Black ...",https://www.youtube.com/watch?v=cIocvcfH-hI,2021-01-22T12:11:18Z,2021,1,22
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Ahwovr9zgEE,Google threatens to shut down search in Australia over digital news code,Google Australia's managing director Mel Silva has told a Senate committee the tech giant could remove its search engine from ...,https://www.youtube.com/watch?v=Ahwovr9zgEE,2021-01-22T06:46:39Z,2021,1,22
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,oz8YP3SsE_c,How Boncuk the dog waited days outside Turkish hospital,"Boncuk, a devoted pet, spent days waiting outside a hospital in Trabzon, Turkey, where her sick owner Cemal Senturk was being ...",https://www.youtube.com/watch?v=oz8YP3SsE_c,2021-01-22T04:25:21Z,2021,1,22
