,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Fpa21gq45xw,Putin hits back after Joe Biden &#39;killer&#39; accusation: &#39;Takes one to know one&#39;,"Russian president Vladimir Putin shrugged off accusations from Joe Biden that he was a 'killer', saying: 'It takes one to know one.",https://www.youtube.com/watch?v=Fpa21gq45xw,2021-03-18T23:17:26Z,2021,3,18
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,M6nLvR93p54,Joe Biden says US will hit 100m vaccines &#39;weeks ahead of schedule&#39;,Joe Biden said the US will have successfully administered 100m vaccine doses by 19 March – his 58th day in office. 'That's weeks ...,https://www.youtube.com/watch?v=M6nLvR93p54,2021-03-18T22:28:53Z,2021,3,18
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,XvgF4d1QRII,Joe Biden makes remarks on US vaccination program – watch live,Joe Biden makes remarks on the state of vaccinations in the White House East Room.,https://www.youtube.com/watch?v=XvgF4d1QRII,2021-03-18T19:55:47Z,2021,3,18
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,rNzwAKNZzvw,"England&#39;s lockdown easing not affected by vaccine delays, says PM",Boris Johnson has said delays in vaccine supplies will not affect the government's roadmap out of lockdown. 'We've always said ...,https://www.youtube.com/watch?v=rNzwAKNZzvw,2021-03-18T19:05:52Z,2021,3,18
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,k3OcJZKFOCU,AstraZeneca vaccine &#39;safe and effective&#39; says European Medicines Agency,"The Oxford/AstraZeneca coronavirus vaccine is 'safe and effective' and its benefits outweigh the risks, Europe's medicines ...",https://www.youtube.com/watch?v=k3OcJZKFOCU,2021-03-18T18:05:34Z,2021,3,18
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,rOyaw1fS-MI,Astrazeneca vaccine safety: EU medicine regulator EMA holds briefing on findings – watch live,EU medicine regulator EMA officials are expected to hold a news briefing following its safety committee's decision on reports of ...,https://www.youtube.com/watch?v=rOyaw1fS-MI,2021-03-18T17:53:06Z,2021,3,18
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,LwANWX_9Gi0,Coronavirus: Boris Johnson holds Downing Street briefing – watch live,"Boris Johnson, chief medical officer Chris Whitty and June Raine of the UK medicines regulator, hold a coronavirus briefing.",https://www.youtube.com/watch?v=LwANWX_9Gi0,2021-03-18T17:43:25Z,2021,3,18
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,wLEK_vF_rrc,Matt Hancock quashes worries vaccine shortages will affect rollout,Matt Hancock assured there would be no vaccine shortages and people would continue to be invited to get a Covid first and ...,https://www.youtube.com/watch?v=wLEK_vF_rrc,2021-03-18T14:31:39Z,2021,3,18
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,OVnSZx9RkJg,Covid UK: Matt Hancock speaks on NHS in parliament following vaccine delays – watch live,The UK health minister Matt Hancock is expected to address MPs after news of imminent delays to the Covid vaccine rollout in ...,https://www.youtube.com/watch?v=OVnSZx9RkJg,2021-03-18T13:34:42Z,2021,3,18
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ecp2fP5yXlk,Mark Rutte claims fourth term in Netherlands election: &#39;Overwhelming vote of confidence&#39;,"Mark Rutte has claimed an 'overwhelming' victory in national elections in the Netherlands, vowing to use a fourth term in office to ...",https://www.youtube.com/watch?v=ecp2fP5yXlk,2021-03-18T10:45:41Z,2021,3,18
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,9uzck2DIe-Q,Perseverance rover sends back first ever recording of driving on Mars,"Nasa's latest Mars rover, Perseverance, has sent back the sounds of its six metal wheels driving across the planet's surface.",https://www.youtube.com/watch?v=9uzck2DIe-Q,2021-03-18T02:34:37Z,2021,3,18
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,uoPuabDhSuI,Biden says Putin has &#39;no soul&#39; and will pay a price for election interference,"Joe Biden has condemned Vladimir Putin, saying he thinks the Russian leader is a killer and that he told him he did not have a ...",https://www.youtube.com/watch?v=uoPuabDhSuI,2021-03-18T00:35:22Z,2021,3,18
