,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,sse0w0s7hjc,Canadian First Nation chiefs ask for reckoning after 751 unmarked graves discovered,"As many as 751 unmarked graves, some of which are believed to be of First Nation children, were discovered in Canada's ...",https://www.youtube.com/watch?v=sse0w0s7hjc,2021-06-24T21:40:51Z,2021,6,24
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UAWS1_PsQNQ,Britney Spears and her battle for freedom from conservatorship: what we know so far,Britney Spears has spoken out publicly for the first time against the controversial legal arrangement that has stripped her of ...,https://www.youtube.com/watch?v=UAWS1_PsQNQ,2021-06-24T18:29:30Z,2021,6,24
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,FFWM7s2I52g,Boris Johnson says HMS Defender’s deployment ‘wholly appropriate’,Boris Johnson has said it was 'wholly appropriate' for the British warship that Russia claims it fired warning shots at to have ...,https://www.youtube.com/watch?v=FFWM7s2I52g,2021-06-24T16:33:16Z,2021,6,24
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,RfnrCL6JFlg,Coronavirus vaccine and variants questions answered by WHO scientist – watch live,WHO chief scientist Soumya Swaminathan is expected to answer questions over Covid-19 vaccines and variants.,https://www.youtube.com/watch?v=RfnrCL6JFlg,2021-06-24T16:21:25Z,2021,6,24
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,BV39rxVtgx0,Double jab offers &#39;real prospect&#39; of travel from UK says Boris Johnson,"Boris Johnson it will be 'more difficult' to take a holiday this summer, but vaccination may allow a chance to open up travel from ...",https://www.youtube.com/watch?v=BV39rxVtgx0,2021-06-24T16:09:12Z,2021,6,24
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,H2CdPvR3PyY,Top US general defends studying critical race theory in military: &#39;I want to understand&#39;,Top Pentagon leaders on Wednesday passionately defended the military's approach to addressing racism and said that it was ...,https://www.youtube.com/watch?v=H2CdPvR3PyY,2021-06-24T13:34:54Z,2021,6,24
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,gomp6ELmC2c,Footage shows aftermath of 12-story Miami building collapse,Dozens of rescue units were on the scene of a partial building collapse in Miami after the entire back side of the 12-story building ...,https://www.youtube.com/watch?v=gomp6ELmC2c,2021-06-24T12:27:45Z,2021,6,24
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ADTwW11OGJE,Grant Shapps answers questions in House of Commons – watch live,The transport minister takes questions from MPs.,https://www.youtube.com/watch?v=ADTwW11OGJE,2021-06-24T09:52:48Z,2021,6,24
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,k6FilAwmzbU,Large crowds queue in Hong Kong for final Apple Daily edition,Large crowds have queued in Hong Kong to buy the final edition of the Apple Daily. The closure of Hong Kong's largest ...,https://www.youtube.com/watch?v=k6FilAwmzbU,2021-06-24T08:30:56Z,2021,6,24
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,kQYEIu7hY-I,Fans gather outside court as Britney Spears seeks end to conservatorship,More than 100 fans were outside a Los Angeles court as the singer called for an end to the 'abusive' conservatorship that has ...,https://www.youtube.com/watch?v=kQYEIu7hY-I,2021-06-24T04:32:11Z,2021,6,24
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,38VqQ2Vz7qU,Antivirus entrepreneur John McAfee found dead in Spanish prison,Antivirus software entrepreneur John McAfee has been found dead in his cell inside a Spanish prison hours after the country's ...,https://www.youtube.com/watch?v=38VqQ2Vz7qU,2021-06-24T02:09:00Z,2021,6,24
