,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,DfFyBT5tpqw,Coronavirus warning: up to 6 months before UK returns to normal - BBC News,The government's senior medical advisers are warning that it could take six months before stringent coronavirus restrictions are ...,https://www.youtube.com/watch?v=DfFyBT5tpqw,2020-03-29T23:12:33Z,2020,3,29
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,0Yo1v6UMac8,Coronavirus: Up to 6 months before life &#39;returns to normal&#39; says government - BBC News,"It could be up to six months before life in the UK returns to ""normal"", England's deputy chief medical officer has said. Speaking at ...",https://www.youtube.com/watch?v=0Yo1v6UMac8,2020-03-29T18:35:51Z,2020,3,29
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,9xemFKlw1Tg,"Coronavirus: Italy deaths climb above 10,000 - BBC News",Italy recorded 756 new deaths in the past 24 hours - bringing the total to 10779. Please subscribe HERE http://bit.ly/1rbfUog Italy ...,https://www.youtube.com/watch?v=9xemFKlw1Tg,2020-03-29T16:33:46Z,2020,3,29
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,wdrlWpihxeg,Raving to the BBC News theme tune - BBC News,"Have you seen the kitchen 'remix' of the BBC News theme tune yet? We got together its creator, Rachel Leary, whose video has ...",https://www.youtube.com/watch?v=wdrlWpihxeg,2020-03-29T12:36:06Z,2020,3,29
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,wPM58DQH0gQ,Coronavirus social distancing advice: What two metres looks like - BBC News,"The UK government is advising people stay home and only go out if they need to fetch food or medicine, to go to work if it's ...",https://www.youtube.com/watch?v=wPM58DQH0gQ,2020-03-29T11:46:55Z,2020,3,29
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,r3qnfuimsyk,"Coronavirus UK deaths rise to more than 1,000 in biggest daily increase - BBC News",The number of deaths in the UK from coronavirus has reached 1019 after the biggest daily increase so far. The government has ...,https://www.youtube.com/watch?v=r3qnfuimsyk,2020-03-28T23:05:58Z,2020,3,28
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,-TzIlX2BRBc,"&quot;UK will do well to keep deaths under 20,000&quot; - health official - BBC News","NHS England medical director Prof Stephen Powis says if the death toll in the UK is kept below 20000, ""we will have done very ...",https://www.youtube.com/watch?v=-TzIlX2BRBc,2020-03-28T17:00:20Z,2020,3,28
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,K-51rP9drwU,Locked down India struggles as workers flee cities - BBC News,Millions of homeless people and migrant labourers have been left in the lurch after India announced a 21-day lockdown in a bid to ...,https://www.youtube.com/watch?v=K-51rP9drwU,2020-03-28T14:34:10Z,2020,3,28
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,CAaXJpxvsxg,Deserted London landmarks seen from above - BBC News,Some of London's most popular landmarks are devoid of the usual crowds as people stay indoors to help combat coronavirus.,https://www.youtube.com/watch?v=CAaXJpxvsxg,2020-03-28T14:27:19Z,2020,3,28
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,6xP_4ofKrMs,"Coronavirus: UK deaths climb above 1,000 - BBC News","A total of 1019 patients have died after testing positive for coronavirus in the UK as of 5pm on Friday, the Department of Health ...",https://www.youtube.com/watch?v=6xP_4ofKrMs,2020-03-28T14:18:13Z,2020,3,28
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,Yoz3GNGiY40,Coronavirus deaths rising fast in Europe and US - BBC News,Coronavirus is claiming more lives across Europe and in the United States. Italy is seeing the fastest rise in deaths since the ...,https://www.youtube.com/watch?v=Yoz3GNGiY40,2020-03-27T23:32:53Z,2020,3,27
11,UC16niRr50-MSBwiO3YDb3RA,BBC News,uf68L2aQJnU,Boris Johnson tests positive for Coronavirus as numbers infected rise - BBC News,There's been a big rise in the number of people in the UK who have died of coronavirus - 181 lost their lives in the past 24 hours ...,https://www.youtube.com/watch?v=uf68L2aQJnU,2020-03-27T23:06:34Z,2020,3,27
12,UC16niRr50-MSBwiO3YDb3RA,BBC News,W58TDx-zAIY,"33,000 new UK hospital beds for coronavirus patients  - BBC News","Mr Gove says that the best analysis shows the rate of infection in the UK has been doubling every three to four days. ""These ...",https://www.youtube.com/watch?v=W58TDx-zAIY,2020-03-27T18:26:48Z,2020,3,27
13,UC16niRr50-MSBwiO3YDb3RA,BBC News,IOBqpBWTl38,UK coronavirus deaths rise to 759 - BBC News,"The number of coronavirus deaths in the UK has risen from 578 to 759, according to the Department of Health. This is the biggest ...",https://www.youtube.com/watch?v=IOBqpBWTl38,2020-03-27T14:33:52Z,2020,3,27
14,UC16niRr50-MSBwiO3YDb3RA,BBC News,vteEJXNV5Xw,Coronavirus: UK Health Secretary Hancock also tests positive - BBC News,UK Health Secretary Matt Hancock has tested positive for the coronavirus. He is self-isolating at home and his symptoms are said ...,https://www.youtube.com/watch?v=vteEJXNV5Xw,2020-03-27T13:27:21Z,2020,3,27
15,UC16niRr50-MSBwiO3YDb3RA,BBC News,sdjkgaOV6R0,coronavirus: Half a million people have now contracted the virus globally - BBC News,Half a million people have now contracted coronavirus globally Confirmed cases in the US overtake China's and Italy's UK deaths ...,https://www.youtube.com/watch?v=sdjkgaOV6R0,2020-03-27T12:59:09Z,2020,3,27
16,UC16niRr50-MSBwiO3YDb3RA,BBC News,xQb-btsNYnU,Coronavirus: US overtakes China with most cases - BBC News,"The US now has more confirmed cases of coronavirus than any other country, with more than 85500 positive tests. According to ...",https://www.youtube.com/watch?v=xQb-btsNYnU,2020-03-27T12:29:42Z,2020,3,27
17,UC16niRr50-MSBwiO3YDb3RA,BBC News,OEcfKnVaJlg,UK Prime Minister Boris Johnson to &#39;lead the national fightback&#39; from home - BBC News,"In a tweet, Mr Johnson said: ""Over the last 24 hours I have developed mild symptoms and tested positive for coronavirus. I am now ...",https://www.youtube.com/watch?v=OEcfKnVaJlg,2020-03-27T11:49:30Z,2020,3,27
18,UC16niRr50-MSBwiO3YDb3RA,BBC News,fSH2Ze3OGbY,PM Boris Johnson tests positive for coronavirus - BBC News,"Prime Minister Boris Johnson has tested positive for coronavirus, Downing Street has said. Mr Johnson has mild symptoms and ...",https://www.youtube.com/watch?v=fSH2Ze3OGbY,2020-03-27T11:39:52Z,2020,3,27
19,UC16niRr50-MSBwiO3YDb3RA,BBC News,LcvmtZTZi6c,Coronavirus: UK government unveils aid for self-employed - BBC News,Self-employed workers will be able to apply for a grant of up to £2500 a month to help them cope with the financial impact of ...,https://www.youtube.com/watch?v=LcvmtZTZi6c,2020-03-26T18:44:12Z,2020,3,26
20,UC16niRr50-MSBwiO3YDb3RA,BBC News,VrDVU9l5XhM,Viral dad on the trials of working from home - BBC News,Families across the world are having to spend more time at home to try to contain the spread of coronavirus. The BBC spoke to ...,https://www.youtube.com/watch?v=VrDVU9l5XhM,2020-03-26T13:41:37Z,2020,3,26
21,UC16niRr50-MSBwiO3YDb3RA,BBC News,UIJ6Gefld_A,Coronavirus: A quarter of the world’s population in lockdown - BBC News,Prime Minister Narendra Modi has told India's population of 1.3 billion people to stay at home. The lockdown is currently planned ...,https://www.youtube.com/watch?v=UIJ6Gefld_A,2020-03-26T11:52:06Z,2020,3,26
22,UC16niRr50-MSBwiO3YDb3RA,BBC News,O8M7QAl1sFA,Coronavirus delays Russian vote on Putin staying in power - BBC News,"Russian President Vladimir Putin has postponed a vote on constitutional change that would allow him to stay in power, because of ...",https://www.youtube.com/watch?v=O8M7QAl1sFA,2020-03-26T11:40:54Z,2020,3,26
23,UC16niRr50-MSBwiO3YDb3RA,BBC News,pXopk-mrLH8,How staying at home can stop coronavirus - BBC News,Governments around the world are encouraging people to stay at home to protect health services and save lives. Among the new ...,https://www.youtube.com/watch?v=pXopk-mrLH8,2020-03-26T11:33:53Z,2020,3,26
24,UC16niRr50-MSBwiO3YDb3RA,BBC News,hNSIsdiGPzw,Coronavirus: Strains on the benefits system &amp; international virus response - BBC News,Coronavirus reports from the BBC News at Ten. Please subscribe HERE http://bit.ly/1rbfUog.,https://www.youtube.com/watch?v=hNSIsdiGPzw,2020-03-25T23:22:41Z,2020,3,25
25,UC16niRr50-MSBwiO3YDb3RA,BBC News,dKbf9l-pycc,Coronavirus: Calls for personal protection equipment for frontline medical staff - BBC News,Frontline medics have told the BBC about their concerns over a lack of personal protection as they fight coronavirus in the UK.,https://www.youtube.com/watch?v=dKbf9l-pycc,2020-03-25T22:52:14Z,2020,3,25
26,UC16niRr50-MSBwiO3YDb3RA,BBC News,O2QvxdbaMP8,Coronavirus: Thousands volunteer to help NHS with vulnerable - BBC News,Some 405000 people have signed up in 24 hours to volunteer with the NHS after a recruitment drive to help the vulnerable amid ...,https://www.youtube.com/watch?v=O2QvxdbaMP8,2020-03-25T18:20:54Z,2020,3,25
27,UC16niRr50-MSBwiO3YDb3RA,BBC News,ZBXSC30pmQY,Coronavirus: Spain’s death toll surpasses China’s - BBC News,"Spain's death toll from the coronavirus has surpassed the official figure from China, becoming the second highest in the world.",https://www.youtube.com/watch?v=ZBXSC30pmQY,2020-03-25T14:35:30Z,2020,3,25
28,UC16niRr50-MSBwiO3YDb3RA,BBC News,SoC-EMmh8Yk,Queen still &#39;in good health&#39; - BBC News,"BBC royal correspondent Nicholas Witchell says the prince and his wife flew to Scotland on Sunday, although they did not travel ...",https://www.youtube.com/watch?v=SoC-EMmh8Yk,2020-03-25T11:32:26Z,2020,3,25
29,UC16niRr50-MSBwiO3YDb3RA,BBC News,0XPQlUXosaA,Coronavirus: Prince Charles tests positive but &#39;remains in good health&#39; - BBC News,"The Prince of Wales has tested positive for coronavirus, Clarence House has confirmed. Prince Charles, 71, is displaying mild ...",https://www.youtube.com/watch?v=0XPQlUXosaA,2020-03-25T11:04:02Z,2020,3,25
30,UC16niRr50-MSBwiO3YDb3RA,BBC News,GUWKL3Fu9WA,"Global coronavirus cases surpassed 400,000  - BBC News","Global coronavirus cases surpassed 400000, according to data collated by Johns Hopkins University. Almost 17000 people have ...",https://www.youtube.com/watch?v=GUWKL3Fu9WA,2020-03-25T10:10:44Z,2020,3,25
31,UC16niRr50-MSBwiO3YDb3RA,BBC News,EJDYz2Cd9dE,Coronavirus: sharp rise in UK death toll as hospitals prepare for a surge in cases - BBC News,"The day after the UK government announced strict new measures to limit the spread of coronavirus, three young doctors working ...",https://www.youtube.com/watch?v=EJDYz2Cd9dE,2020-03-24T22:36:33Z,2020,3,24
