,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,ykUvfGAA8nk,Coronavirus:  children in Spain leave homes for first time in 6 weeks - BBC News,"Spain, which has had one of the strictest lockdowns in Europe, is allowing children to leave their homes, if they're with an adult, for ...",https://www.youtube.com/watch?v=ykUvfGAA8nk,2020-04-26T21:42:38Z,2020,4,26
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,YcaRfDqH0zA,Coronavirus:  lockdown to continue with outbreak at “delicate and dangerous stage” - BBC News,"The Government is rejecting calls to relax the coronavirus lockdown, saying the outbreak remains at a ""delicate and dangerous"" ...",https://www.youtube.com/watch?v=YcaRfDqH0zA,2020-04-26T21:27:56Z,2020,4,26
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,EzZ_GwIRNHw,Coronavirus: it&#39;s social distancing for the pandas and chimps at Edinburgh Zoo - BBC News,"Like most attractions across the UK, zoos have had to close during the coronavirus pandemic. Edinburgh Zoo is under strict ...",https://www.youtube.com/watch?v=EzZ_GwIRNHw,2020-04-25T21:55:19Z,2020,4,25
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,fVtzVF2G-Bk,Coronavirus: Boris Johnson returns to work as UK passes “tragic and terrible milestone” - BBC News,More than 20000 people have now died in hospital in the UK after becoming infected with coronavirus. The government described ...,https://www.youtube.com/watch?v=fVtzVF2G-Bk,2020-04-25T21:27:06Z,2020,4,25
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,xM_S7qaYDiU,Captain Tom tops the charts at the age of 99 - BBC News,Captain Tom Moore has become the oldest artist to reach the top spot of BBC Radio 1's The Official Chart. His rendition of You'll ...,https://www.youtube.com/watch?v=xM_S7qaYDiU,2020-04-25T15:53:55Z,2020,4,25
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,PwMj72TsSBU,Colombia: Saving rare species in jungles once protected by war - BBC News,Deforestation has skyrocketed in Colombia since the peace deal of 2016. BBC Security correspondent Frank Gardner joins a ...,https://www.youtube.com/watch?v=PwMj72TsSBU,2020-04-25T14:20:42Z,2020,4,25
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,VDbFPtAo2o8,Coronavirus: retail sales suffer biggest fall since records began - BBC News,"Retail sales have suffered the biggest drop since records began, falling by more than 5% last month. The figures from the Office ...",https://www.youtube.com/watch?v=VDbFPtAo2o8,2020-04-24T21:40:52Z,2020,4,24
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,UI99jRFra_0,Coronavirus: test booking website swamped as thousands apply - BBC News,"A new government website, for key workers and their families to book coronavirus tests online, was forced to shut down for a time ...",https://www.youtube.com/watch?v=UI99jRFra_0,2020-04-24T21:28:30Z,2020,4,24
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,blc2aow4KMU,Coronavirus: Lockdown&#39;s heavy toll on Italy&#39;s mental health - BBC News,"Italy's coronavirus death toll is the second highest in the world, and its lockdown is the strictest and longest in Europe. Doctors say ...",https://www.youtube.com/watch?v=blc2aow4KMU,2020-04-24T14:51:49Z,2020,4,24
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,mHW_Sty6jRA,Coronavirus: Smog pollution in Delhi vanishes - BBC News,"The Indian capital, Delhi, experienced some of its worst days in history for pollution in November. The country has been under ...",https://www.youtube.com/watch?v=mHW_Sty6jRA,2020-04-24T12:20:22Z,2020,4,24
