,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,03BU4zOHm24,The Darfur migrants still seeking safety and economic security in UK - BBC News,It is 17 years since the Darfur conflict began in western Sudan. It led to hundreds of thousands of deaths and charges of genocide ...,https://www.youtube.com/watch?v=03BU4zOHm24,2020-07-12T21:39:28Z,2020,7,12
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,9T8fldlLaQo,More than 70 workers contract coronavirus at farm in Herefordshire - BBC News,Around 200 workers at a vegetable farm in Herefordshire are having to self isolate after more than 70 of them tested positive for ...,https://www.youtube.com/watch?v=9T8fldlLaQo,2020-07-12T21:21:35Z,2020,7,12
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,hqd4w8O4RRE,Confusion over masks policy after UK minister says they should not be compulsory - BBC News,"Two days after Boris Johnson signalled a stricter approach to face coverings in England, one of his most senior ministers has said ...",https://www.youtube.com/watch?v=hqd4w8O4RRE,2020-07-12T21:13:52Z,2020,7,12
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,VI73-Z1DB5o,Coronavirus: Donald Trump finally wears mask in public - BBC News,US President Donald Trump has worn a mask in public for the first time since the start of the coronavirus pandemic. The president ...,https://www.youtube.com/watch?v=VI73-Z1DB5o,2020-07-12T11:52:22Z,2020,7,12
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,p5BUhKMHtMQ,Women of the Future: My Avatar and Me - BBC News,Amelia Hemphill has made her own avatar and entered a virtual world occupied by our digital twins. Please subscribe HERE ...,https://www.youtube.com/watch?v=p5BUhKMHtMQ,2020-07-12T11:36:15Z,2020,7,12
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,XDGLdcScceI,Former British Islamic State fighter killed in prison in Syria - BBC News,A former fighter with the Islamic State group has died in a prison run by Kurdish forces in a region of Syria that they control.,https://www.youtube.com/watch?v=XDGLdcScceI,2020-07-11T21:29:35Z,2020,7,11
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,qE5wvTFCj0w,Coronavirus: Escaping to space in lockdown - BBC News,An astronomer and an astrophotographer have been using their knowledge of space to escape the effects of lockdown during the ...,https://www.youtube.com/watch?v=qE5wvTFCj0w,2020-07-11T21:17:44Z,2020,7,11
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,bB7beQ2yYZE,&#39;Our Irish island is the last stop before America&#39; - BBC News,A couple from Dublin has left city life behind to take up residence on one of Ireland's most remote Islands. The Great Blasket ...,https://www.youtube.com/watch?v=bB7beQ2yYZE,2020-07-11T13:54:23Z,2020,7,11
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,4KVyHZ55X50,Battle of Britain: The schoolgirl who helped design the Spitfire - BBC News,"Meet the young mathematician who helped design the Spitfire, the iconic aircraft that took part in the Battle of Britain, which started ...",https://www.youtube.com/watch?v=4KVyHZ55X50,2020-07-11T12:55:41Z,2020,7,11
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,lug4CxhRp_8,"25 years after Srebrenica massacre, genocide-denial lives on - BBC News",25 years ago the worst atrocity in Europe since the Nazis took place — the murder of 8000 Bosnian Muslim men and boys at ...,https://www.youtube.com/watch?v=lug4CxhRp_8,2020-07-10T21:51:40Z,2020,7,10
