,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,ZLCgz9mIGLo,"Primary schools, shops and showrooms re-open despite warnings - BBC News","Primary schools in England will begin re-admitting some pupils this week, despite warnings from teaching unions that it's ...",https://www.youtube.com/watch?v=ZLCgz9mIGLo,2020-05-31T21:45:53Z,2020,5,31
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,RzoDGMg1Pgk,Lockdown relaxed as govt “reasonably confident” it is safe - BBC News,The Government has defended its decision to further ease the lockdown in England. The Communities Secretary Robert Jenrick ...,https://www.youtube.com/watch?v=RzoDGMg1Pgk,2020-05-31T21:32:50Z,2020,5,31
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,yEBnsgGA3Rc,Mass protests and arrests across US over George Floyd death - BBC News,Protests over the death of George Floyd in Minneapolis have spread to at least 30 US cities. The black American man died after ...,https://www.youtube.com/watch?v=yEBnsgGA3Rc,2020-05-31T21:17:34Z,2020,5,31
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,VLNS1h7One8,Watch: Nasa and SpaceX lift-off - BBC News,Two Nasa astronauts have launched into orbit on a rocket and capsule system provided by Elon Musk's company SpaceX.,https://www.youtube.com/watch?v=VLNS1h7One8,2020-05-31T11:28:31Z,2020,5,31
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,MARhpnqFWJc,Violent clashes across US after officer charged with killing black man in Minneapolis - BBC News,"There have been more clashes between police and protesters, in cities across the United States, following the death of an ...",https://www.youtube.com/watch?v=MARhpnqFWJc,2020-05-30T21:22:58Z,2020,5,30
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,WUNq_wdKH68,“Dangerous moment” as senior scientists warn lockdown is being eased too quickly - BBC News,"The UK is ""at a dangerous moment"" according to England's deputy chief medical officer, who urged people not to abuse the new ...",https://www.youtube.com/watch?v=WUNq_wdKH68,2020-05-30T21:16:13Z,2020,5,30
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,72vJXugSeQA,Coronavirus: &#39;I built a memorial to my grandfather on Animal Crossing&#39; - BBC News,"Isabella Ong, 24, is American-Chinese living in New York. Because of coronavirus restrictions she couldn't visit her grandfather's ...",https://www.youtube.com/watch?v=72vJXugSeQA,2020-05-30T15:36:20Z,2020,5,30
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,y3pwFnKpPCI,George Floyd death: Clashes across US as protesters demand justice - BBC News,Protesters have clashed with police in cities across the US over the killing of an unarmed African-American man at the hands of ...,https://www.youtube.com/watch?v=y3pwFnKpPCI,2020-05-30T11:17:35Z,2020,5,30
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,4_JagGPHEwA,Hospital frontline: fighting a new disease with no effective drugs or vaccine - BBC News,The NHS has been facing an extraordinary new challenge with coronavirus - learning how best to treat patients with a disease ...,https://www.youtube.com/watch?v=4_JagGPHEwA,2020-05-29T22:00:30Z,2020,5,29
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,04FtcmeH-t4,US police officer charged with murder of black man which sparked days of unrest  - BBC News,"A sacked police officer has been charged with murder, for his role in the death of an unarmed black man in the American city of ...",https://www.youtube.com/watch?v=04FtcmeH-t4,2020-05-29T21:37:21Z,2020,5,29
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,HZ4PoVHOSmM,Easing of lockdown means new rules to apply across the UK  - BBC News,"People in Scotland have been allowed to meet friends and family in small groups outdoors, for the first time since lockdown ...",https://www.youtube.com/watch?v=HZ4PoVHOSmM,2020-05-29T21:32:23Z,2020,5,29
11,UC16niRr50-MSBwiO3YDb3RA,BBC News,vQqQr-kTZgk,Scheme paying millions of salaries extended to October by Chancellor - BBC News,"The Government will continue to spend billions of pounds on the furlough scheme, paying the salaries of millions of workers for ...",https://www.youtube.com/watch?v=vQqQr-kTZgk,2020-05-29T21:20:46Z,2020,5,29
12,UC16niRr50-MSBwiO3YDb3RA,BBC News,lGgMBHJq8VM,Trump: &#39;We are terminating relationship with WHO&#39; - BBC News,"President Donald Trump is now speaking in the White House Rose Garden, where he is announcing measures aimed at ...",https://www.youtube.com/watch?v=lGgMBHJq8VM,2020-05-29T19:23:10Z,2020,5,29
13,UC16niRr50-MSBwiO3YDb3RA,BBC News,VXantRUwtro,George Floyd: Clashes escalate after death of US man in custody - BBC News,Protests rock the Twin Cities area after the shocking death of an unarmed black man during an arrest. One demonstrator says ...,https://www.youtube.com/watch?v=VXantRUwtro,2020-05-29T10:50:52Z,2020,5,29
14,UC16niRr50-MSBwiO3YDb3RA,BBC News,2eJF8s5ezbA,Hong Kong&#39;s new security law - BBC News,"The UK, Australia, Canada and US have released a joint statement expressing 'deep concern' at a new security law for Hong ...",https://www.youtube.com/watch?v=2eJF8s5ezbA,2020-05-29T08:10:33Z,2020,5,29
15,UC16niRr50-MSBwiO3YDb3RA,BBC News,Skd6-B7EeqA,Coronavirus: the ethnic minority health workers putting their own lives on the line - BBC News,Thousands of black and ethnic minority health workers are at the frontline of the struggle to defeat coronavirus and save lives.,https://www.youtube.com/watch?v=Skd6-B7EeqA,2020-05-28T21:52:55Z,2020,5,28
16,UC16niRr50-MSBwiO3YDb3RA,BBC News,Dq5R2VA34vY,Coronavirus test and trace begins in England with thousands employed to track infections - BBC News,"The coronavirus test and trace system has been launched in England, with thousands of people employed as tracers. They will ...",https://www.youtube.com/watch?v=Dq5R2VA34vY,2020-05-28T21:38:04Z,2020,5,28
17,UC16niRr50-MSBwiO3YDb3RA,BBC News,pf83r6BB190,Lockdown eased across UK allowing groups of people to meet outside - BBC News,"Lockdown restrictions are being eased again across the UK over the next few days, with groups of people from different ...",https://www.youtube.com/watch?v=pf83r6BB190,2020-05-28T21:24:01Z,2020,5,28
18,UC16niRr50-MSBwiO3YDb3RA,BBC News,QW_cY1fFoKI,Trump and Biden trade barbs over wearing a mask - BBC News,President Donald Trump has not worn a mask for public engagements during the coronavirus pandemic. He mocked his likely ...,https://www.youtube.com/watch?v=QW_cY1fFoKI,2020-05-28T12:23:54Z,2020,5,28
19,UC16niRr50-MSBwiO3YDb3RA,BBC News,rRg8pz8N63I,Hong Kong security bill backed by China&#39;s parliament - BBC News,China's parliament has backed a new security law for Hong Kong which would make it a crime to undermine Beijing's authority in ...,https://www.youtube.com/watch?v=rRg8pz8N63I,2020-05-28T09:49:17Z,2020,5,28
20,UC16niRr50-MSBwiO3YDb3RA,BBC News,njYf9_L-v1Y,"Coronavirus deaths in US top 100,000 - BBC News",The US has passed 100000 deaths in the coronavirus outbreak in less than four months. It has seen more fatalities than any other ...,https://www.youtube.com/watch?v=njYf9_L-v1Y,2020-05-28T09:43:31Z,2020,5,28
21,UC16niRr50-MSBwiO3YDb3RA,BBC News,6vVOZ5kdKqs,Coronavirus frontline: the fight to save lives in one of London’s poorest communities- BBC News,Towel Hamlets in east London is one of the UK's poorest boroughs and it has been hit particularly hard by coronavirus. Staff at the ...,https://www.youtube.com/watch?v=6vVOZ5kdKqs,2020-05-27T21:48:18Z,2020,5,27
22,UC16niRr50-MSBwiO3YDb3RA,BBC News,rlFXYWLrIGc,Boris Johnson dismisses MPs demands for inquiry into Dominic Cummings - BBC News,Boris Johnson has repeatedly dismissed calls for an official inquiry into the conduct of his top adviser Dominic Cummings.,https://www.youtube.com/watch?v=rlFXYWLrIGc,2020-05-27T21:27:01Z,2020,5,27
23,UC16niRr50-MSBwiO3YDb3RA,BBC News,3vRC5TMbkaU,What is SpaceX and why is it working with Nasa? - BBC News,"What is SpaceX? How does it make money? The company is set to make history as, alongside Nasa, it sends two astronauts to ...",https://www.youtube.com/watch?v=3vRC5TMbkaU,2020-05-27T18:44:31Z,2020,5,27
24,UC16niRr50-MSBwiO3YDb3RA,BBC News,GIe8ZbQgTow,Coronavirus India: Death and despair as migrant workers flee cities - BBC News,"India's strict lockdown to halt the spread of coronavirus meant that most factories and businesses shut down, rendering millions ...",https://www.youtube.com/watch?v=GIe8ZbQgTow,2020-05-27T17:04:26Z,2020,5,27
