,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,0VQy89lPLbk,Violent protests in Belarus as President Lukashenko claims “landslide” election victory - BBC News,There have been clashes between protesters and riot police in Belarus following claims by the country's president Alexander ...,https://www.youtube.com/watch?v=0VQy89lPLbk,2020-08-09T23:05:24Z,2020,8,9
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,uymYv1gX22Q,French President warns Lebanon must not “slide into chaos” - BBC News,"The French President Emmanuel Macron has warned that Lebanon must not be allowed to slide into chaos, following the ...",https://www.youtube.com/watch?v=uymYv1gX22Q,2020-08-09T22:38:07Z,2020,8,9
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,-4gZObbkhNY,Boris Johnson:  “morally indefensible” to keep schools closed due to coronavirus - BBC News,Boris Johnson has said it would be “morally indefensible” to keep schools in England closed because of coronavirus. The Prime ...,https://www.youtube.com/watch?v=-4gZObbkhNY,2020-08-09T22:23:35Z,2020,8,9
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,Ca1tmRTI0qg,Mass protests in Beirut and demands for change after devastating explosion - BBC News,"Thousands of people have taken to the streets of the Lebanese capital Beirut, voicing anger at the country's leaders, after this ...",https://www.youtube.com/watch?v=Ca1tmRTI0qg,2020-08-08T21:25:43Z,2020,8,8
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,d5k0WI5gGLk,Cambodia&#39;s &#39;Rubbish School&#39; where kids pay with plastic - BBC News,"Usually, Kimleng Sang is a photography guide in Angkor Wat in Cambodia. But because of the global pandemic there are no ...",https://www.youtube.com/watch?v=d5k0WI5gGLk,2020-08-08T11:52:42Z,2020,8,8
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,E_-kgZsFRuI,Beirut explosion: Captain Boris Prokoshev on why Rhosus was in Beirut - BBC News,Lebanon's government has blamed the huge blast that devastated parts of Beirut on the detonation of 2750 tonnes of ammonium ...,https://www.youtube.com/watch?v=E_-kgZsFRuI,2020-08-07T22:55:07Z,2020,8,7
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,q8GRjFP9d0g,Coronavirus: India becomes third country to pass two million cases - BBC News,"More than two million Indians have now tested positive for Covid-19, according to official figures. The country confirmed the last ...",https://www.youtube.com/watch?v=q8GRjFP9d0g,2020-08-07T12:17:53Z,2020,8,7
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,xpTOvbwRvlc,TikTok threatens legal action against Trump US ban - BBC News,TikTok is threatening legal action against the US after Donald Trump ordered firms to stop doing business with the Chinese app ...,https://www.youtube.com/watch?v=xpTOvbwRvlc,2020-08-07T12:15:32Z,2020,8,7
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,H8dkzDUwDxE,Trump says Biden is &#39;against God and he&#39;s against guns&#39; - BBC News,President Donald Trump has accused his Democratic opponent of following the 'radical left agenda' to 'hurt the Bible' and 'take ...,https://www.youtube.com/watch?v=H8dkzDUwDxE,2020-08-07T09:26:57Z,2020,8,7
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,UoK2O8n1RpI,New York attorney general sues to dissolve NRA - BBC News,New York's attorney general has announced a lawsuit aimed at dissolving the powerful National Rifle Association over alleged ...,https://www.youtube.com/watch?v=UoK2O8n1RpI,2020-08-07T09:17:40Z,2020,8,7
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,2OzUZwngaY0,Beirut explosion: Pianist&#39;s homage to the victims - BBC News,A Beirut resident has been paying her own tribute to the warehouse explosion that killed at least 137 people and injured ...,https://www.youtube.com/watch?v=2OzUZwngaY0,2020-08-07T08:49:22Z,2020,8,7
11,UC16niRr50-MSBwiO3YDb3RA,BBC News,yzRbjtBSPkI,Beirut: The bride being photographed in wedding dress as blast hit - BBC News,"A state of emergency hs been declared in Beirut after a blast killed at least 137 people and injured about 5000 others, with dozens ...",https://www.youtube.com/watch?v=yzRbjtBSPkI,2020-08-07T08:44:26Z,2020,8,7
12,UC16niRr50-MSBwiO3YDb3RA,BBC News,V8dNMhN_2Jk,UK government spent £150 million on “unsafe” face masks for NHS - BBC News,The British government spent £150 million on 50 million face masks that can't be used by the NHS because of concerns that they ...,https://www.youtube.com/watch?v=V8dNMhN_2Jk,2020-08-06T22:48:58Z,2020,8,6
