,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,zDRZvAEFw1c,Coronavirus warning: steep cuts to local services without emergency funding - BBC News,Leaders of some of the biggest councils in England have appealed to the government for emergency financial support to prevent ...,https://www.youtube.com/watch?v=zDRZvAEFw1c,2020-05-17T22:07:27Z,2020,5,17
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,W7CBVTacJ1s,Coronavirus: govt “confident” children will be safe to return to school - BBC News,The government has said it's confident that children and teachers will be safe under its plans for primary schools in England to ...,https://www.youtube.com/watch?v=W7CBVTacJ1s,2020-05-17T21:22:50Z,2020,5,17
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,DlPth9IZaaw,Coronavirus: How to combat back pain while working from home - BBC News,"As millions of people are told to work from home and adjust to doing their jobs remotely, there are likely to be inconsistent desk ...",https://www.youtube.com/watch?v=DlPth9IZaaw,2020-05-17T17:04:39Z,2020,5,17
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,5eq7WtLSvEU,Highlights from Eurovision 2020 celebration show - BBC News,"Eurovision stars past and present have come together for a celebration show, on the night that this year's cancelled contest would ...",https://www.youtube.com/watch?v=5eq7WtLSvEU,2020-05-17T10:20:28Z,2020,5,17
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,TsdgrFhXK9o,Little things people are doing while socially distanced - BBC News,"People around the world are finding different ways to thank our healthcare workers, help one another, and make things feel a bit ...",https://www.youtube.com/watch?v=TsdgrFhXK9o,2020-05-17T08:56:13Z,2020,5,17
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,7C66WxcB2rE,Spectacular demolition at German nuclear site - BBC News,Two cooling towers have been demolished in spectacular controlled explosions at a disused nuclear power plant in ...,https://www.youtube.com/watch?v=7C66WxcB2rE,2020-05-17T08:54:49Z,2020,5,17
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,6k71aUJhAa4,Coronavirus: govt promises caution over schools re-opening plan - BBC News,The Education Secretary Gavin Williamson has said the government's approach to re-opening schools in England will be cautious ...,https://www.youtube.com/watch?v=6k71aUJhAa4,2020-05-16T21:22:34Z,2020,5,16
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,1095EBvUuYo,Kids&#39; puppet show gets large lockdown following - BBC News,"Like many other venues forced to shut their doors due to coronavirus, puppeteers at London's Little Angel Theatre have had to up ...",https://www.youtube.com/watch?v=1095EBvUuYo,2020-05-16T10:56:08Z,2020,5,16
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,PvSdpkWe2s0,Coronavirus:  school re-opening plan in doubt as teachers raise safety fears - BBC News,Teachers' unions say the government's scientific experts have not fully answered their concerns about whether it's safe for some ...,https://www.youtube.com/watch?v=PvSdpkWe2s0,2020-05-15T21:48:10Z,2020,5,15
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,bWXWoLDMoUM,"Coronavirus:  more than 12,500 care home residents have died, new figures reveal - BBC News",The latest official figures reveal the scale of the deadly effects of cornavirus in care homes. More than a quarter of deaths of care ...,https://www.youtube.com/watch?v=bWXWoLDMoUM,2020-05-15T21:30:52Z,2020,5,15
