,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,l7NjSCiJgIk,After Coronavirus:  young adults rethink their futures - BBC News,The impact of the coronavirus pandemic has been felt very differently across parts of Britain -- and generations. Young people ...,https://www.youtube.com/watch?v=l7NjSCiJgIk,2020-06-21T22:17:39Z,2020,6,21
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,mFFI7_22DdI,2 metre rule likely to be replaced with other safety measures in July - BBC News,"The government has made clear it is likely to amend or abandon the 2 metre distancing rule in England, from the beginning of July ...",https://www.youtube.com/watch?v=mFFI7_22DdI,2020-06-21T21:37:09Z,2020,6,21
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,ZztXIg2dS2c,Reading stabbings terror suspect known to MI5 - BBC News,A man arrested on suspicion of stabbing three people to death in a terror attack at a park in Reading had come from Libya and ...,https://www.youtube.com/watch?v=ZztXIg2dS2c,2020-06-21T21:17:34Z,2020,6,21
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,e4KaDXOvl84,India coronavirus: The stranded sailor yet to meet his daughter - BBC News,"Indian sailor Abhiram Oak is yet to meet his newborn baby daughter. Lockdown restrictions mean he is stuck on a ship, despite his ...",https://www.youtube.com/watch?v=e4KaDXOvl84,2020-06-21T20:22:36Z,2020,6,21
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,EHiPdxYDPCg,"America trying to &#39;rule the world&#39;, says Russian spy chief - BBC News","The head of Russia's Foreign Intelligence Service has told the BBC that America has been trying to ""rule the world"" and this could ...",https://www.youtube.com/watch?v=EHiPdxYDPCg,2020-06-21T15:36:23Z,2020,6,21
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,5AtqjwIkMyQ,Donald Trump: Poor turnout for Tulsa election rally - BBC News,Donald Trump's first campaign rally since the US coronavirus lockdown began has taken place in front of a smaller than expected ...,https://www.youtube.com/watch?v=5AtqjwIkMyQ,2020-06-21T12:26:50Z,2020,6,21
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,pK35QeZ8XqQ,Reading stabbings: Police declare the three killings a terror incident - BBC News,"Police have declared the stabbing attack in Reading in which three people died a ""terrorist incident"". A 25-year-old man from ...",https://www.youtube.com/watch?v=pK35QeZ8XqQ,2020-06-21T12:24:01Z,2020,6,21
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,BPgCo90NOjE,Protesters topple statues in US states - BBC News,Juneteenth marks the end of slavery in the United States of America and falls on 19 June. Events to commemorate the day this ...,https://www.youtube.com/watch?v=BPgCo90NOjE,2020-06-21T10:51:38Z,2020,6,21
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,V3QWOT_QytI,Government hints at relaxing 2 metre distancing rule  - BBC News,"The Chancellor, Rishi Sunak has said the government is to announce in the coming week its decision on whether to relax the 2 ...",https://www.youtube.com/watch?v=V3QWOT_QytI,2020-06-20T21:34:36Z,2020,6,20
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,9ecPDWm8XHs,Three people killed in Reading park stabbings - BBC News,Three people have been killed in stabbing attacks at a park in Reading. Police and air ambulance helicopters responded to the ...,https://www.youtube.com/watch?v=9ecPDWm8XHs,2020-06-20T21:25:51Z,2020,6,20
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,esa5TQOsfk8,The New Zealand porn ad designed to protect children - BBC News,"How do children learn about sex? If it's via pornography, a New Zealand public advertising campaign is warning that may not be a ...",https://www.youtube.com/watch?v=esa5TQOsfk8,2020-06-20T20:54:28Z,2020,6,20
11,UC16niRr50-MSBwiO3YDb3RA,BBC News,kw7R24NTq9E,"Coronavirus: Return to Lombardy, the &#39;Wuhan of the West&#39; - BBC News","Four months ago, the northern Italian region of Lombardy became the global epicentre of coronavirus as it saw the first major ...",https://www.youtube.com/watch?v=kw7R24NTq9E,2020-06-20T17:51:34Z,2020,6,20
12,UC16niRr50-MSBwiO3YDb3RA,BBC News,mG9Mdpq1mjc,What has Greta Thunberg been doing in lockdown? - BBC News,The Swedish environmental activist spoke to the BBC about how she's been spending the last few months. There was no ...,https://www.youtube.com/watch?v=mG9Mdpq1mjc,2020-06-20T13:25:32Z,2020,6,20
13,UC16niRr50-MSBwiO3YDb3RA,BBC News,ok_UO_vLN3Y,Surviving Sex Trafficking [Full Documentary] - BBC News,Sex trafficking is one of the most misunderstood criminal enterprises in the US. In popular belief; women are forced across borders ...,https://www.youtube.com/watch?v=ok_UO_vLN3Y,2020-06-20T10:44:13Z,2020,6,20
14,UC16niRr50-MSBwiO3YDb3RA,BBC News,O22_tGryUfA,Russian spy chief says America is “trying to rule the world” - BBC News,"Russia's Foreign Intelligence Service usually conducts its business behind closed doors. But in an exclusive for foreign media, the ...",https://www.youtube.com/watch?v=O22_tGryUfA,2020-06-19T21:40:24Z,2020,6,19
15,UC16niRr50-MSBwiO3YDb3RA,BBC News,YWp6ITcYU2Q,More economic gloom as UK borrowing hits record levels  - BBC News,"Government borrowing hit a record £55bn in May. The cost of supporting jobs and businesses, and the plunge in tax receipts ...",https://www.youtube.com/watch?v=YWp6ITcYU2Q,2020-06-19T21:26:07Z,2020,6,19
16,UC16niRr50-MSBwiO3YDb3RA,BBC News,x6mU2ZRxIWE,All children back in school by September in England pledges government - BBC News,"The Government has pledged that all school-age children in England will be back in class in September, with details of the plan to ...",https://www.youtube.com/watch?v=x6mU2ZRxIWE,2020-06-19T21:19:32Z,2020,6,19
17,UC16niRr50-MSBwiO3YDb3RA,BBC News,3UXzn7qGFsA,South Africa’s battle to protect women against violence - BBC News,South Africa is facing a crisis when it comes to gender based violence – more than 2700 women were killed last year. The recent ...,https://www.youtube.com/watch?v=3UXzn7qGFsA,2020-06-19T11:08:19Z,2020,6,19
18,UC16niRr50-MSBwiO3YDb3RA,BBC News,I5uzAEZkMAA,Funerals held for Indian soldiers killed in China Ladakh clash,India has held funerals for some of the 20 soldiers who were killed in a clash with Chinese forces. The military stand-off between ...,https://www.youtube.com/watch?v=I5uzAEZkMAA,2020-06-19T10:45:26Z,2020,6,19
19,UC16niRr50-MSBwiO3YDb3RA,BBC News,hHcY4Vw532Y,Excess deaths: How many are dying from coronavirus? - BBC News,"COVID-19 has already killed over 450000 people, but a BBC investigation into excess deaths during the pandemic - the higher ...",https://www.youtube.com/watch?v=hHcY4Vw532Y,2020-06-19T09:49:02Z,2020,6,19
20,UC16niRr50-MSBwiO3YDb3RA,BBC News,Zce8eoqw9Y4,Reasons why this was a bad week for Trump - BBC News,"We take a look at a very challenging 24 hours for Donald Trump, overruled by the Supreme Court, more excerpts from John ...",https://www.youtube.com/watch?v=Zce8eoqw9Y4,2020-06-19T09:32:07Z,2020,6,19
21,UC16niRr50-MSBwiO3YDb3RA,BBC News,leJCPU6t7JA,Dominic Raab “taking the knee” comments heavily criticised - BBC News,The UK foreign secretary Dominic Raab has been heavily criticised for saying the anti-racism gesture known as 'taking the knee' ...,https://www.youtube.com/watch?v=leJCPU6t7JA,2020-06-18T21:52:07Z,2020,6,18
22,UC16niRr50-MSBwiO3YDb3RA,BBC News,ErBbPxvUTQo,UK Government abandons NHS contact tracing app - BBC News,The government has abandoned its plans to use a smartphone app developed by the NHS for tracing people exposed to ...,https://www.youtube.com/watch?v=ErBbPxvUTQo,2020-06-18T21:31:10Z,2020,6,18
23,UC16niRr50-MSBwiO3YDb3RA,BBC News,C7sXjjll5uI,Britain’s wartime sweetheart Dame Vera Lynn dies aged 103 - BBC News,"Dame Vera Lynn, one of the most popular British entertainers of the past century, the singer known as the forces' sweetheart ...",https://www.youtube.com/watch?v=C7sXjjll5uI,2020-06-18T21:23:32Z,2020,6,18
24,UC16niRr50-MSBwiO3YDb3RA,BBC News,gXvSUiR2u2I,Coronavirus: Can track and trace deliver? And can we trust it? - BBC News,"As countries around the world emerge from lockdown, contact tracing (also known as track and trace) is central to keeping ...",https://www.youtube.com/watch?v=gXvSUiR2u2I,2020-06-18T20:41:10Z,2020,6,18
25,UC16niRr50-MSBwiO3YDb3RA,BBC News,y0q6bvGuIdI,Coronavirus: How many more people are dying? - BBC News,"BBC Reality Check's Chris Morris explains why looking at ""excess deaths"" proves to be one of the best measures of judging the ...",https://www.youtube.com/watch?v=y0q6bvGuIdI,2020-06-18T12:56:37Z,2020,6,18
26,UC16niRr50-MSBwiO3YDb3RA,BBC News,W6gt2ne8LGI,Rayshard Brooks shooting: US policeman faces murder charge - BBC News,"A police officer who fatally shot a fleeing black man in the back last week in Atlanta, Georgia, will be charged with murder and ...",https://www.youtube.com/watch?v=W6gt2ne8LGI,2020-06-18T11:12:25Z,2020,6,18
27,UC16niRr50-MSBwiO3YDb3RA,BBC News,4cAPtwTbB3U,Coronavirus in the US: Infection rate hit Record High in 6 States - BBC News,Several reminders that COVID-19 is very much still with us - and perhaps wasn't contained in the first place - Starting with the US.,https://www.youtube.com/watch?v=4cAPtwTbB3U,2020-06-18T11:09:24Z,2020,6,18
28,UC16niRr50-MSBwiO3YDb3RA,BBC News,JI5NQG6Onjc,US police officer charged with murder over shooting of unarmed black man - BBC News,A former police officer in the US state of Georgia has been charged with the murder of an unarmed black man. Rayshard Brooks ...,https://www.youtube.com/watch?v=JI5NQG6Onjc,2020-06-17T23:57:00Z,2020,6,17
29,UC16niRr50-MSBwiO3YDb3RA,BBC News,S7pZ-daWaoI,Care homes in England call for end to ban on visits from relatives - BBC News,Care providers in England are calling on the government to make plans to allow people to visit relatives in care homes.,https://www.youtube.com/watch?v=S7pZ-daWaoI,2020-06-17T22:34:20Z,2020,6,17
30,UC16niRr50-MSBwiO3YDb3RA,BBC News,LTy1FLAS8SA,Fears of second wave in China - as questions continue about origins of coronavirus - BBC News,"Millions of people in China's capital Beijing are living under renewed restrictions, as a surge in coronavirus cases leads to fears of ...",https://www.youtube.com/watch?v=LTy1FLAS8SA,2020-06-17T22:17:23Z,2020,6,17
31,UC16niRr50-MSBwiO3YDb3RA,BBC News,2YIUunJYn_A,Australian teenagers film &#39;scary&#39; shark encounter - BBC News,"Teenage siblings in Australia have filmed the moment they encountered a shark while snorkelling at Bulli Beach, south of Sydney.",https://www.youtube.com/watch?v=2YIUunJYn_A,2020-06-17T18:33:54Z,2020,6,17
32,UC16niRr50-MSBwiO3YDb3RA,BBC News,2Y4joh_ebqM,India-China clash: 20 Indian troops killed in Ladakh fighting - BBC News,"At least 20 Indian soldiers were killed in a clash with Chinese forces in a disputed Himalayan border area, Indian officials say.",https://www.youtube.com/watch?v=2Y4joh_ebqM,2020-06-17T17:42:47Z,2020,6,17
33,UC16niRr50-MSBwiO3YDb3RA,BBC News,PHK-0Do8Qfg,How our brains are processing the pandemic - BBC News,"Self-isolation, job loss and fear of getting Covid-19 are just some of the factors affecting our mental health during the pandemic.",https://www.youtube.com/watch?v=PHK-0Do8Qfg,2020-06-17T15:10:26Z,2020,6,17
34,UC16niRr50-MSBwiO3YDb3RA,BBC News,kdUf0DhY6Ow,How has coronavirus changed how doctors deal with death? - BBC News,"During the Covid-19 pandemic, doctors have had to deal with death more often than many are used to, and due to restrictions in ...",https://www.youtube.com/watch?v=kdUf0DhY6Ow,2020-06-17T11:43:13Z,2020,6,17
35,UC16niRr50-MSBwiO3YDb3RA,BBC News,ZQGyXtxFIFs,Coronavirus: Can you trust the contact tracing app in your phone? - BBC News,The organisation in charge of Norway's coronavirus contact tracing app has announced they have stopped all collection of data ...,https://www.youtube.com/watch?v=ZQGyXtxFIFs,2020-06-17T11:05:18Z,2020,6,17
36,UC16niRr50-MSBwiO3YDb3RA,BBC News,r0O1z-uG6FQ,"Diego, the Galápagos tortoise with a species-saving sex drive, retires - BBC News",A giant Galápagos tortoise whose legendary libido has been credited with saving his species from extinction has officially entered ...,https://www.youtube.com/watch?v=r0O1z-uG6FQ,2020-06-17T09:33:16Z,2020,6,17
37,UC16niRr50-MSBwiO3YDb3RA,BBC News,1Khrc932_ZY,Trump signs executive order on police reform - BBC News,US President Donald Trump has signed an executive order proposing police reforms while rejecting calls to defund or dismantle ...,https://www.youtube.com/watch?v=1Khrc932_ZY,2020-06-17T09:29:20Z,2020,6,17
38,UC16niRr50-MSBwiO3YDb3RA,BBC News,0MANYJ2uV8g,Beijing back in lockdown as city faces new surge of coronavirus cases - BBC News,Beijing is re-imposing restrictions in many parts of the city in response to a new cluster of covid cases. As other countries emerge ...,https://www.youtube.com/watch?v=0MANYJ2uV8g,2020-06-16T21:57:11Z,2020,6,16
39,UC16niRr50-MSBwiO3YDb3RA,BBC News,3mG1CwdYqok,Marcus Rashford campaign wins children right to free school meals during summer holidays - BBC News,"Around 1.3 million children in England will be able to claim vouchers for free school meals during the summer holidays, following ...",https://www.youtube.com/watch?v=3mG1CwdYqok,2020-06-16T21:33:08Z,2020,6,16
40,UC16niRr50-MSBwiO3YDb3RA,BBC News,_f4VKQ21sNw,Coronavirus treatment breakthrough “will save thousands of lives&quot; - BBC News,The first medicine that's been proven to reduce deaths among people infected with coronavirus is expected to save thousands of ...,https://www.youtube.com/watch?v=_f4VKQ21sNw,2020-06-16T21:17:57Z,2020,6,16
