,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,NIH1CwmswLY,"Coronavirus: Take social distancing advice seriously, Boris Johnson tells UK - BBC News","Boris Johnson has told people to take seriously the social distancing advice to stop the spread of coronavirus, saying it is ...",https://www.youtube.com/watch?v=NIH1CwmswLY,2020-03-22T20:49:36Z,2020,3,22
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,ejzQApmABdM,Coronavirus: People in Beijing begin to head outdoors - BBC News,"After several days with no ""home-grown"" infections, according to China's official figures, there is a feeling there that the ...",https://www.youtube.com/watch?v=ejzQApmABdM,2020-03-22T10:08:38Z,2020,3,22
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,qNkjJHliMZo,Coronavirus: Do face masks work? - BBC News,Please note: This video was produced on 13 March 2020 and based on the advice available from the World Health Organization ...,https://www.youtube.com/watch?v=qNkjJHliMZo,2020-03-22T09:43:49Z,2020,3,22
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,gbuA2iujI2A,Coronavirus: Boris Johnson warns NHS in danger of being overwhelmed – BBC News,The UK's Prime Minister has warned the National Health Service (NHS) will be overwhelmed unless the British people act ...,https://www.youtube.com/watch?v=gbuA2iujI2A,2020-03-21T23:03:53Z,2020,3,21
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,beYlKvGOxqI,Coronavirus: The global response to another huge rise in cases – BBC News,Around the world governments are battling to keep pace with the spread of the coronavirus. In Italy nearly 800 people have died ...,https://www.youtube.com/watch?v=beYlKvGOxqI,2020-03-21T22:39:20Z,2020,3,21
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,G3v6tDzY7EI,Coronavirus: Almost 800 more dead in Italy - BBC News,Deaths continue to spiral in Italy. Official figures show 793 have died of Covid-19 in the last 24 hours - another daily record. In total ...,https://www.youtube.com/watch?v=G3v6tDzY7EI,2020-03-21T18:27:28Z,2020,3,21
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,p7SNkfzEeKM,Coronavirus: UK Shoppers told to buy responsibly - BBC News,"Shoppers in the UK have been told to ""be responsible"" and think of others such as NHS workers, after panic-buying amid the ...",https://www.youtube.com/watch?v=p7SNkfzEeKM,2020-03-21T15:07:04Z,2020,3,21
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,VgPZtTeEG5k,Coronavirus: Inside an Italian ICU - BBC News,"Overwhelmed by coronavirus cases, one hospital is putting some new arrivals in tents. Please subscribe HERE ...",https://www.youtube.com/watch?v=VgPZtTeEG5k,2020-03-21T11:15:38Z,2020,3,21
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,A2kiXc5XEdU,How do I know if I have coronavirus? - BBC News,People who are showing particular symptoms are being told to self-isolate in order to stop the coronavirus from spreading further.,https://www.youtube.com/watch?v=A2kiXc5XEdU,2020-03-21T10:10:19Z,2020,3,21
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,MPONnXFCtCM,Coronavirus: UK restrictions could last a year - BBC News,The government's scientific advisors have warned that people will need to avoid unnecessary social contact for the best part of a ...,https://www.youtube.com/watch?v=MPONnXFCtCM,2020-03-20T23:01:34Z,2020,3,20
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,CgBU_XWPZBY,Coronavirus: UK pubs and restaurants told to shut to fight virus - BBC News,"The UK government has ordered the immediate closure of almost all the places we go to for leisure such as bars, pubs, ...",https://www.youtube.com/watch?v=CgBU_XWPZBY,2020-03-20T22:58:38Z,2020,3,20
