,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,lYOeg0sVRIo,The man who shaped the history of hot air balloons - BBC News,"For more than half a century, Scotland-born Don Cameron has been a pioneer in the world of hot air balloons. He built and flew ...",https://www.youtube.com/watch?v=lYOeg0sVRIo,2020-02-02T11:26:10Z,2020,2,2
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,iBRcg05rzHs,Brexit: UK leaves the European Union - BBC News,The UK has officially left the European Union after 47 years of membership - and more than three years after it voted to do so in a ...,https://www.youtube.com/watch?v=iBRcg05rzHs,2020-02-01T12:31:45Z,2020,2,1
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,YH29gvwIG8U,Coronavirus: US bars foreigners who recently visited China - BBC News,The US has declared a public health emergency over the spread of the coronavirus and said it would deny entry to any foreign ...,https://www.youtube.com/watch?v=YH29gvwIG8U,2020-02-01T11:36:54Z,2020,2,1
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,M5GW2MUC6SA,The silenced YouTube stars of Kashmir - BBC News,"Kashmiri Kalkharabs is a YouTube channel based in Indian-administered Kashmir. The satire channel touched on social, political ...",https://www.youtube.com/watch?v=M5GW2MUC6SA,2020-02-01T10:24:16Z,2020,2,1
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,Ew22m3Tx8tE,Brexit: UK to quit EU at 23:00 GMT - BBC News,"The UK will leave the EU at 23:00 GMT, ending 47 years of membership. In a video message to be released an hour earlier, Prime ...",https://www.youtube.com/watch?v=Ew22m3Tx8tE,2020-01-31T12:55:02Z,2020,1,31
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,-RRq7BbOzuU,Two coronavirus cases confirmed in UK - BBC News,"Two people from the same family have tested positive for coronavirus in the UK, the chief medical officer for England has ...",https://www.youtube.com/watch?v=-RRq7BbOzuU,2020-01-31T12:09:04Z,2020,1,31
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,VIIp8iez2Xg,Full Brexit journey in under two minutes - BBC News,It's been more than three years since the UK voted to leave the European Union but now it's about to happen. Through two ...,https://www.youtube.com/watch?v=VIIp8iez2Xg,2020-01-31T10:41:08Z,2020,1,31
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,7keUXhjy_qA,Coronavirus: British citizens fly home - BBC News,World Health Organisation declares Corona Virus a global emergency as 150 British citizens prepare to leave on plane from ...,https://www.youtube.com/watch?v=7keUXhjy_qA,2020-01-30T22:36:16Z,2020,1,30
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,_UsYMVK7FVQ,Coronavirus: Russia  closed its far-eastern border with China - BBC News,"The death toll from the coronavirus outbreak has risen to 170, and a confirmed case in Tibet means it has reached every region in ...",https://www.youtube.com/watch?v=_UsYMVK7FVQ,2020-01-30T13:39:54Z,2020,1,30
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,F9VqSmNMv0w,Why Trump&#39;s Middle East plan is so divisive - BBC News,"US President Donald Trump's Middle East peace plan has been welcomed by Israel, but Palestinians have dismissed it as a ...",https://www.youtube.com/watch?v=F9VqSmNMv0w,2020-01-30T12:06:49Z,2020,1,30
