,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,JWThHV0D5Nk,NYC mandates COVID-19 checkpoints for travelers from 35 states,Travelers on buses poured through Port Authority on Thursday morning without being asked where they'd been while others ...,https://www.youtube.com/watch?v=JWThHV0D5Nk,2020-08-06T21:28:16Z,2020,8,6
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,4pTLcPrZueU,Trump says Biden will hurt the Bible and God as he arrives in Ohio,The claim was made on a trip to Ohio. Original Article: ...,https://www.youtube.com/watch?v=4pTLcPrZueU,2020-08-06T21:28:56Z,2020,8,6
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,HUrZ3jmgXgs,How the UK&#39;s first Dutch-style roundabout for cyclists works,"Cyclists have an outer ring on the Cambridge roundabout, with cycle crossings over each of the four approach roads in a ...",https://www.youtube.com/watch?v=HUrZ3jmgXgs,2020-08-06T21:25:39Z,2020,8,6
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,leQXl4Njt9g,Trump rips Biden&#39;s &#39;insulting&#39; comments to the black community,Donald Trump lambasted Joe Biden Thursday for 'totally disparaging' black people in a slip-up where the presumed Democratic ...,https://www.youtube.com/watch?v=leQXl4Njt9g,2020-08-06T21:24:48Z,2020,8,6
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,WbFUzTgFhZ4,Isaias leaves trail of destruction as it moved up the Northeast,Colorado State University's research team released a forecast Wednesday that the 2020 Atlantic hurricane season will be ...,https://www.youtube.com/watch?v=WbFUzTgFhZ4,2020-08-06T21:23:25Z,2020,8,6
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,w7h_VyTROo4,Trump says he&#39;s getting information about &#39;terrible&#39; mail-in ballots,Donald Trump wants the first presidential debate with Joe Biden to be moved up before a mass amount of early voters mail in their ...,https://www.youtube.com/watch?v=w7h_VyTROo4,2020-08-06T16:03:37Z,2020,8,6
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,vyS4TECabhA,Portland protesters start &#39;riot&#39; during clash with police,"Portland Police Chief Chuck Lovell, a Black man, made a statement on Wednesday saying that violent protesters are 'not ...",https://www.youtube.com/watch?v=vyS4TECabhA,2020-08-06T15:59:21Z,2020,8,6
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,kJ4vp1l9SVI,Prime Minister Boris Johnson defends &#39;world beating&#39; test and trace system,Data shows that 72.4 per cent of close contacts were reached by NHS call handlers in the week ending July 29 - down from 76.2 ...,https://www.youtube.com/watch?v=kJ4vp1l9SVI,2020-08-06T15:56:35Z,2020,8,6
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,KTuRPaYwTu4,Dogs reunited with owners following devastating Beirut blast,Charity workers have been scouring the ruins of Beirut for pets that got lost during the explosion which rocked the city two days ...,https://www.youtube.com/watch?v=KTuRPaYwTu4,2020-08-06T15:51:07Z,2020,8,6
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,LI8KjuJ9hI8,Survivors mark 75th anniversary of Hiroshima bombing,"Prime Minister Shinzo Abe was joined by survivors, their relatives and officials to mark the 8.15am blast anniversary with a minute ...",https://www.youtube.com/watch?v=LI8KjuJ9hI8,2020-08-06T11:38:14Z,2020,8,6
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,O7z1q57SNt4,Tension rises in Colombia after arrest of former president Uribe,Colombia's former President Alvaro Uribe was placed under house arrest Tuesday by the Supreme Court as he continues to be ...,https://www.youtube.com/watch?v=O7z1q57SNt4,2020-08-06T09:19:15Z,2020,8,6
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,mPqTtbcETqM,Bride gets swept away in Beirut blast but returns to the site the day after the explosion,Cameraman Mahmoud Nakib had been in a quiet square of the city last night to film drone footage of the bride who was decked ...,https://www.youtube.com/watch?v=mPqTtbcETqM,2020-08-06T09:17:41Z,2020,8,6
12,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,JlNAvx5JhYk,&#39;We can get this behind us&#39; says Dr Fauci on coronavirus,Top US infectious disease official Anthony Fauci said on Wednesday that he doesn't think the country will have to go back into ...,https://www.youtube.com/watch?v=JlNAvx5JhYk,2020-08-06T09:12:05Z,2020,8,6
13,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,xWg1Z-yGwzY,Facebook removes Trump post on kids being &#39;almost immune&#39; to COVID,Facebook took down a video post from Donald Trump's personal page on Wednesday for making false claims about the ...,https://www.youtube.com/watch?v=xWg1Z-yGwzY,2020-08-06T09:10:21Z,2020,8,6
