,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,aIBcBkQKhJQ,Florida Sheriff Billy Woods bans face masks with exceptions,"A Florida sheriff has banned his employees from wearing face masks at work, despite the state seeing a record daily surge in ...",https://www.youtube.com/watch?v=aIBcBkQKhJQ,2020-08-13T16:05:30Z,2020,8,13
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,f-M97oWtYCg,U.S. jobless claims surge above one million for 20 weeks straight,"The U.S. budget deficit climbed to $2.81 trillion in the first 10 months of the budget year, exceeding any on record, the Treasury ...",https://www.youtube.com/watch?v=f-M97oWtYCg,2020-08-13T16:03:24Z,2020,8,13
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,IbA6F4AlcIw,Southwest and American airlines tighten mask rules while flying,"Alyssa Sadler, from Houston, Texas, said her Southwest Airlines flight from Midland to Houston was returned to the gate when her ...",https://www.youtube.com/watch?v=IbA6F4AlcIw,2020-08-13T16:04:44Z,2020,8,13
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Tro0hJBM5VY,Boris Johnson appears to forget how old baby son Wilfred is,"Boris Johnson, who rarely speaks about his private life, made the comments as he chatted with First Minister Arlene Foster and ...",https://www.youtube.com/watch?v=Tro0hJBM5VY,2020-08-13T16:02:13Z,2020,8,13
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Jmg3E9K3nbU,PM: Cruel and criminal gangs are risking lives with Channel crossing,"The Home Secretary told Tory MPs that she was preparing sweeping legal changes that would 'send the left into meltdown', ...",https://www.youtube.com/watch?v=Jmg3E9K3nbU,2020-08-13T16:01:14Z,2020,8,13
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,eD43gt60yRo,California&#39;s massive Lake Fire threatening to burn out of control,"The Lake Fire was reported near Lake Hughes and Pine Canyon at around 3.40pm on Wednesday, engulfing the Angeles ...",https://www.youtube.com/watch?v=eD43gt60yRo,2020-08-13T16:00:15Z,2020,8,13
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,0nv0PuLVElk,Fire crews battle massive blaze burning through CA national forest,"The Lake Fire was reported near Lake Hughes and Pine Canyon at around 3.40pm on Wednesday, engulfing the Angeles ...",https://www.youtube.com/watch?v=0nv0PuLVElk,2020-08-13T15:59:44Z,2020,8,13
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,TN9JfMVsV-M,WHO officials say there&#39;s no &#39;silver bullet&#39; for coronavirus,Research carried out by Imperial College London has found around six per cent of England's population could have already been ...,https://www.youtube.com/watch?v=TN9JfMVsV-M,2020-08-13T16:00:45Z,2020,8,13
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,idgtn7a1oRo,Postal Service issues raise concerns over mail-in ballot delays,Donald Trump attacked Democrats Wednesday for wanting to 'sabotage the Post Office' by pushing for more money to fund ...,https://www.youtube.com/watch?v=idgtn7a1oRo,2020-08-13T15:58:35Z,2020,8,13
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,j2NybCVMrWY,Kanye allegedly met with WH advisers Jared Kushner and Ivanka Trump,Kanye West confirmed he met with Jared Kushner in Colorado last weekend but said the two talked books amid accusations the ...,https://www.youtube.com/watch?v=j2NybCVMrWY,2020-08-13T15:57:48Z,2020,8,13
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,KMcH8c5DQ0g,Trump insists kids must go back to school before brains &#39;wither&#39;,"President Donald Trump was speaking at the White House on Wednesday when he touted schools reopening, asserting remote ...",https://www.youtube.com/watch?v=KMcH8c5DQ0g,2020-08-13T15:57:06Z,2020,8,13
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,wF_2OU3ESec,Harris: Trump ruined economy &#39;like everything else he inherited&#39;,President Donald Trump boasted the U.S. was enjoying a 'V-shaped' economic recovery and said other peer nations were doing ...,https://www.youtube.com/watch?v=wF_2OU3ESec,2020-08-13T15:54:47Z,2020,8,13
