,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Ek46A3i80Wc,Touching moment doctor is clapped by locals after retiring,This is the heart-warming moment an entire village turned out to send off their beloved GP - after spending two weeks blocking her ...,https://www.youtube.com/watch?v=Ek46A3i80Wc,2020-06-30T16:46:32Z,2020,6,30
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Q_yqeh1TIGM,Swimmers at Wuhan water park wear &#39;facekinis&#39; to avoid Covid-19,"Footage shows a group of swimmers wearing the protective gear, which covers all of their head apart from a cut around the eyes ...",https://www.youtube.com/watch?v=Q_yqeh1TIGM,2020-06-30T16:38:05Z,2020,6,30
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,KUd0e8Ksows,NASA is researching a hopping robot that can navigate icy worlds,NASA Jet Propulsion Laboratory researchers are developing small football sized spherical robots equipped with steam powered ...,https://www.youtube.com/watch?v=KUd0e8Ksows,2020-06-30T16:36:21Z,2020,6,30
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,N8c6gn5IJ9s,Leicester mayor: I&#39;m very concerned about the economy of the city,The Mayor of Leicester Sir Peter Soulsby and the city's Director of Public Health Ivan Browne held a press conference to discuss ...,https://www.youtube.com/watch?v=N8c6gn5IJ9s,2020-06-30T16:33:42Z,2020,6,30
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,rUN6_lsEfLs,Brave family pull plastic tub off baby bear&#39;s head to save it from suffocating,"Tricia Hurt, her husband Brian, 52, and her son Brady were fishing on Marsh-Miller Lake in Bloomer, Wisconsin, when they found ...",https://www.youtube.com/watch?v=rUN6_lsEfLs,2020-06-30T16:31:57Z,2020,6,30
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,ia25GCUAmZg,CCTV footage captures massive warehouse fail,"The clip, filmed inside a distribution warehouse at an unknown location, captured the driver as he travelled down an aisle ...",https://www.youtube.com/watch?v=ia25GCUAmZg,2020-06-30T16:24:31Z,2020,6,30
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,aUkyKjrBdww,MPs ask how Prince Mohammed bin Salman could become a football club owner,Premier League chief executive Richard Masters was left flustered following a grilling from MPs over the controversial £300million ...,https://www.youtube.com/watch?v=aUkyKjrBdww,2020-06-30T14:11:28Z,2020,6,30
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,YIUfd59AB7A,Theresa May thanks Sir Mark Sedwill for &#39;extraordinary public service&#39;,"The former prime minister tore into her successor's decision to hand the job to David Frost, his Brexit negotiator, branding him 'a ...",https://www.youtube.com/watch?v=YIUfd59AB7A,2020-06-30T13:53:05Z,2020,6,30
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Ht5XYD_5XSc,Astonishing before-and-after shows how coronavirus lockdown has cleaned the Bangkok skyline,Astonishing footage taken this morning in the Huai Khwang district of the capital shows the striking difference.The tropical skyline ...,https://www.youtube.com/watch?v=Ht5XYD_5XSc,2020-06-30T11:29:43Z,2020,6,30
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,TZg2qGTi9y0,Macy&#39;s begins first night of New York City fireworks displays,Macy's on Monday launched the first of six nights of fireworks displays to celebrate the Fourth of July with a brief pyrotechnics ...,https://www.youtube.com/watch?v=TZg2qGTi9y0,2020-06-30T10:18:30Z,2020,6,30
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,gNhRstH-EAw,Litter left behind on Bournemouth beach amid hottest day of the year,Video shows litter left behind on Bournemouth beach on Wednesday June 24 following the hottest day of the year so far.,https://www.youtube.com/watch?v=gNhRstH-EAw,2020-06-30T09:50:34Z,2020,6,30
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,8un3ED9cDSY,Vibrating NASA pendant aims to reduce facial touching to fight COVID,"NASA's Jet Propulsion Lab has designed a 3D printable necklace that vibrates, or omits a pulse, when the wear's hands are too ...",https://www.youtube.com/watch?v=8un3ED9cDSY,2020-06-30T09:48:02Z,2020,6,30
12,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,5FqJUxdcMwE,Coronavirus lockdown Leicester plan unveiled by Health Secretary Matt Hancock,"Health Secretary Matt Hancock confirmed in a statement to MPs that Leicester will re-enter a stricter lockdown, with non-essential ...",https://www.youtube.com/watch?v=5FqJUxdcMwE,2020-06-30T09:44:01Z,2020,6,30
13,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,4_EUnlRq9TU,Nightmarish footage shows raging fire tearing through Utah towns,More than 13000 people have been forced to evacuate 3100 homes as a raging fire sparked by 'lightning' in Utah spread across ...,https://www.youtube.com/watch?v=4_EUnlRq9TU,2020-06-30T09:41:09Z,2020,6,30
14,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,9Yk1CtuG9ss,Terrifying moment a multi-truck crash almost wipes out highway police car,"A truck came to a stop behind a high patrol officer on the M7 highway at Horsley Park in Sydney, Australia just after 3pm on ...",https://www.youtube.com/watch?v=9Yk1CtuG9ss,2020-06-30T09:34:46Z,2020,6,30
15,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,BgPughFGX_o,Angela Merkel greets Emmanuel Macron at a distance for meeting,German Chancellor Angela Merkel greeted French President Emmanuel Macron on a red carpet at Meseberg Castle outside ...,https://www.youtube.com/watch?v=BgPughFGX_o,2020-06-30T09:31:03Z,2020,6,30
