,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,be8RQlPz30k,Leicester police chief discusses new coronavirus lockdown enforcement,Interview with Leicestershire Police Chief Constable Simon Cole discussing the localised lockdown in Leicester and how they ...,https://www.youtube.com/watch?v=be8RQlPz30k,2020-07-01T16:30:48Z,2020,7,1
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,VXNLy-_7stU,Hospital patients in Russia vote in referendum that could extend Vladimir Putin&#39;s term as President,"Putin would normally reach his term limit in 2024, but voters are set to back a plan to reset his tally to zero and allow him to run for ...",https://www.youtube.com/watch?v=VXNLy-_7stU,2020-07-01T16:28:57Z,2020,7,1
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,xjVzyvbdfZw,Prime Minister Boris Johnson: &#39;There is no border between England and Scotland&#39;,"Boris Johnson derided Nicola Sturgeon's repeated refusal to rule out the move, saying it was 'absolutely' astonishing she thought ...",https://www.youtube.com/watch?v=xjVzyvbdfZw,2020-07-01T16:24:57Z,2020,7,1
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,FBa0244Dm2s,South Korea&#39;s 16-year fight for a green onion breakfast cereal,Kellogg's has brought back the green onion flavored cereal 16 years after it was first offered as cartoon candidate in a ...,https://www.youtube.com/watch?v=FBa0244Dm2s,2020-07-01T14:18:07Z,2020,7,1
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,W-csd-aiLIw,Skydivers light up the sky as they freefall with fireworks strapped to their feet,"The troop of fearless skydivers ascend to 10000 feet over Skydive Spaceland in Rosharon, Texas, before leaping out from their ...",https://www.youtube.com/watch?v=W-csd-aiLIw,2020-07-01T13:48:06Z,2020,7,1
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,vqCqEaaksYs,Boris Johnson confirms UK citizenship for some Hong Kong residents,The Prime Minister hit out after the introduction of a landmark new security law giving the communist state sweeping powers to ...,https://www.youtube.com/watch?v=vqCqEaaksYs,2020-07-01T13:41:48Z,2020,7,1
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,_aPlE6TqDeI,Prime Minster Boris Johnson denies &#39;lost week&#39; while coronavirus spread in Leicester,"In brutal clashes at PMQs, Boris Johnson furiously denied failing to share crucial data on infections with the authorities in the city.",https://www.youtube.com/watch?v=_aPlE6TqDeI,2020-07-01T13:41:13Z,2020,7,1
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,SWQS7x9kR7A,Vladimir Putin casts his vote on reforms that could extend his rule over Russia to 2036,"Vladimir Putin would normally reach his term limit in 2024, but voters are set to back a plan to reset his tally to zero and allow him ...",https://www.youtube.com/watch?v=SWQS7x9kR7A,2020-07-01T13:39:27Z,2020,7,1
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,fAXqWGIoKAs,&#39;Criminal genius&#39; dog is caught on camera swiping cupcakes off a kitchen counter,"Kara Probin, 25, from Wrexham, North Wales, secretly filmed her three-year-old dog River sniffing out three cupcakes sat on her ...",https://www.youtube.com/watch?v=fAXqWGIoKAs,2020-07-01T11:20:34Z,2020,7,1
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,sSB19OqeKT4,Footage shows billionaire&#39;s $64m palace going up in flames,"Flames ripped through the Baan Sukhawadee palace, near the tourist resort of Pattaya in eastern Thailand, this morning. Staff at ...",https://www.youtube.com/watch?v=sSB19OqeKT4,2020-07-01T10:02:41Z,2020,7,1
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,c862Q1cI2iw,Hong Kong police use water cannons against protesters,A man with a 'Hong Kong Independence' flag was arrested in Causeway Bay hours after the law came into force and 23 years to ...,https://www.youtube.com/watch?v=c862Q1cI2iw,2020-07-01T09:58:10Z,2020,7,1
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,BUfLe5q_iw8,Claudia Webbe drops phone as it rings in the House of Commons,The Labour MP's spirited ringtone rang loud as Webbe discussed immigration in the House of Commons on Tuesday. Despite ...,https://www.youtube.com/watch?v=BUfLe5q_iw8,2020-07-01T09:54:31Z,2020,7,1
12,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,KGylG6ec5mo,28 members of Los Angeles family catch COVID-19,"Richard Garay, of California, has revealed that 28 members of his family have tested positive for COVID-19, including his dad, ...",https://www.youtube.com/watch?v=KGylG6ec5mo,2020-07-01T09:32:57Z,2020,7,1
13,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,_R65I-sHKLY,SCOTUS allows public money to help kids attend religious schools,"The Supreme Court on Tuesday made it easier for religious schools to obtain public funds, upholding a Montana scholarship ...",https://www.youtube.com/watch?v=_R65I-sHKLY,2020-07-01T09:21:32Z,2020,7,1
14,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Gt8OaghiXrU,Woman arrested and charged over alleged murder of Vergel Velsaquez,Stacey Kelly was arrested in Kingsford in Sydney's east on Tuesday and taken to Maroubra Police Station where she was charged ...,https://www.youtube.com/watch?v=Gt8OaghiXrU,2020-07-01T09:18:09Z,2020,7,1
15,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,FicNfO2vJKw,Kayleigh McEnany is briefed on Donald Trump taking action against Russia,White House press secretary Kayleigh McEnany on Tuesday abandoned attempts to discredit an intelligence report that Russians ...,https://www.youtube.com/watch?v=FicNfO2vJKw,2020-07-01T09:16:40Z,2020,7,1
16,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,T4bRTRLPRfQ,Orlando Bloom praises Katy Perry as &#39;force of nature&#39;,Orlando Bloom has revealed he's in awe of his pregnant fiancée Katy Perry as she prepares to give birth to their first child.,https://www.youtube.com/watch?v=T4bRTRLPRfQ,2020-07-01T09:13:27Z,2020,7,1
17,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,3C3fYYBr8uQ,EasyJet axing over 700 pilot jobs is an &#39;over-reaction&#39;,An aviation union has accused EasyJet of 'excessive over-reaction' after the airline today revealed up to 4500 staff will lose its ...,https://www.youtube.com/watch?v=3C3fYYBr8uQ,2020-07-01T09:10:22Z,2020,7,1
