,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,GHHR3rInReE,Boris Johnson &#39;hopeful&#39; for no more lockdowns in UK,Britons were seen enjoying a tipple in the sun today as the nation raised a glass to the easing of lockdown restrictions on the ...,https://www.youtube.com/watch?v=GHHR3rInReE,2021-03-29T20:24:35Z,2021,3,29
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,EGrVO7ULdb4,"WH: Biden exempt from CDC guidelines as he travels on private plane, &#39;not hosting rallies&#39;",President Joe Biden and Vice President Kamala Harris will continue to travel even as the CDC warns against non-essential flights ...,https://www.youtube.com/watch?v=EGrVO7ULdb4,2021-03-29T20:19:53Z,2021,3,29
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Hzqo8ei64vY,Professor Chris Whitty: Wall of vaccinated people is &#39;leaky&#39;,England's chief medical officer acknowledged the wall - designed to stop the NHS from being overwhelmed and thousands from ...,https://www.youtube.com/watch?v=Hzqo8ei64vY,2021-03-29T20:20:50Z,2021,3,29
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,TA9I7xT75VU,Derek Chauvin trial: Family of George Floyd kneels outside courthouse as officer&#39;s trial begins,On Monday morning George Floyd's brother took a knee in front of Hennepin County Courthouse in Minneapolis for 8 minutes and ...,https://www.youtube.com/watch?v=TA9I7xT75VU,2021-03-29T20:18:46Z,2021,3,29
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,5mDmcre_D4Y,"Homeless man cries after receiving envelope with $17,000 donated cash","Phillip Vu, 24, brought rough sleeper Mike, 46, to tears after he revealed his viewers had raised $17000 towards helping him start ...",https://www.youtube.com/watch?v=5mDmcre_D4Y,2021-03-29T20:15:05Z,2021,3,29
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,yLimRJTeS_I,Ever Given: Horns blare out of Suez Canal mega-ship as it&#39;s set free,Tugboats blared their horns to celebrate their breakthrough early on Monday (top right) after the 220000-ton Ever Given was ...,https://www.youtube.com/watch?v=yLimRJTeS_I,2021-03-29T20:12:17Z,2021,3,29
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,bZMMZN1e8SU,Ale campaign chair: Covid jab passports for drinkers a &#39;nightmare&#39; for UK pubs and restaurants,More than half of Britain's pubs and restaurants will be forced to remain closed when lockdown restrictions ease because they do ...,https://www.youtube.com/watch?v=bZMMZN1e8SU,2021-03-29T20:09:13Z,2021,3,29
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,scJpwExHW1Q,Biden says it is a &#39;matter of timing&#39; when asked about gun control,President Joe Biden says it is a 'matter of timing' when asked about executive actions on gun control and legislation he promised ...,https://www.youtube.com/watch?v=scJpwExHW1Q,2021-03-29T10:00:15Z,2021,3,29
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,l4YoZdNe-5A,Boris Johnson welcomes the resumption of outdoor sports,The Prime Minister shares a message ahead of outdoor organised sport returning across England. March 29 will mark England's ...,https://www.youtube.com/watch?v=l4YoZdNe-5A,2021-03-29T09:56:28Z,2021,3,29
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,-qy0BK2Bjao,Biden sets new COVID vaccination goal of 200 million shots,President Joe Biden set a new COVID vaccination goal of 200 million shots by his 100th day in office. Original Article: ...,https://www.youtube.com/watch?v=-qy0BK2Bjao,2021-03-29T09:57:26Z,2021,3,29
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,2DhhItFCQjM,Thousands pack into Barcelona gig after passing Covid test,"Fans piled into the Palau Sant Jordi arena, Barcelona, for the show by rock band Love of Lesbian on Saturday. The only rule ...",https://www.youtube.com/watch?v=2DhhItFCQjM,2021-03-29T09:46:38Z,2021,3,29
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,mKuNCGa51e4,Police patrol crowded Paris riverbanks and urge distancing,Police patrol hugely crowded Paris riverbanks as hundreds pf people are out with friends. Authorities urged groups of people to ...,https://www.youtube.com/watch?v=mKuNCGa51e4,2021-03-29T09:44:27Z,2021,3,29
12,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,a0jVXrUyECE,Biden says it&#39;s &#39;outrageous&#39; Myanmar forces shot at a funeral,President Joe Biden has led global condemnation of an 'absolutely outrageous' crackdown by Myanmar's junta that left more than ...,https://www.youtube.com/watch?v=a0jVXrUyECE,2021-03-29T09:45:23Z,2021,3,29
13,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,waVXSmVI-ig,Boris Johnson warns Brits &#39;don&#39;t overdo it&#39; as lockdown eases,Cyclists and golfers were out at Midnight and swimmers doing lengths at dawn today as England tentatively stepped out of ...,https://www.youtube.com/watch?v=waVXSmVI-ig,2021-03-29T09:42:26Z,2021,3,29
