,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,tuF8CekooPA,Benjamin Netanyahu gets Israel&#39;s first COVID-19 vaccination,"Israeli Prime Minister Benjamin Netanyahu was vaccinated against the coronavirus on live television Saturday, becoming the first ...",https://www.youtube.com/watch?v=tuF8CekooPA,2020-12-21T19:45:01Z,2020,12,21
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,pvS2dJ_XC98,Hawaii: Kilauea volcano eruption creates spectacular images,The U.S. Geological Survey says the Kilauea volcano on Hawaii's Big Island has erupted. Ash is likely to fall on the population of ...,https://www.youtube.com/watch?v=pvS2dJ_XC98,2020-12-21T19:15:04Z,2020,12,21
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,MLxmLgFqQfI,Paragliding Santa Clause got stuck in POWER LINES and has to be rescued by fire department,A paraglider dressed in a Santa suit on his way to deliver gifts crashed into power lines in Sacramento County and had to be ...,https://www.youtube.com/watch?v=MLxmLgFqQfI,2020-12-21T18:15:00Z,2020,12,21
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,7aIQL1JUVPo,Grant Shapps guarantees closed border won&#39;t hold up Covid vaccine supply,Scientists and politicians in the UK are calling for the Oxford University and AstraZeneca jab to be approved and rolled out ...,https://www.youtube.com/watch?v=7aIQL1JUVPo,2020-12-21T17:45:00Z,2020,12,21
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,16M_Hvo0cxI,People think Matt Hancock sits down like Woody from Toy Story,"Matt Hancock was addressing the House of Commons when he flopped onto the bench, prompting Twitter users to compare him ...",https://www.youtube.com/watch?v=16M_Hvo0cxI,2020-12-21T17:15:01Z,2020,12,21
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,91PcjRS_BDc,Tier 4 restrictions: British travellers nervous about returning to UK from Spain,"British travellers have said that they are nervous about returning to the UK from Spain, following the latest update the new ...",https://www.youtube.com/watch?v=91PcjRS_BDc,2020-12-21T14:45:01Z,2020,12,21
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,tI_AfP-dNd0,People in London react to cancelled Christmas amid Tier 4 restrictions,"People in London react to cancelled Christmas amid tough new Tier 4 restrictions announced on Saturday, following latest update ...",https://www.youtube.com/watch?v=tI_AfP-dNd0,2020-12-21T11:15:48Z,2020,12,21
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,pw9w6gpRDrs,Mitch McConnell says deal reached on $900 billion COVID rescue bill,Senate Majority Leader Mitch McConnell announced the deal Sunday evening. The agreement establishes a temporary $300 per ...,https://www.youtube.com/watch?v=pw9w6gpRDrs,2020-12-21T10:15:01Z,2020,12,21
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,uCkxZLwIB5c,Inspiring photographer tackles epic mountain storms to raise money for sick baby,"Joe Giddens, 33 decided to attempt the epic challenge on the 3209ft Scafell Pike to help seven-month-old Marley Powell, who has ...",https://www.youtube.com/watch?v=uCkxZLwIB5c,2020-12-21T09:15:01Z,2020,12,21
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,ijMRxdvfD8U,London in Tier 4: Eerie footage shows capital empty days before Christmas,The significant impact of London's Tier 4 Christmas restrictions were evident straight away. Tube stations and high streets were ...,https://www.youtube.com/watch?v=ijMRxdvfD8U,2020-12-21T08:13:49Z,2020,12,21
